txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
42;31;16;6;0;7398;-13.522844;-20.0;-8.0;-15.0;-15.0;-11.0;2.646483;0.000270;984;77.361789;3.334704;486;1338122424714;1338887161209
42;31;16;7;0;7295;-37.330363;-43.0;-32.0;-39.0;-37.0;-36.0;2.101151;0.014189;985;76.951269;1.172024;493;1338122424714;1338887161209
42;31;16;10;0;7399;-17.608866;-27.0;-9.0;-20.0;-16.0;-15.0;3.640325;0.000135;985;76.278173;3.221463;491;1338122424714;1338887161209
42;31;16;12;0;7399;-17.848898;-25.0;-11.0;-19.0;-17.0;-15.0;3.407232;0.000135;990;74.344444;3.121656;494;1338122424714;1338887161209
42;31;16;13;0;7400;-2.015405;-10.0;2.0;-4.0;-1.0;0.0;2.319938;0.000000;974;76.562628;3.957077;493;1338122424714;1338887161209
42;31;16;14;0;7255;-37.823708;-39.0;-36.0;-38.0;-38.0;-37.0;2.104439;0.019595;979;77.711951;1.571334;498;1338122424714;1338887161209
42;31;16;15;0;1511;-47.642621;-49.0;-46.0;-48.0;-48.0;-47.0;0.761236;0.795811;983;74.123093;0.484070;486;1338122424714;1338887161209
42;31;16;17;0;6801;-42.500515;-48.0;-37.0;-44.0;-42.0;-41.0;2.215860;0.080946;986;75.273834;0.872632;490;1338122424714;1338887161209
42;31;16;22;0;7397;-16.098013;-21.0;-10.0;-17.0;-15.0;-14.0;2.996030;0.000405;989;74.059656;2.334281;485;1338122424714;1338887161209
42;31;16;25;0;7381;-24.178838;-31.0;-17.0;-25.0;-23.0;-21.0;4.325477;0.002568;985;74.694416;2.282182;485;1338122424714;1338887161209
42;31;16;28;0;7391;-18.660262;-22.0;-14.0;-19.0;-19.0;-17.0;1.922586;0.001216;979;77.201226;2.940681;486;1338122424714;1338887161209
42;31;16;29;0;7400;-18.163108;-27.0;-11.0;-21.0;-18.0;-16.0;2.570275;0.000000;986;72.188641;3.572443;489;1338122424714;1338887161209
42;31;16;30;0;7400;-5.055405;-10.0;-1.0;-6.0;-6.0;-3.0;1.909257;0.000000;984;74.267276;5.360333;488;1338122424714;1338887161209
42;31;16;31;0;7400;-8.568919;-13.0;-5.0;-10.0;-9.0;-8.0;1.760296;0.000000;981;73.751274;4.710097;494;1338122424714;1338887161209
42;31;16;32;0;7396;-20.295971;-30.0;-11.0;-23.0;-21.0;-18.0;3.885952;0.000541;978;77.283231;2.864484;499;1338122424714;1338887161209
42;31;16;33;0;6994;-32.531884;-41.0;-25.0;-35.0;-32.0;-31.0;3.227035;0.054865;988;76.178138;1.991534;499;1338122424714;1338887161209
42;31;16;35;0;7399;0.195026;0.0;0.0;0.0;0.0;0.0;0.568571;0.000135;985;75.052792;4.903878;494;1338122424714;1338887161209
42;31;16;36;0;7374;-12.296718;-20.0;-6.0;-14.0;-12.0;-10.0;3.909438;0.003514;979;74.996936;2.706689;496;1338122424714;1338887161209
42;31;16;37;0;7245;-37.544513;-47.0;-31.0;-40.0;-37.0;-35.0;3.663754;0.020946;988;74.936235;1.667674;494;1338122424714;1338887161209
42;31;16;41;0;7398;-13.027845;-20.0;-9.0;-15.0;-13.0;-11.0;2.176238;0.000270;981;77.580020;3.463066;500;1338122424714;1338887161209
42;31;16;43;0;1030;-45.466990;-47.0;-44.0;-46.0;-46.0;-45.0;0.850529;0.860811;981;76.356779;0.613727;492;1338122424714;1338887161209
42;31;16;44;0;7400;-12.284324;-16.0;-8.0;-14.0;-13.0;-10.0;2.122348;0.000000;981;74.385321;4.419385;493;1338122424714;1338887161209
42;31;16;46;0;6581;-34.977815;-39.0;-31.0;-36.0;-35.0;-34.0;2.795153;0.110676;985;76.451777;1.761709;483;1338122424714;1338887161209
42;31;16;47;0;7326;-34.515015;-40.0;-29.0;-36.0;-34.0;-33.0;2.193439;0.010000;989;76.430738;1.537818;488;1338122424714;1338887161209
42;31;16;48;0;7046;-39.910446;-48.0;-32.0;-42.0;-40.0;-38.0;3.125719;0.047838;981;75.081549;0.708171;496;1338122424714;1338887161209
42;31;16;50;0;7394;-14.106843;-22.0;-9.0;-15.0;-14.0;-10.0;4.928127;0.000811;982;75.478615;4.938052;492;1338122424714;1338887161209
42;31;64;4;0;7381;-18.510229;-22.0;-15.0;-19.0;-18.0;-17.0;1.752910;0.002568;974;76.512320;5.617963;494;1338122545025;1338887281734
42;31;64;5;0;7395;-17.161190;-23.0;-12.0;-19.0;-17.0;-16.0;3.189020;0.000676;983;75.798576;4.853675;493;1338122545025;1338887281734
42;31;64;6;0;7400;-13.298243;-21.0;-8.0;-15.0;-15.0;-10.0;2.771585;0.000000;981;77.857288;5.501764;500;1338122545025;1338887281734
42;31;64;7;0;7204;-37.313715;-41.0;-33.0;-38.0;-37.0;-36.0;2.198248;0.026486;984;77.293699;2.354218;494;1338122545025;1338887281734
42;31;64;10;0;7390;-17.609337;-27.0;-9.0;-20.0;-16.0;-15.0;3.556195;0.001351;983;76.718210;4.872608;495;1338122545025;1338887281734
42;31;64;12;0;7381;-17.822111;-25.0;-11.0;-19.0;-18.0;-15.0;3.507936;0.002568;976;75.024590;5.815048;497;1338122545025;1338887281734
42;31;64;13;0;7400;-1.962027;-9.0;2.0;-4.0;-1.0;0.0;2.245337;0.000000;983;77.484232;7.647764;493;1338122545025;1338887281734
42;31;64;14;0;7226;-37.949765;-42.0;-34.0;-39.0;-38.0;-37.0;2.021160;0.023514;977;77.839304;1.808385;496;1338122545025;1338887281734
42;31;64;15;0;722;-47.440443;-49.0;-46.0;-48.0;-47.5;-47.0;0.678518;0.902432;978;74.162577;0.676518;495;1338122545025;1338887281734
42;31;64;17;0;6581;-42.597022;-48.0;-37.0;-44.0;-43.0;-41.0;2.031563;0.110676;974;75.446612;1.519562;493;1338122545025;1338887281734
42;31;64;22;0;7395;-16.130088;-21.0;-10.0;-17.0;-15.0;-14.0;3.076538;0.000676;980;74.927551;6.190858;494;1338122545025;1338887281734
42;31;64;25;0;7371;-24.219373;-31.0;-18.0;-25.0;-23.0;-21.0;4.219298;0.003919;976;75.155738;4.395140;491;1338122545025;1338887281734
42;31;64;28;0;7379;-18.641957;-22.0;-14.0;-19.0;-19.0;-17.0;1.980662;0.002838;983;77.715158;4.866888;493;1338122545025;1338887281734
42;31;64;29;0;7400;-18.326757;-28.0;-15.0;-21.0;-18.0;-16.0;2.852169;0.000000;982;73.104888;6.748141;498;1338122545025;1338887281734
42;31;64;30;0;7400;-5.111351;-10.0;-1.0;-6.0;-6.0;-3.0;1.835300;0.000000;982;74.959267;7.912001;493;1338122545025;1338887281734
42;31;64;31;0;7400;-8.576757;-13.0;-5.0;-10.0;-9.0;-8.0;1.933843;0.000000;982;74.431772;7.357822;493;1338122545025;1338887281734
42;31;64;32;0;7399;-20.333559;-30.0;-11.0;-23.0;-21.0;-18.0;3.607702;0.000135;977;78.036847;5.429001;490;1338122545025;1338887281734
42;31;64;33;0;6929;-32.304373;-40.0;-25.0;-35.0;-32.0;-31.0;3.299369;0.063649;979;76.387130;3.035286;495;1338122545025;1338887281734
42;31;64;35;0;7400;0.271351;0.0;0.0;0.0;0.0;0.0;0.635815;0.000000;981;76.043833;8.688317;490;1338122545025;1338887281734
42;31;64;36;0;7381;-12.354965;-20.0;-6.0;-14.0;-12.0;-10.0;3.775258;0.002568;981;75.826707;6.285271;491;1338122545025;1338887281734
42;31;64;37;0;7034;-37.362951;-45.0;-32.0;-39.0;-36.0;-35.0;3.422195;0.049459;981;75.281346;2.676875;496;1338122545025;1338887281734
42;31;64;41;0;7382;-13.028448;-21.0;-9.0;-15.0;-13.0;-11.0;2.223644;0.002432;983;77.912513;4.742716;488;1338122545025;1338887281734
42;31;64;43;0;628;-45.183121;-47.0;-44.0;-46.0;-46.0;-45.0;1.232172;0.915135;978;76.436605;0.872982;491;1338122545025;1338887281734
42;31;64;44;0;7400;-12.185000;-17.0;-7.0;-14.0;-13.0;-10.0;2.183182;0.000000;976;74.946721;6.571518;492;1338122545025;1338887281734
42;31;64;46;0;6182;-34.935458;-39.0;-31.0;-36.0;-35.0;-34.0;2.900921;0.164595;982;76.729124;2.664745;500;1338122545025;1338887281734
42;31;64;47;0;7207;-34.535035;-40.0;-30.0;-36.0;-34.0;-33.0;2.368756;0.026081;989;76.758342;2.721418;491;1338122545025;1338887281734
42;31;64;48;0;6935;-39.548234;-47.0;-32.0;-41.0;-39.0;-37.0;3.016339;0.062838;987;75.356636;1.824574;499;1338122545025;1338887281734
42;31;64;50;0;7391;-13.915844;-22.0;-9.0;-15.0;-13.0;-10.0;4.711108;0.001216;980;75.982653;6.458218;494;1338122545025;1338887281734
42;27;0;4;0;7398;-19.805623;-21.0;-18.0;-20.0;-19.0;-19.0;1.780145;0.000270;990;75.722222;2.279866;486;1338122319440;1338887055935
42;27;0;5;0;7394;-18.902759;-27.0;-11.0;-21.0;-19.0;-17.0;3.165294;0.000811;980;75.188776;1.320877;484;1338122319440;1338887055935
42;27;0;6;0;7400;-14.162838;-19.0;-9.0;-16.0;-15.0;-13.0;2.563869;0.000000;984;77.149390;2.371636;494;1338122319440;1338887055935
42;27;0;7;0;7313;-38.876658;-44.0;-34.0;-40.0;-38.0;-37.0;2.035407;0.011757;980;76.910204;0.797146;495;1338122319440;1338887055935
42;27;0;10;0;7386;-18.989033;-27.0;-13.0;-21.0;-18.0;-17.0;3.845671;0.001892;979;76.076609;1.901257;497;1338122319440;1338887055935
42;27;0;12;0;7400;-19.619595;-27.0;-15.0;-21.0;-19.0;-17.0;4.024357;0.000000;977;74.056295;0.929869;492;1338122319440;1338887055935
42;27;0;13;0;7400;-4.353243;-11.0;0.0;-6.0;-4.0;-2.0;2.252257;0.000000;985;76.301523;1.506574;506;1338122319440;1338887055935
42;27;0;14;0;7264;-39.394686;-43.0;-35.0;-40.0;-39.0;-38.0;2.053981;0.018378;986;77.553753;0.763143;496;1338122319440;1338887055935
42;27;0;15;0;533;-48.634146;-50.0;-47.0;-49.0;-49.0;-48.0;0.673977;0.927973;992;74.116935;0.426701;493;1338122319440;1338887055935
42;27;0;17;0;6798;-44.241983;-48.0;-40.0;-45.0;-44.0;-43.0;1.623850;0.081351;983;75.222787;0.677098;498;1338122319440;1338887055935
42;27;0;22;0;7398;-17.437956;-25.0;-10.0;-19.0;-17.0;-15.0;2.992782;0.000270;983;74.106816;2.471381;485;1338122319440;1338887055935
42;27;0;25;0;7389;-26.037623;-34.0;-18.0;-27.0;-25.0;-22.0;4.591480;0.001486;985;74.586802;1.698525;493;1338122319440;1338887055935
42;27;0;28;0;7395;-20.243543;-24.0;-17.0;-21.0;-20.0;-19.0;2.202133;0.000676;984;77.123984;2.229661;483;1338122319440;1338887055935
42;27;0;29;0;7399;-19.561698;-27.0;-15.0;-21.0;-19.0;-17.0;2.761679;0.000135;980;72.081633;3.066420;494;1338122319440;1338887055935
42;27;0;30;0;7400;-7.199324;-9.0;-6.0;-8.0;-7.0;-7.0;1.211793;0.000000;977;73.735926;2.301075;492;1338122319440;1338887055935
42;27;0;31;0;7399;-10.204082;-14.0;-6.0;-11.0;-10.0;-9.0;1.652242;0.000135;986;73.454361;3.162028;488;1338122319440;1338887055935
42;27;0;32;0;7378;-21.589320;-31.0;-12.0;-24.0;-23.0;-19.0;3.865602;0.002973;981;77.186544;2.137341;501;1338122319440;1338887055935
42;27;0;33;0;7163;-34.475080;-44.0;-25.0;-37.0;-34.0;-32.0;3.242897;0.032027;983;76.017294;1.217116;499;1338122319440;1338887055935
42;27;0;35;0;7400;-1.917297;-3.0;0.0;-2.0;-2.0;-1.0;1.220150;0.000000;984;74.925813;4.197028;489;1338122319440;1338887055935
42;27;0;36;0;7396;-13.799757;-18.0;-8.0;-14.0;-13.0;-11.0;4.103338;0.000541;979;74.992850;2.185411;495;1338122319440;1338887055935
42;27;0;37;0;7109;-38.955971;-49.0;-31.0;-42.0;-38.0;-36.0;3.503379;0.039324;983;74.873856;1.303434;494;1338122319440;1338887055935
42;27;0;41;0;7399;-15.404514;-17.0;-14.0;-16.0;-15.0;-15.0;1.389933;0.000135;990;77.418182;2.187119;494;1338122319440;1338887055935
42;27;0;43;0;655;-46.225954;-48.0;-45.0;-47.0;-46.0;-46.0;0.778691;0.911486;980;76.323469;0.557666;493;1338122319440;1338887055935
42;27;0;44;0;7400;-12.777568;-18.0;-9.0;-14.0;-13.0;-11.0;2.164098;0.000000;983;74.141404;3.144734;486;1338122319440;1338887055935
42;27;0;46;0;6422;-36.412177;-42.0;-31.0;-38.0;-36.0;-35.0;2.887389;0.132162;983;76.296033;0.928643;487;1338122319440;1338887055935
42;27;0;47;0;7281;-35.930916;-40.0;-32.0;-37.0;-36.0;-35.0;2.263793;0.016081;981;76.385321;1.097469;483;1338122319440;1338887055935
42;27;0;48;0;6971;-41.404533;-49.0;-33.0;-43.0;-41.0;-39.0;2.949144;0.057973;985;75.116751;0.788364;497;1338122319440;1338887055935
42;27;0;50;0;7399;-16.354372;-21.0;-10.0;-17.0;-15.0;-14.0;3.702268;0.000135;971;75.003090;2.408959;497;1338122319440;1338887055935
42;27;16;4;0;7393;-19.855945;-21.0;-18.0;-20.0;-19.0;-19.0;1.694209;0.000946;977;75.675537;2.180893;494;1338122439753;1338887176247
42;27;16;5;0;7396;-18.884803;-27.0;-11.0;-21.0;-19.0;-17.0;3.156068;0.000541;986;75.398580;3.002936;498;1338122439753;1338887176247
42;27;16;6;0;7400;-14.087703;-22.0;-9.0;-16.0;-15.0;-12.0;2.713715;0.000000;981;77.483180;3.964765;492;1338122439753;1338887176247
42;27;16;7;0;7275;-38.797938;-44.0;-34.0;-40.0;-39.0;-37.0;1.939877;0.016892;977;76.990788;1.132112;494;1338122439753;1338887176247
42;27;16;10;0;7396;-18.835046;-28.0;-13.0;-21.0;-17.0;-16.0;3.937592;0.000541;981;76.289501;3.068235;494;1338122439753;1338887176247
42;27;16;12;0;7395;-19.414064;-27.0;-14.0;-21.0;-19.0;-17.0;3.326319;0.000676;978;74.315951;3.067539;485;1338122439753;1338887176247
42;27;16;13;0;7400;-4.361081;-12.0;0.0;-6.0;-4.0;-2.0;2.305297;0.000000;990;76.657576;4.335164;487;1338122439753;1338887176247
42;27;16;14;0;7216;-39.251940;-43.0;-35.0;-40.0;-39.0;-38.0;2.038778;0.024865;986;77.629817;1.191290;496;1338122439753;1338887176247
42;27;16;15;0;421;-48.149644;-50.0;-47.0;-49.0;-48.0;-48.0;0.761534;0.943108;982;74.138493;0.548527;490;1338122439753;1338887176247
42;27;16;17;0;6573;-43.935798;-48.0;-40.0;-45.0;-44.0;-43.0;1.690838;0.111757;979;75.278856;0.787733;496;1338122439753;1338887176247
42;27;16;22;0;7395;-17.316295;-25.0;-9.0;-19.0;-17.0;-15.0;3.052759;0.000676;981;74.302752;3.703430;494;1338122439753;1338887176247
42;27;16;25;0;7385;-25.595802;-34.0;-19.0;-27.0;-25.0;-22.0;4.307117;0.002027;986;74.667343;2.112782;489;1338122439753;1338887176247
42;27;16;28;0;7379;-20.136604;-24.0;-17.0;-21.0;-20.0;-19.0;2.298546;0.002838;984;77.151423;2.301850;497;1338122439753;1338887176247
42;27;16;29;0;7400;-19.514865;-27.0;-15.0;-21.0;-19.0;-17.0;2.574432;0.000000;983;72.178026;3.452595;489;1338122439753;1338887176247
42;27;16;30;0;7400;-7.133514;-11.0;-3.0;-8.0;-7.0;-6.0;1.221296;0.000000;986;74.253550;5.193379;493;1338122439753;1338887176247
42;27;16;31;0;7399;-10.071766;-14.0;-6.0;-11.0;-10.0;-9.0;1.686215;0.000135;982;73.670061;4.449410;501;1338122439753;1338887176247
42;27;16;32;0;7377;-21.775654;-31.0;-12.0;-24.0;-23.0;-19.0;3.927932;0.003108;982;77.281059;2.809339;493;1338122439753;1338887176247
42;27;16;33;0;7222;-34.011770;-42.0;-26.0;-36.0;-33.0;-32.0;3.166391;0.024054;981;76.127421;1.894964;495;1338122439753;1338887176247
42;27;16;35;0;7399;-1.936343;-3.0;0.0;-2.0;-2.0;-1.0;1.306969;0.000135;986;74.946247;4.360430;488;1338122439753;1338887176247
42;27;16;36;0;7383;-13.514560;-17.0;-9.0;-14.0;-13.0;-12.0;3.708203;0.002297;980;75.282653;4.126288;493;1338122439753;1338887176247
42;27;16;37;0;6991;-38.728937;-48.0;-32.0;-41.0;-37.0;-36.0;3.500651;0.055270;985;74.923858;1.633394;491;1338122439753;1338887176247
42;27;16;41;0;7388;-15.395642;-17.0;-14.0;-16.0;-15.0;-15.0;1.406368;0.001622;986;77.506085;2.981579;490;1338122439753;1338887176247
42;27;16;43;0;383;-46.349869;-48.0;-45.0;-47.0;-46.0;-46.0;0.612089;0.948243;982;76.352342;0.612551;491;1338122439753;1338887176247
42;27;16;44;0;7400;-12.651351;-18.0;-9.0;-14.0;-13.0;-11.0;2.126443;0.000000;987;74.287741;3.657813;493;1338122439753;1338887176247
42;27;16;46;0;6514;-36.570464;-41.0;-33.0;-38.0;-37.0;-36.0;2.935620;0.119730;984;76.395325;1.496425;493;1338122439753;1338887176247
42;27;16;47;0;7353;-36.143071;-40.0;-32.0;-37.0;-36.0;-35.0;2.467677;0.006351;975;76.418462;1.541775;495;1338122439753;1338887176247
42;27;16;48;0;6964;-41.380816;-48.0;-33.0;-43.0;-41.0;-39.0;2.970535;0.058919;981;75.164118;1.261913;495;1338122439753;1338887176247
42;27;16;50;0;7393;-16.403219;-21.0;-10.0;-17.0;-15.0;-14.0;4.285865;0.000946;983;75.127162;3.235984;491;1338122439753;1338887176247
42;27;64;4;0;7391;-19.826275;-21.0;-18.0;-20.0;-19.0;-19.0;2.141571;0.001216;980;76.286735;4.874359;492;1338122560074;1338887296794
42;27;64;5;0;7380;-18.806504;-27.0;-11.0;-21.0;-19.0;-17.0;3.021621;0.002703;984;76.003049;5.402139;490;1338122560074;1338887296794
42;27;64;6;0;7399;-14.166239;-20.0;-9.0;-16.0;-15.0;-13.0;2.581610;0.000135;977;78.035824;5.921597;495;1338122560074;1338887296794
42;27;64;7;0;7187;-38.808404;-44.0;-34.0;-40.0;-38.0;-37.0;2.095121;0.028784;978;77.203476;2.016947;493;1338122560074;1338887296794
42;27;64;10;0;7392;-18.750676;-27.0;-14.0;-21.0;-17.0;-17.0;3.456506;0.001081;984;76.721545;4.917395;495;1338122560074;1338887296794
42;27;64;12;0;7373;-19.370812;-24.0;-15.0;-20.0;-19.0;-17.0;3.406017;0.003649;988;74.979757;5.738615;497;1338122560074;1338887296794
42;27;64;13;0;7400;-4.232432;-10.0;0.0;-6.0;-4.0;-2.0;2.231749;0.000000;975;77.428718;7.353134;494;1338122560074;1338887296794
42;27;64;14;0;7159;-39.249476;-43.0;-35.0;-40.0;-39.0;-38.0;1.993158;0.032568;982;77.750509;1.596976;488;1338122560074;1338887296794
42;27;64;15;0;130;-48.138462;-48.0;-48.0;-48.0;-48.0;-48.0;0.461777;0.982432;977;74.131013;0.557393;492;1338122560074;1338887296794
42;27;64;17;0;6409;-43.920424;-48.0;-40.0;-45.0;-44.0;-43.0;1.658473;0.133919;991;75.392533;1.291896;490;1338122560074;1338887296794
42;27;64;22;0;7393;-17.450967;-25.0;-10.0;-19.0;-17.0;-15.0;3.102342;0.000946;983;74.788403;5.702573;499;1338122560074;1338887296794
42;27;64;25;0;7378;-25.444023;-32.0;-19.0;-26.0;-25.0;-22.0;4.188609;0.002973;981;75.288481;4.819323;497;1338122560074;1338887296794
42;27;64;28;0;7379;-20.086462;-24.0;-17.0;-21.0;-20.0;-19.0;2.429567;0.002838;980;77.639796;4.609340;494;1338122560074;1338887296794
42;27;64;29;0;7399;-19.691310;-29.0;-16.0;-22.0;-19.0;-17.0;2.953065;0.000135;983;72.775178;5.688388;492;1338122560074;1338887296794
42;27;64;30;0;7400;-7.089595;-11.0;-3.0;-8.0;-7.0;-6.0;1.212161;0.000000;979;74.810010;7.228286;497;1338122560074;1338887296794
42;27;64;31;0;7400;-10.047432;-14.0;-6.0;-11.0;-10.0;-9.0;1.809197;0.000000;978;74.100204;6.058921;484;1338122560074;1338887296794
42;27;64;32;0;7384;-21.791035;-31.0;-12.0;-24.0;-23.0;-19.0;3.581496;0.002162;987;77.993921;5.178944;491;1338122560074;1338887296794
42;27;64;33;0;7185;-34.138761;-42.0;-26.0;-36.0;-33.0;-32.0;3.078833;0.029054;983;76.313327;2.532778;488;1338122560074;1338887296794
42;27;64;35;0;7400;-1.825946;-3.0;0.0;-2.0;-2.0;-1.0;1.287228;0.000000;988;76.146761;8.697885;491;1338122560074;1338887296794
42;27;64;36;0;7378;-13.645975;-17.0;-9.0;-14.0;-13.0;-12.0;4.093381;0.002973;985;76.124873;6.812503;495;1338122560074;1338887296794
42;27;64;37;0;6889;-38.488750;-48.0;-33.0;-41.0;-37.0;-36.0;3.181076;0.069054;977;75.286592;2.751258;496;1338122560074;1338887296794
42;27;64;41;0;7373;-15.353452;-17.0;-14.0;-16.0;-15.0;-15.0;1.348262;0.003649;974;78.597536;6.697412;488;1338122560074;1338887296794
42;27;64;43;0;204;-45.411765;-47.0;-44.0;-46.0;-45.0;-45.0;0.816733;0.972432;987;76.363728;0.614581;489;1338122560074;1338887296794
42;27;64;44;0;7400;-12.623378;-18.0;-8.0;-14.0;-13.0;-11.0;2.033819;0.000000;983;75.122075;6.844308;493;1338122560074;1338887296794
42;27;64;46;0;6170;-36.426742;-41.0;-33.0;-38.0;-37.0;-36.0;2.880372;0.166216;980;76.670408;2.398617;491;1338122560074;1338887296794
42;27;64;47;0;7291;-36.146482;-40.0;-32.0;-37.0;-36.0;-35.0;2.466721;0.014730;984;76.661585;2.285410;492;1338122560074;1338887296794
42;27;64;48;0;6683;-41.010025;-46.0;-35.0;-42.0;-41.0;-39.0;2.860686;0.096892;981;75.444444;2.122336;484;1338122560074;1338887296794
42;27;64;50;0;7395;-16.544422;-21.0;-10.0;-17.0;-15.0;-14.0;4.153795;0.000676;985;75.642640;5.256453;492;1338122560074;1338887296794
42;23;0;4;0;7390;-21.342760;-23.0;-20.0;-22.0;-21.0;-21.0;1.614020;0.001351;981;75.549439;1.198150;496;1338122334476;1338887070971
42;23;0;5;0;7396;-20.423202;-26.0;-15.0;-22.0;-21.0;-19.0;3.068463;0.000541;983;75.227874;1.853866;499;1338122334476;1338887070971
42;23;0;6;0;7400;-16.522027;-20.0;-13.0;-17.0;-17.0;-15.0;1.439617;0.000000;986;77.331643;3.132692;486;1338122334476;1338887070971
42;23;0;7;0;7201;-40.390362;-46.0;-35.0;-42.0;-40.0;-39.0;1.984513;0.026892;991;76.913219;0.664038;494;1338122334476;1338887070971
42;23;0;10;0;7393;-20.461788;-30.0;-15.0;-23.0;-19.0;-18.0;3.839929;0.000946;986;76.109533;2.054133;491;1338122334476;1338887070971
