txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
46;23;0;12;0;6020;-41.728904;-50.0;-34.0;-44.0;-42.0;-40.0;3.578275;0.186486;981;74.193680;1.462176;496;1338123778067;1338888515015
46;23;0;13;0;7161;-38.103617;-42.0;-34.0;-39.0;-38.0;-37.0;2.422633;0.032297;978;76.312883;1.379873;496;1338123778067;1338888515015
46;23;0;14;0;7360;-27.962500;-37.0;-21.0;-30.0;-28.0;-25.0;3.478579;0.005405;980;77.708163;1.936303;497;1338123778067;1338888515015
46;23;0;15;0;3515;-46.242105;-50.0;-41.0;-48.0;-47.0;-45.0;1.754007;0.525000;980;74.158163;0.652241;496;1338123778067;1338888515015
46;23;0;17;0;6260;-36.668371;-48.0;-25.0;-40.0;-36.0;-33.0;5.005374;0.154054;989;75.280081;1.080475;491;1338123778067;1338888515015
46;23;0;22;0;7395;-23.280730;-23.0;-23.0;-23.0;-23.0;-23.0;1.274222;0.000676;979;74.002043;1.733230;492;1338123778067;1338888515015
46;23;0;25;0;7304;-38.248768;-49.0;-31.0;-41.0;-38.0;-35.0;3.726972;0.012973;980;74.582653;1.620321;488;1338123778067;1338888515015
46;23;0;28;0;7399;-16.651034;-21.0;-11.0;-18.0;-17.0;-15.0;1.871406;0.000135;993;77.151057;2.884773;489;1338123778067;1338888515015
46;23;0;29;0;6215;-46.786163;-52.0;-39.0;-49.0;-47.0;-45.0;2.764400;0.160135;981;71.885831;0.770113;500;1338123778067;1338888515015
46;23;0;30;0;7339;-34.743289;-44.0;-26.0;-37.0;-34.0;-32.0;3.716045;0.008243;980;73.759184;1.643126;489;1338123778067;1338888515015
46;23;0;31;0;7383;-30.149668;-34.0;-26.0;-31.0;-30.0;-29.0;2.159064;0.002297;981;73.320082;1.887525;497;1338123778067;1338888515015
46;23;0;32;0;7111;-40.416819;-46.0;-35.0;-42.0;-40.0;-39.0;2.321263;0.039054;979;77.029622;0.727871;497;1338123778067;1338888515015
46;23;0;33;0;7400;2.766757;1.0;4.0;2.0;3.0;3.0;0.634996;0.000000;977;76.188332;3.875542;489;1338123778067;1338888515015
46;23;0;35;0;7250;-35.330897;-43.0;-27.0;-37.0;-36.0;-33.0;3.674754;0.020270;980;74.721429;1.904500;495;1338123778067;1338888515015
46;23;0;36;0;6740;-38.391098;-49.0;-31.0;-41.0;-38.0;-35.0;3.819629;0.089189;984;74.913618;1.283615;491;1338123778067;1338888515015
46;23;0;37;0;7399;-14.936208;-16.0;-13.0;-15.0;-15.0;-14.0;1.978592;0.000135;984;74.985772;2.738111;499;1338123778067;1338888515015
46;23;0;41;0;7389;-21.935309;-27.0;-16.0;-23.0;-21.0;-20.0;3.293796;0.001486;984;77.521341;2.674919;491;1338123778067;1338888515015
46;23;0;42;0;6399;-39.556181;-44.0;-36.0;-41.0;-39.0;-39.0;3.122475;0.135270;984;74.587398;1.767942;491;1338123778067;1338888515015
46;23;0;43;0;7312;-31.929158;-37.0;-26.0;-33.0;-32.0;-30.0;2.683539;0.011892;975;76.422564;1.423585;489;1338123778067;1338888515015
46;23;0;44;0;6557;-40.700168;-50.0;-31.0;-43.0;-40.0;-38.0;3.112065;0.113919;980;73.905102;0.664413;491;1338123778067;1338888515015
46;23;0;47;0;7400;-11.942432;-19.0;-8.0;-14.0;-11.0;-10.0;2.533129;0.000000;985;76.513706;2.869107;488;1338123778067;1338888515015
46;23;0;48;0;7400;-18.322568;-19.0;-16.0;-18.0;-17.0;-17.0;3.091719;0.000000;981;75.240571;2.519966;491;1338123778067;1338888515015
46;23;0;50;0;7324;-38.065674;-43.0;-33.0;-39.0;-38.0;-36.0;2.325353;0.010270;982;74.947047;1.200258;494;1338123778067;1338888515015
46;23;16;4;0;7317;-32.995353;-47.0;-17.0;-37.0;-31.0;-29.0;6.562938;0.011216;988;75.689271;1.940244;492;1338123899350;1338888635285
46;23;16;5;0;6425;-41.485759;-48.0;-35.0;-45.0;-41.0;-39.0;3.497663;0.131757;984;75.265244;1.608653;498;1338123899350;1338888635285
46;23;16;6;0;7352;-32.407916;-36.0;-29.0;-33.0;-33.0;-31.0;1.394436;0.006486;984;77.195122;1.791394;494;1338123899350;1338888635285
46;23;16;7;0;7393;-30.116056;-40.0;-22.0;-33.0;-30.0;-28.0;3.109049;0.000946;984;77.125000;2.147090;492;1338123899350;1338888635285
46;23;16;10;0;7327;-35.494609;-39.0;-31.0;-36.0;-35.0;-34.0;2.753984;0.009865;984;76.143293;1.716652;488;1338123899350;1338888635285
46;23;16;12;0;5807;-41.622180;-49.0;-32.0;-44.0;-42.0;-39.0;3.555307;0.215270;982;74.147658;1.242137;490;1338123899350;1338888635285
46;23;16;13;0;7102;-37.679809;-43.0;-32.0;-39.0;-38.0;-36.0;2.301273;0.040270;975;76.341538;1.406668;488;1338123899350;1338888635285
46;23;16;14;0;7359;-27.876342;-37.0;-22.0;-30.0;-27.0;-25.0;3.580539;0.005541;984;77.637195;1.572746;489;1338123899350;1338888635285
46;23;16;15;0;3277;-46.199878;-48.0;-45.0;-47.0;-46.0;-46.0;1.709886;0.557162;983;74.121058;0.482477;496;1338123899350;1338888635285
46;23;16;17;0;6030;-36.754063;-48.0;-25.0;-40.0;-36.0;-33.0;5.157726;0.185135;984;75.315041;1.371241;493;1338123899350;1338888635285
46;23;16;22;0;7382;-23.311027;-23.0;-23.0;-23.0;-23.0;-23.0;1.371012;0.002432;985;74.329949;3.585450;488;1338123899350;1338888635285
46;23;16;25;0;7275;-38.010997;-49.0;-29.0;-41.0;-37.0;-35.0;3.612582;0.016892;981;74.653415;1.655591;495;1338123899350;1338888635285
46;23;16;28;0;7397;-16.547925;-22.0;-11.0;-18.0;-17.0;-15.0;1.942252;0.000405;978;77.301636;3.293867;492;1338123899350;1338888635285
46;23;16;29;0;5860;-46.639932;-52.0;-41.0;-48.0;-47.0;-45.0;2.671215;0.208108;979;71.866190;0.797152;494;1338123899350;1338888635285
46;23;16;30;0;7270;-34.642228;-44.0;-29.0;-37.0;-34.0;-32.0;3.777307;0.017568;982;73.775967;1.846481;491;1338123899350;1338888635285
46;23;16;31;0;7379;-30.163437;-34.0;-26.0;-31.0;-30.0;-29.0;2.159689;0.002838;986;73.360041;1.931094;486;1338123899350;1338888635285
46;23;16;32;0;7125;-40.369404;-46.0;-35.0;-42.0;-40.0;-39.0;2.338787;0.037162;980;77.052041;1.264081;491;1338123899350;1338888635285
46;23;16;33;0;7400;2.943243;1.0;4.0;2.0;3.0;3.0;0.700063;0.000000;978;76.394683;4.889951;499;1338123899350;1338888635285
46;23;16;35;0;7266;-35.447977;-43.0;-27.0;-37.0;-36.0;-33.0;3.825780;0.018108;983;74.735504;1.855040;489;1338123899350;1338888635285
46;23;16;36;0;6654;-38.098587;-49.0;-29.0;-41.0;-37.0;-35.0;3.893350;0.100811;979;75.071502;2.685832;494;1338123899350;1338888635285
46;23;16;37;0;7400;-14.882568;-16.0;-13.0;-15.0;-15.0;-14.0;2.152107;0.000000;978;75.074642;3.318252;488;1338123899350;1338888635285
46;23;16;41;0;7383;-21.673304;-27.0;-16.0;-23.0;-21.0;-20.0;3.261808;0.002297;982;77.458248;2.323875;491;1338123899350;1338888635285
46;23;16;42;0;6446;-39.529010;-44.0;-36.0;-41.0;-39.0;-39.0;2.988161;0.128919;977;74.583419;1.383988;488;1338123899350;1338888635285
46;23;16;43;0;7289;-31.744821;-37.0;-26.0;-33.0;-32.0;-30.0;2.491846;0.015000;985;76.470051;1.674585;497;1338123899350;1338888635285
46;23;16;44;0;6460;-40.488080;-50.0;-31.0;-43.0;-39.0;-38.0;3.187880;0.127027;983;73.976602;1.276636;492;1338123899350;1338888635285
46;23;16;47;0;7400;-11.771757;-20.0;-8.0;-14.0;-11.0;-10.0;2.508628;0.000000;986;76.755578;4.189677;491;1338123899350;1338888635285
46;23;16;48;0;7400;-17.975270;-19.0;-16.0;-18.0;-17.0;-17.0;2.424992;0.000000;984;75.226626;2.188117;498;1338123899350;1338888635285
46;23;16;50;0;7283;-37.984210;-43.0;-33.0;-39.0;-38.0;-36.0;2.284285;0.015811;984;75.013211;1.651421;498;1338123899350;1338888635285
46;23;64;4;0;7228;-33.077753;-48.0;-20.0;-39.0;-31.0;-29.0;6.593479;0.023243;978;76.086912;3.505751;494;1338124019643;1338888755766
46;23;64;5;0;6149;-41.430964;-49.0;-36.0;-45.0;-42.0;-39.0;3.437753;0.169054;982;75.558045;2.278336;490;1338124019643;1338888755766
46;23;64;6;0;7309;-32.340129;-36.0;-29.0;-33.0;-33.0;-31.0;1.315170;0.012297;987;77.482270;2.873330;496;1338124019643;1338888755766
46;23;64;7;0;7375;-30.075661;-40.0;-21.0;-33.0;-30.0;-28.0;3.059260;0.003378;979;77.392237;3.231583;489;1338124019643;1338888755766
46;23;64;10;0;7295;-35.392324;-39.0;-31.0;-36.0;-35.0;-34.0;2.486960;0.014189;975;76.337436;2.445711;494;1338124019643;1338888755766
46;23;64;12;0;5363;-41.457766;-49.0;-33.0;-43.0;-41.0;-39.0;3.383572;0.275270;985;74.354315;2.245896;495;1338124019643;1338888755766
46;23;64;13;0;6835;-37.524067;-43.0;-32.0;-39.0;-38.0;-36.0;2.365393;0.076351;982;76.401222;1.538470;495;1338124019643;1338888755766
46;23;64;14;0;7371;-27.778456;-37.0;-21.0;-30.0;-28.0;-25.0;3.424138;0.003919;990;78.146465;3.784616;495;1338124019643;1338888755766
46;23;64;15;0;2890;-45.860900;-49.0;-42.0;-47.0;-46.0;-45.0;1.838785;0.609459;984;74.230691;0.961430;489;1338124019643;1338888755766
46;23;64;17;0;5856;-36.199283;-48.0;-23.0;-39.0;-36.0;-32.0;5.085712;0.208649;976;75.566598;2.255858;501;1338124019643;1338888755766
46;23;64;22;0;7356;-23.265769;-23.0;-23.0;-23.0;-23.0;-23.0;1.208705;0.005946;983;74.553408;4.417488;492;1338124019643;1338888755766
46;23;64;25;0;7272;-38.027090;-49.0;-29.0;-41.0;-37.0;-35.0;3.759290;0.017297;982;74.938900;2.601328;494;1338124019643;1338888755766
46;23;64;28;0;7381;-16.577158;-22.0;-11.0;-18.0;-17.0;-15.0;1.944114;0.002568;973;78.113052;6.270281;494;1338124019643;1338888755766
46;23;64;29;0;5636;-46.522711;-52.0;-41.0;-48.0;-47.0;-45.0;2.498770;0.238378;980;72.000000;1.487435;489;1338124019643;1338888755766
46;23;64;30;0;7163;-34.697892;-44.0;-29.0;-37.0;-34.0;-32.0;3.767915;0.032027;982;73.977597;2.837694;502;1338124019643;1338888755766
46;23;64;31;0;7323;-30.253585;-34.0;-26.0;-31.0;-30.0;-29.0;2.090355;0.010405;989;73.956522;4.152353;491;1338124019643;1338888755766
46;23;64;32;0;6971;-40.286903;-46.0;-35.0;-42.0;-40.0;-39.0;2.306444;0.057973;985;77.267005;1.669544;492;1338124019643;1338888755766
46;23;64;33;0;7400;2.949730;1.0;4.0;2.0;3.0;3.0;0.697465;0.000000;981;77.465851;9.047387;490;1338124019643;1338888755766
46;23;64;35;0;7201;-35.296209;-43.0;-27.0;-37.0;-36.0;-33.0;3.740491;0.026892;986;74.972617;2.684087;494;1338124019643;1338888755766
46;23;64;36;0;6498;-37.951062;-48.0;-29.0;-41.0;-37.0;-35.0;3.645024;0.121892;976;75.220287;2.519593;499;1338124019643;1338888755766
46;23;64;37;0;7399;-15.031626;-16.0;-13.0;-15.0;-15.0;-14.0;2.410344;0.000135;976;75.571721;5.325024;496;1338124019643;1338888755766
46;23;64;41;0;7358;-21.537646;-25.0;-17.0;-22.0;-21.0;-20.0;3.081889;0.005676;977;78.087001;4.777381;493;1338124019643;1338888755766
46;23;64;42;0;6367;-39.424062;-44.0;-36.0;-41.0;-39.0;-39.0;3.000289;0.139595;982;74.881874;2.533425;499;1338124019643;1338888755766
46;23;64;43;0;7288;-31.673710;-37.0;-26.0;-33.0;-32.0;-30.0;2.335638;0.015135;983;76.863683;3.275804;486;1338124019643;1338888755766
46;23;64;44;0;6405;-40.475566;-49.0;-33.0;-43.0;-39.0;-38.0;3.078188;0.134459;990;74.243434;2.250341;484;1338124019643;1338888755766
46;23;64;47;0;7400;-11.639054;-19.0;-8.0;-14.0;-10.0;-10.0;2.440062;0.000000;979;77.410623;6.654406;496;1338124019643;1338888755766
46;23;64;48;0;7399;-18.185971;-19.0;-16.0;-18.0;-17.0;-17.0;2.914018;0.000135;980;75.853061;5.130657;489;1338124019643;1338888755766
46;23;64;50;0;7212;-37.995563;-43.0;-33.0;-39.0;-38.0;-36.0;2.144931;0.025405;983;75.331638;2.799819;497;1338124019643;1338888755766
46;19;0;4;0;7215;-34.921275;-48.0;-22.0;-39.0;-33.0;-30.0;6.338341;0.025000;978;75.594070;1.158762;494;1338123794111;1338888530044
46;19;0;5;0;6188;-43.112314;-49.0;-37.0;-46.0;-44.0;-41.0;3.105831;0.163784;980;75.167347;0.936468;497;1338123794111;1338888530044
46;19;0;6;0;7380;-34.226558;-38.0;-31.0;-35.0;-34.0;-33.0;1.400985;0.002703;980;77.059184;0.962296;492;1338123794111;1338888530044
46;19;0;7;0;7391;-32.401840;-41.0;-25.0;-35.0;-32.0;-31.0;2.574795;0.001216;986;76.919878;0.930406;492;1338123794111;1338888530044
46;19;0;10;0;7251;-37.590263;-41.0;-34.0;-38.0;-37.0;-36.0;2.756051;0.020135;996;76.042169;1.110131;491;1338123794111;1338888530044
46;19;0;12;0;5370;-42.959963;-49.0;-38.0;-45.0;-43.0;-42.0;3.049550;0.274324;986;74.093306;0.814473;490;1338123794111;1338888530044
46;19;0;13;0;6931;-39.808541;-45.0;-34.0;-41.0;-40.0;-38.0;2.391813;0.063378;984;76.343496;1.212808;488;1338123794111;1338888530044
46;19;0;14;0;7356;-30.303562;-36.0;-25.0;-32.0;-30.0;-29.0;3.049270;0.005946;980;77.647959;1.549176;479;1338123794111;1338888530044
46;19;0;15;0;2145;-46.687179;-50.0;-43.0;-48.0;-47.0;-46.0;2.013144;0.710135;981;74.133537;0.625566;492;1338123794111;1338888530044
46;19;0;17;0;5885;-37.885132;-47.0;-28.0;-40.0;-38.0;-35.0;4.621764;0.204730;976;75.222336;0.830664;493;1338123794111;1338888530044
46;19;0;22;0;7384;-25.328142;-25.0;-25.0;-25.0;-25.0;-25.0;1.304090;0.002162;982;73.945010;1.542147;491;1338123794111;1338888530044
46;19;0;25;0;7277;-40.057304;-49.0;-32.0;-43.0;-39.0;-37.0;3.631060;0.016622;988;74.599190;1.160512;495;1338123794111;1338888530044
46;19;0;28;0;7393;-18.607196;-24.0;-13.0;-20.0;-19.0;-17.0;1.641145;0.000946;980;77.101020;2.340084;490;1338123794111;1338888530044
46;19;0;29;0;5321;-47.851720;-52.0;-44.0;-49.0;-48.0;-47.0;2.240100;0.280946;987;71.892604;0.989097;489;1338123794111;1338888530044
46;19;0;30;0;7298;-36.765415;-46.0;-28.0;-39.0;-36.0;-34.0;3.909073;0.013784;982;73.742363;1.393087;487;1338123794111;1338888530044
46;19;0;31;0;7369;-31.993079;-36.0;-28.0;-33.0;-32.0;-31.0;2.113328;0.004189;983;73.314344;1.624616;495;1338123794111;1338888530044
46;19;0;32;0;6702;-42.263951;-48.0;-38.0;-44.0;-42.0;-41.0;2.113200;0.094324;986;77.106491;1.062426;495;1338123794111;1338888530044
46;19;0;33;0;7400;0.880000;-1.0;2.0;0.0;1.0;1.0;0.620138;0.000000;986;76.197769;4.098834;494;1338123794111;1338888530044
46;19;0;35;0;7294;-37.538525;-45.0;-29.0;-39.0;-38.0;-35.0;3.699250;0.014324;983;74.723296;1.638618;491;1338123794111;1338888530044
46;19;0;36;0;6473;-40.012822;-49.0;-31.0;-43.0;-39.0;-37.0;3.504499;0.125270;986;74.929006;1.311809;493;1338123794111;1338888530044
46;19;0;37;0;7400;-16.987973;-18.0;-15.0;-17.0;-17.0;-16.0;2.183498;0.000000;990;74.821212;0.871614;488;1338123794111;1338888530044
46;19;0;41;0;7384;-23.888543;-29.0;-18.0;-25.0;-23.0;-22.0;3.442909;0.002162;981;77.371050;1.466962;491;1338123794111;1338888530044
46;19;0;42;0;6183;-41.486333;-47.0;-36.0;-43.0;-42.0;-40.0;2.997751;0.164459;980;74.493878;1.172969;482;1338123794111;1338888530044
46;19;0;43;0;7276;-33.678120;-39.0;-28.0;-35.0;-33.0;-32.0;2.502237;0.016757;985;76.459898;1.560652;496;1338123794111;1338888530044
46;19;0;44;0;6369;-42.546240;-50.0;-33.0;-45.0;-42.0;-40.0;2.783279;0.139324;983;74.034588;1.446544;498;1338123794111;1338888530044
46;19;0;47;0;7400;-14.001892;-18.0;-10.0;-15.0;-15.0;-13.0;1.970315;0.000000;974;76.401437;2.250051;495;1338123794111;1338888530044
46;19;0;48;0;7400;-20.335541;-21.0;-18.0;-20.0;-19.0;-19.0;3.345571;0.000000;978;75.306748;2.662522;496;1338123794111;1338888530044
46;19;0;50;0;7185;-39.937787;-45.0;-35.0;-41.0;-39.0;-38.0;2.190826;0.029054;981;74.887870;0.842534;491;1338123794111;1338888530044
46;19;16;4;0;7089;-34.831006;-48.0;-21.0;-39.0;-33.0;-30.0;6.296851;0.042027;984;75.671748;1.451479;492;1338123914386;1338888650325
46;19;16;5;0;6006;-42.893273;-49.0;-37.0;-46.0;-44.0;-40.0;3.125427;0.188378;979;75.186925;0.941430;494;1338123914386;1338888650325
46;19;16;6;0;7358;-34.085757;-38.0;-31.0;-35.0;-34.0;-33.0;1.402772;0.005676;980;77.300000;2.187764;491;1338123914386;1338888650325
46;19;16;7;0;7390;-32.168471;-38.0;-27.0;-34.0;-32.0;-31.0;2.634275;0.001351;983;77.085453;1.987953;494;1338123914386;1338888650325
46;19;16;10;0;7222;-37.301717;-42.0;-33.0;-38.0;-37.0;-35.0;2.637063;0.024054;982;76.107943;1.481300;498;1338123914386;1338888650325
46;19;16;12;0;5054;-42.991492;-50.0;-35.0;-45.0;-43.0;-41.0;2.858031;0.317027;987;74.118541;1.047130;497;1338123914386;1338888650325
46;19;16;13;0;6940;-39.537896;-45.0;-34.0;-41.0;-40.0;-38.0;2.222104;0.062162;981;76.415902;1.645126;492;1338123914386;1338888650325
46;19;16;14;0;7382;-30.167976;-38.0;-25.0;-32.0;-30.0;-28.0;3.101317;0.002432;975;77.667692;1.702858;497;1338123914386;1338888650325
46;19;16;15;0;1907;-47.050341;-49.0;-46.0;-48.0;-47.0;-47.0;1.292721;0.742297;980;74.105102;0.474233;489;1338123914386;1338888650325
46;19;16;17;0;5525;-38.035475;-48.0;-27.0;-41.0;-38.0;-35.0;4.631361;0.253378;985;75.334010;1.303962;492;1338123914386;1338888650325
46;19;16;22;0;7374;-25.317331;-25.0;-25.0;-25.0;-25.0;-25.0;1.359618;0.003514;977;74.254862;3.188661;494;1338123914386;1338888650325
46;19;16;25;0;7303;-40.205532;-49.0;-31.0;-43.0;-40.0;-37.0;3.627939;0.013108;978;74.630879;1.536238;491;1338123914386;1338888650325
46;19;16;28;0;7388;-18.511640;-24.0;-13.0;-20.0;-19.0;-17.0;1.672689;0.001622;985;77.146193;2.507904;497;1338123914386;1338888650325
46;19;16;29;0;5064;-47.742694;-52.0;-44.0;-49.0;-48.0;-47.0;2.147427;0.315676;985;71.890355;0.871965;485;1338123914386;1338888650325
46;19;16;30;0;7212;-36.642402;-48.0;-30.0;-39.0;-36.0;-33.0;3.913940;0.025405;985;73.845685;2.059221;502;1338123914386;1338888650325
46;19;16;31;0;7364;-32.006790;-36.0;-28.0;-33.0;-31.0;-31.0;2.044914;0.004865;974;73.495893;2.474429;488;1338123914386;1338888650325
46;19;16;32;0;6861;-42.143128;-47.0;-37.0;-44.0;-42.0;-41.0;2.131037;0.072838;982;77.140530;1.106282;481;1338123914386;1338888650325
46;19;16;33;0;7400;1.070946;0.0;2.0;1.0;1.0;2.0;0.681435;0.000000;980;76.469388;5.328636;492;1338123914386;1338888650325
46;19;16;35;0;7184;-37.455457;-48.0;-29.0;-40.0;-38.0;-34.0;3.923246;0.029189;985;74.800000;2.352045;495;1338123914386;1338888650325
46;19;16;36;0;6280;-39.717516;-49.0;-31.0;-43.0;-39.0;-37.0;3.605239;0.151351;990;75.090909;2.169701;502;1338123914386;1338888650325
46;19;16;37;0;7397;-16.987427;-18.0;-15.0;-17.0;-17.0;-16.0;2.488313;0.000405;981;74.967380;2.771015;494;1338123914386;1338888650325
46;19;16;41;0;7372;-23.493489;-31.0;-17.0;-25.0;-22.0;-21.0;3.446722;0.003784;991;77.385469;1.929764;487;1338123914386;1338888650325
46;19;16;42;0;6332;-41.579438;-46.0;-38.0;-43.0;-42.0;-41.0;2.971061;0.144324;989;74.567240;1.310491;500;1338123914386;1338888650325
46;19;16;43;0;7273;-33.477520;-39.0;-28.0;-35.0;-33.0;-32.0;2.163446;0.017162;982;76.494908;1.784939;486;1338123914386;1338888650325
46;19;16;44;0;6184;-42.327458;-50.0;-34.0;-44.0;-42.0;-40.0;2.684737;0.164324;975;73.980513;1.237102;489;1338123914386;1338888650325
46;19;16;47;0;7400;-13.954730;-18.0;-10.0;-15.0;-15.0;-13.0;1.959581;0.000000;983;76.585961;3.144919;496;1338123914386;1338888650325
46;19;16;48;0;7399;-19.935532;-21.0;-18.0;-20.0;-19.0;-19.0;2.607366;0.000135;982;75.299389;2.395625;490;1338123914386;1338888650325
46;19;16;50;0;7305;-39.864339;-45.0;-34.0;-41.0;-39.0;-38.0;2.196487;0.012838;980;74.946939;1.237498;490;1338123914386;1338888650325
46;19;64;4;0;6950;-34.378273;-48.0;-21.0;-38.0;-32.0;-30.0;6.283128;0.060811;986;75.950304;2.839276;491;1338124034683;1338888770804
46;19;64;5;0;5785;-42.948315;-49.0;-37.0;-46.0;-44.0;-40.0;3.104606;0.218243;981;75.300714;1.542688;489;1338124034683;1338888770804
46;19;64;6;0;7304;-34.149096;-38.0;-31.0;-35.0;-34.0;-33.0;1.384893;0.012973;980;77.478571;2.686278;484;1338124034683;1338888770804
46;19;64;7;0;7363;-32.150754;-38.0;-27.0;-34.0;-32.0;-31.0;2.718243;0.005000;980;77.383673;2.873524;495;1338124034683;1338888770804
46;19;64;10;0;7189;-37.305606;-42.0;-34.0;-38.0;-37.0;-35.0;2.613042;0.028514;980;76.373469;2.468455;486;1338124034683;1338888770804
46;19;64;12;0;4773;-42.936308;-47.0;-39.0;-44.0;-43.0;-42.0;2.646410;0.355000;985;74.293401;1.719155;491;1338124034683;1338888770804
46;19;64;13;0;6656;-39.490234;-45.0;-34.0;-41.0;-40.0;-38.0;2.402708;0.100541;978;76.580777;1.972202;495;1338124034683;1338888770804
46;19;64;14;0;7359;-30.067944;-38.0;-23.0;-32.0;-30.0;-28.0;2.933299;0.005541;984;78.113821;3.322486;485;1338124034683;1338888770804
46;19;64;15;0;1494;-46.297189;-49.0;-41.0;-48.0;-47.0;-45.0;1.730706;0.798108;985;74.180711;0.737934;495;1338124034683;1338888770804
46;19;64;17;0;5310;-37.393032;-48.0;-27.0;-41.0;-37.0;-34.0;4.510108;0.282432;993;75.453172;1.755772;492;1338124034683;1338888770804
46;19;64;22;0;7348;-25.328253;-25.0;-25.0;-25.0;-25.0;-25.0;1.199352;0.007027;977;74.449335;3.925764;498;1338124034683;1338888770804
46;19;64;25;0;7161;-40.003631;-49.0;-31.0;-43.0;-39.0;-37.0;3.731713;0.032297;979;74.911134;2.456424;492;1338124034683;1338888770804
46;19;64;28;0;7368;-18.511401;-24.0;-13.0;-20.0;-19.0;-17.0;1.696900;0.004324;991;77.923310;5.449138;493;1338124034683;1338888770804
46;19;64;29;0;4799;-47.762867;-52.0;-44.0;-49.0;-48.0;-47.0;2.116458;0.351486;985;71.994924;1.243264;501;1338124034683;1338888770804
46;19;64;30;0;7073;-36.599604;-45.0;-31.0;-38.0;-36.0;-33.0;3.857364;0.044189;981;73.980632;2.711772;490;1338124034683;1338888770804
46;19;64;31;0;7288;-32.094402;-36.0;-28.0;-33.0;-32.0;-31.0;2.053392;0.015135;984;73.744919;3.437714;495;1338124034683;1338888770804
46;19;64;32;0;6571;-42.064222;-47.0;-37.0;-44.0;-42.0;-41.0;2.116576;0.112027;976;77.205943;1.455531;498;1338124034683;1338888770804
46;19;64;33;0;7400;1.076622;0.0;2.0;1.0;1.0;2.0;0.678633;0.000000;974;77.528747;8.924066;486;1338124034683;1338888770804
46;19;64;35;0;7123;-37.258318;-45.0;-29.0;-39.0;-38.0;-35.0;3.703765;0.037432;977;75.013306;2.852743;496;1338124034683;1338888770804
46;19;64;36;0;6173;-39.717155;-48.0;-31.0;-43.0;-38.0;-37.0;3.593582;0.165811;987;75.246201;2.364625;482;1338124034683;1338888770804
46;19;64;37;0;7400;-16.931351;-18.0;-15.0;-17.0;-17.0;-16.0;1.874676;0.000000;984;75.723577;5.641441;491;1338124034683;1338888770804
46;19;64;41;0;7334;-23.702073;-31.0;-17.0;-25.0;-22.0;-21.0;3.509820;0.008919;983;78.135300;4.788288;497;1338124034683;1338888770804
46;19;64;42;0;6162;-41.566212;-46.0;-38.0;-43.0;-42.0;-41.0;2.756041;0.167297;980;74.639796;1.792576;487;1338124034683;1338888770804
46;19;64;43;0;7186;-33.344559;-37.0;-29.0;-34.0;-33.0;-32.0;2.211341;0.028919;975;76.737436;2.664078;496;1338124034683;1338888770804
46;19;64;44;0;6089;-42.242240;-49.0;-34.0;-44.0;-42.0;-40.0;2.730495;0.177162;978;74.077710;1.741802;501;1338124034683;1338888770804
46;19;64;47;0;7400;-13.889054;-18.0;-10.0;-15.0;-15.0;-13.0;1.922822;0.000000;978;77.217791;5.728470;489;1338124034683;1338888770804
46;19;64;48;0;7397;-20.082466;-21.0;-18.0;-20.0;-19.0;-19.0;2.945459;0.000405;984;76.173780;5.988569;494;1338124034683;1338888770804
46;19;64;50;0;7163;-39.991484;-45.0;-35.0;-41.0;-40.0;-38.0;2.126694;0.032027;977;75.177073;2.108328;491;1338124034683;1338888770804
46;15;0;4;0;6724;-36.502826;-48.0;-25.0;-41.0;-35.0;-32.0;5.629005;0.091351;982;75.537678;0.556773;494;1338123809144;1338888545074
46;15;0;5;0;4996;-44.557846;-49.0;-40.0;-46.0;-45.0;-42.0;2.410782;0.324865;981;75.194699;1.313125;492;1338123809144;1338888545074
46;15;0;6;0;7368;-36.599213;-38.0;-35.0;-37.0;-37.0;-36.0;1.356976;0.004324;987;77.124620;1.392413;494;1338123809144;1338888545074
46;15;0;7;0;7389;-34.624306;-40.0;-29.0;-36.0;-34.0;-33.0;2.478360;0.001486;981;76.966361;1.168415;489;1338123809144;1338888545074
46;15;0;10;0;7085;-39.922512;-43.0;-36.0;-40.0;-39.0;-38.0;2.441017;0.042568;974;76.006160;0.739408;498;1338123809144;1338888545074
46;15;0;12;0;4733;-44.675893;-49.0;-41.0;-46.0;-45.0;-44.0;2.434901;0.360405;982;74.102851;1.008937;496;1338123809144;1338888545074
46;15;0;13;0;6339;-42.236315;-47.0;-36.0;-44.0;-43.0;-40.0;2.257417;0.143378;980;76.365306;1.436152;493;1338123809144;1338888545074
46;15;0;14;0;7339;-32.872326;-38.0;-27.0;-34.0;-33.0;-31.0;2.591455;0.008243;984;77.619919;1.095561;494;1338123809144;1338888545074
46;15;0;15;0;881;-47.105562;-50.0;-43.0;-48.0;-47.0;-46.0;1.826939;0.880946;986;74.121704;0.519073;495;1338123809144;1338888545074
46;15;0;17;0;5263;-39.585598;-49.0;-29.0;-43.0;-39.0;-37.0;3.935270;0.288784;979;75.275792;0.978050;487;1338123809144;1338888545074
46;15;0;22;0;7381;-28.408888;-30.0;-27.0;-29.0;-29.0;-28.0;1.264267;0.002568;988;74.061741;2.045885;495;1338123809144;1338888545074
