txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
25;31;0;47;0;7392;-33.145833;-40.0;-28.0;-35.0;-32.0;-31.0;2.469316;0.001081;978;76.372188;1.519752;491;1338122665338;1338887402046
25;31;0;48;0;7285;-32.716953;-38.0;-29.0;-34.0;-33.0;-31.0;1.823799;0.015541;985;75.144162;1.515345;483;1338122665338;1338887402046
25;31;0;50;0;7400;-2.814865;-4.0;-1.0;-3.0;-3.0;-2.0;1.647401;0.000000;978;74.982618;2.465048;497;1338122665338;1338887402046
25;31;16;4;0;7388;-19.775582;-24.0;-16.0;-21.0;-19.0;-19.0;2.033093;0.001622;984;75.847561;3.201464;495;1338122785638;1338887522574
25;31;16;5;0;7399;-18.518178;-26.0;-10.0;-20.0;-18.0;-16.0;3.138536;0.000135;981;75.509684;3.675228;496;1338122785638;1338887522574
25;31;16;6;0;7400;-12.185135;-16.0;-7.0;-14.0;-13.0;-11.0;2.005546;0.000000;983;77.423194;3.962136;484;1338122785638;1338887522574
25;31;16;7;0;1522;-42.388962;-47.0;-38.0;-44.0;-42.0;-41.0;1.763785;0.794324;983;76.927772;0.927006;499;1338122785638;1338887522574
25;31;16;10;0;7400;-12.670946;-18.0;-9.0;-14.0;-12.0;-11.0;2.812080;0.000000;986;76.456389;4.116406;492;1338122785638;1338887522574
25;31;16;12;0;7400;1.042297;-1.0;2.0;0.0;1.0;2.0;0.843454;0.000000;976;74.504098;4.760089;490;1338122785638;1338887522574
25;31;16;13;0;7400;-11.461486;-14.0;-9.0;-12.5;-11.0;-11.0;1.347512;0.000000;982;76.604888;3.669681;488;1338122785638;1338887522574
25;31;16;14;0;6387;-40.296696;-44.0;-36.0;-41.0;-40.0;-39.0;2.217671;0.136892;985;77.644670;1.027881;490;1338122785638;1338887522574
25;31;16;17;0;7086;-40.730737;-46.0;-35.0;-42.0;-40.0;-39.0;2.196624;0.042432;983;75.302136;1.141365;494;1338122785638;1338887522574
25;31;16;22;0;7392;-20.024351;-24.0;-17.0;-21.0;-20.0;-19.0;1.617437;0.001081;985;74.230457;3.150798;492;1338122785638;1338887522574
25;31;16;28;0;7392;-16.121077;-20.0;-12.0;-17.0;-16.0;-15.0;1.447247;0.001081;984;77.406504;3.937120;491;1338122785638;1338887522574
25;31;16;29;0;7400;-11.092027;-13.0;-8.0;-12.0;-12.0;-9.0;1.679332;0.000000;983;72.299084;4.522637;488;1338122785638;1338887522574
25;31;16;30;0;7395;-18.439892;-22.0;-15.0;-19.0;-18.0;-17.0;1.568387;0.000676;988;74.023279;3.703070;486;1338122785638;1338887522574
25;31;16;31;0;7367;-26.971223;-38.0;-21.0;-29.0;-29.0;-23.0;4.044886;0.004459;991;73.474268;2.811070;498;1338122785638;1338887522574
25;31;16;32;0;7389;-20.827988;-27.0;-16.0;-23.0;-20.0;-20.0;3.619347;0.001486;983;77.475076;3.797998;490;1338122785638;1338887522574
25;31;16;33;0;7395;-22.886004;-23.0;-23.0;-23.0;-23.0;-23.0;0.963978;0.000676;982;76.238289;3.034669;498;1338122785638;1338887522574
25;31;16;35;0;7377;-22.546157;-34.0;-15.0;-25.0;-23.0;-19.0;4.793634;0.003108;981;75.087666;3.971899;497;1338122785638;1338887522574
25;31;16;36;0;7393;-18.360070;-27.0;-11.0;-21.0;-18.0;-17.0;3.134768;0.000946;977;75.216991;3.485920;491;1338122785638;1338887522574
25;31;16;37;0;7399;-26.931072;-31.0;-24.0;-28.0;-27.0;-26.0;1.376278;0.000135;979;75.058223;2.506368;492;1338122785638;1338887522574
25;31;16;41;0;7340;-27.484605;-35.0;-22.0;-29.0;-27.0;-25.0;2.773290;0.008108;982;77.629328;2.886765;490;1338122785638;1338887522574
25;31;16;42;0;7388;-23.999594;-31.0;-17.0;-25.0;-23.0;-21.0;3.893586;0.001622;977;74.725691;3.065622;493;1338122785638;1338887522574
25;31;16;43;0;7394;-35.464025;-37.0;-34.0;-36.0;-35.0;-35.0;0.971732;0.000811;982;76.463340;1.517207;498;1338122785638;1338887522574
25;31;16;44;0;7400;-10.266892;-18.0;-4.0;-13.0;-10.0;-8.0;2.967087;0.000000;983;74.118006;3.220718;487;1338122785638;1338887522574
25;31;16;46;0;7356;-33.678494;-43.0;-25.0;-36.0;-33.0;-31.0;3.249235;0.005946;982;76.403259;1.706350;488;1338122785638;1338887522574
25;31;16;47;0;7394;-33.044496;-39.0;-27.0;-35.0;-32.0;-31.0;2.479249;0.000811;976;76.453893;1.656665;495;1338122785638;1338887522574
25;31;16;48;0;7335;-32.591956;-36.0;-29.0;-33.0;-32.0;-31.0;2.079800;0.008784;979;75.353422;2.428048;500;1338122785638;1338887522574
25;31;16;50;0;7399;-2.664955;-4.0;-1.0;-3.0;-3.0;-2.0;1.680254;0.000135;985;75.695431;6.195218;490;1338122785638;1338887522574
25;31;64;4;0;7389;-19.800379;-24.0;-16.0;-21.0;-19.0;-19.0;2.128472;0.001486;980;76.456122;5.220874;493;1338122905922;1338887642891
25;31;64;5;0;7396;-18.462142;-26.0;-10.0;-20.0;-18.0;-16.0;3.218111;0.000541;985;76.004061;5.450440;491;1338122905922;1338887642891
25;31;64;6;0;7400;-12.159865;-17.0;-7.0;-14.0;-13.0;-11.0;2.027380;0.000000;981;78.226300;6.455796;495;1338122905922;1338887642891
25;31;64;7;0;1214;-42.089786;-46.0;-38.0;-43.0;-42.0;-41.0;1.769768;0.835946;980;76.965306;0.974035;487;1338122905922;1338887642891
25;31;64;10;0;7399;-12.746993;-18.0;-9.0;-14.0;-12.0;-11.0;2.823509;0.000135;987;77.163121;6.544646;494;1338122905922;1338887642891
25;31;64;12;0;7400;1.043243;-1.0;2.0;0.0;1.0;2.0;0.834303;0.000000;985;75.754315;9.262574;496;1338122905922;1338887642891
25;31;64;13;0;7399;-11.596567;-16.0;-8.0;-13.0;-11.0;-11.0;1.365030;0.000135;976;77.392418;6.652912;493;1338122905922;1338887642891
25;31;64;14;0;5873;-40.077643;-44.0;-36.0;-41.0;-40.0;-39.0;2.114429;0.206351;982;77.831976;1.632143;488;1338122905922;1338887642891
25;31;64;17;0;7032;-40.644909;-46.0;-35.0;-42.0;-40.0;-39.0;2.205175;0.049730;981;75.465851;1.662340;488;1338122905922;1338887642891
25;31;64;22;0;7389;-20.023007;-24.0;-16.0;-21.0;-20.0;-19.0;1.536071;0.001486;982;74.751527;5.098957;501;1338122905922;1338887642891
25;31;64;28;0;7390;-16.188498;-20.0;-12.0;-17.0;-16.0;-15.0;1.380922;0.001351;978;77.719836;5.129962;495;1338122905922;1338887642891
25;31;64;29;0;7400;-11.125405;-16.0;-8.0;-12.0;-12.0;-9.0;1.719938;0.000000;984;73.211382;7.726902;494;1338122905922;1338887642891
25;31;64;30;0;7387;-18.437119;-22.0;-15.0;-19.0;-18.0;-17.0;1.628158;0.001757;978;74.817996;6.312049;500;1338122905922;1338887642891
25;31;64;31;0;7353;-26.938664;-38.0;-16.0;-29.0;-29.0;-23.0;3.998696;0.006351;983;74.038657;4.701316;494;1338122905922;1338887642891
25;31;64;32;0;7389;-20.856679;-27.0;-16.0;-23.0;-20.0;-20.0;3.650011;0.001486;984;77.670732;4.436430;488;1338122905922;1338887642891
25;31;64;33;0;7397;-22.912397;-23.0;-23.0;-23.0;-23.0;-23.0;1.117806;0.000405;983;76.892167;5.155482;487;1338122905922;1338887642891
25;31;64;35;0;7315;-22.655092;-34.0;-13.0;-25.0;-23.0;-19.0;4.822198;0.011486;984;75.163618;4.094591;495;1338122905922;1338887642891
25;31;64;36;0;7374;-18.568213;-27.0;-11.0;-21.0;-19.0;-17.0;3.505420;0.003514;983;75.763988;5.473064;496;1338122905922;1338887642891
25;31;64;37;0;7399;-27.016624;-31.0;-24.0;-28.0;-27.0;-26.0;1.430793;0.000135;979;75.678243;4.645252;494;1338122905922;1338887642891
25;31;64;41;0;7288;-27.464874;-35.0;-19.0;-29.0;-27.0;-25.0;3.012872;0.015135;979;77.875383;3.709105;498;1338122905922;1338887642891
25;31;64;42;0;7300;-23.906027;-31.0;-17.0;-25.0;-23.0;-21.0;3.992381;0.013514;973;75.233299;4.748840;496;1338122905922;1338887642891
25;31;64;43;0;7369;-35.443072;-37.0;-34.0;-36.0;-35.0;-35.0;1.033792;0.004189;980;76.825510;2.755469;485;1338122905922;1338887642891
25;31;64;44;0;7400;-10.141486;-18.0;-4.0;-13.0;-10.0;-8.0;2.926612;0.000000;984;74.842480;6.213118;494;1338122905922;1338887642891
25;31;64;46;0;7348;-33.689031;-43.0;-24.0;-36.0;-33.0;-31.0;3.365864;0.007027;984;76.832317;3.244736;502;1338122905922;1338887642891
25;31;64;47;0;7390;-33.060352;-38.0;-27.0;-35.0;-33.0;-31.0;2.437001;0.001351;979;76.929520;3.428519;497;1338122905922;1338887642891
25;31;64;48;0;7287;-32.521751;-36.0;-28.0;-33.0;-32.0;-31.0;1.920400;0.015270;986;75.618661;3.273430;482;1338122905922;1338887642891
25;31;64;50;0;7399;-2.660360;-4.0;-1.0;-3.0;-3.0;-2.0;1.658678;0.000135;982;75.989817;7.531781;490;1338122905922;1338887642891
25;27;0;4;0;7392;-21.452246;-23.0;-20.0;-22.0;-21.0;-21.0;2.264452;0.001081;978;75.660532;1.943231;491;1338122680370;1338887417087
25;27;0;5;0;7400;-20.064459;-27.0;-14.0;-21.0;-20.0;-17.0;3.189519;0.000000;978;75.357873;2.641443;491;1338122680370;1338887417087
25;27;0;6;0;7400;-12.386081;-18.0;-8.0;-14.0;-13.0;-10.0;2.172888;0.000000;985;77.151269;2.152816;485;1338122680370;1338887417087
25;27;0;7;0;1441;-44.033310;-47.0;-40.0;-45.0;-44.0;-43.0;1.464487;0.805270;985;76.909645;0.646251;496;1338122680370;1338887417087
25;27;0;10;0;7400;-14.063378;-18.0;-10.0;-15.0;-14.0;-13.0;2.850164;0.000000;985;76.168528;2.674789;489;1338122680370;1338887417087
25;27;0;12;0;7400;-0.725135;-2.0;0.0;-1.0;-1.0;0.0;0.819327;0.000000;983;74.262462;3.074149;485;1338122680370;1338887417087
25;27;0;13;0;7400;-12.329324;-14.0;-11.0;-13.0;-13.0;-12.0;1.570888;0.000000;985;76.602030;3.639775;491;1338122680370;1338887417087
25;27;0;14;0;5970;-41.780905;-47.0;-37.0;-43.0;-42.0;-40.0;2.087603;0.193243;979;77.525026;0.598342;490;1338122680370;1338887417087
25;27;0;15;0;1;-49.000000;-49.0;-49.0;-49.0;-49.0;-49.0;NaN;0.999865;985;74.081218;0.436522;490;1338122680370;1338887417087
25;27;0;17;0;6863;-42.354655;-48.0;-37.0;-44.0;-42.0;-41.0;2.087588;0.072568;979;75.250255;0.678088;488;1338122680370;1338887417087
25;27;0;22;0;7389;-21.737448;-27.0;-19.0;-23.0;-22.0;-20.0;1.915254;0.001486;982;74.025458;2.175848;493;1338122680370;1338887417087
25;27;0;28;0;7393;-17.770323;-22.0;-14.0;-19.0;-18.0;-17.0;1.320727;0.000946;981;77.164118;2.606228;490;1338122680370;1338887417087
25;27;0;29;0;7400;-12.132432;-15.0;-9.0;-13.0;-13.0;-11.0;1.770148;0.000000;985;72.291371;4.309587;494;1338122680370;1338887417087
25;27;0;30;0;7396;-19.964035;-24.0;-16.0;-21.0;-19.0;-19.0;1.506642;0.000541;987;73.847011;2.717963;484;1338122680370;1338887417087
25;27;0;31;0;7383;-28.429365;-40.0;-19.0;-31.0;-30.0;-25.0;3.858843;0.002297;984;73.400407;2.366741;497;1338122680370;1338887417087
25;27;0;32;0;7398;-22.499730;-28.0;-17.0;-24.0;-22.0;-21.0;3.739552;0.000270;977;77.127943;1.972404;498;1338122680370;1338887417087
25;27;0;33;0;7399;-24.573321;-26.0;-23.0;-25.0;-25.0;-24.0;1.088660;0.000135;983;76.102747;1.778642;491;1338122680370;1338887417087
25;27;0;35;0;7355;-24.301564;-36.0;-15.0;-27.0;-24.0;-21.0;4.903379;0.006081;982;74.819756;2.533586;497;1338122680370;1338887417087
25;27;0;36;0;7381;-20.270424;-30.0;-11.0;-23.0;-20.0;-18.0;3.371453;0.002568;984;75.050813;2.538305;484;1338122680370;1338887417087
25;27;0;37;0;7400;-28.878108;-30.0;-27.0;-29.0;-29.0;-28.0;1.074345;0.000000;987;74.961499;1.938334;489;1338122680370;1338887417087
25;27;0;41;0;7375;-29.442576;-37.0;-23.0;-31.0;-29.0;-27.0;2.614543;0.003378;984;77.372967;1.646885;499;1338122680370;1338887417087
25;27;0;42;0;7382;-25.653617;-32.0;-17.0;-26.0;-25.0;-22.0;4.155025;0.002432;986;74.546653;1.946585;492;1338122680370;1338887417087
25;27;0;43;0;7389;-36.925836;-41.0;-34.0;-38.0;-37.0;-36.0;1.033505;0.001486;985;76.390863;1.021376;497;1338122680370;1338887417087
25;27;0;44;0;7400;-11.677432;-19.0;-6.0;-14.0;-11.0;-10.0;2.420880;0.000000;980;74.114286;3.215006;493;1338122680370;1338887417087
25;27;0;46;0;7381;-35.013142;-45.0;-27.0;-38.0;-35.0;-33.0;3.396470;0.002568;982;76.396130;1.399325;487;1338122680370;1338887417087
25;27;0;47;0;7390;-34.424763;-43.0;-29.0;-37.0;-34.0;-33.0;2.571370;0.001351;984;76.427846;1.451444;495;1338122680370;1338887417087
25;27;0;48;0;7329;-34.232092;-38.0;-31.0;-35.0;-34.0;-33.0;1.968787;0.009595;981;75.237513;1.787616;496;1338122680370;1338887417087
25;27;0;50;0;7400;-4.887432;-8.0;-2.0;-6.0;-5.0;-4.0;1.645466;0.000000;978;74.916155;2.275121;492;1338122680370;1338887417087
25;27;16;4;0;7389;-21.266207;-25.0;-17.0;-22.0;-21.0;-20.0;2.238832;0.001486;986;75.899594;3.436599;493;1338122800669;1338887537618
25;27;16;5;0;7394;-19.945767;-27.0;-13.0;-21.0;-19.0;-17.0;3.142180;0.000811;985;75.423350;3.068073;492;1338122800669;1338887537618
25;27;16;6;0;7400;-12.344189;-17.0;-8.0;-14.0;-13.0;-10.0;2.156919;0.000000;983;77.237030;2.959980;497;1338122800669;1338887537618
25;27;16;7;0;1304;-43.410276;-45.0;-42.0;-44.0;-44.0;-43.0;1.497889;0.823784;987;76.901722;0.585029;486;1338122800669;1338887537618
25;27;16;10;0;7400;-14.051757;-18.0;-10.0;-15.0;-13.0;-13.0;2.789240;0.000000;982;76.511202;4.322307;496;1338122800669;1338887537618
25;27;16;12;0;7399;-0.563455;-2.0;0.0;-1.0;0.0;0.0;0.726433;0.000135;984;74.474593;4.811119;495;1338122800669;1338887537618
25;27;16;13;0;7400;-12.266486;-14.0;-11.0;-13.0;-13.0;-12.0;1.623024;0.000000;983;76.613428;3.861542;487;1338122800669;1338887537618
25;27;16;14;0;5892;-41.633571;-47.0;-37.0;-43.0;-42.0;-40.0;2.027392;0.203784;974;77.609856;0.862455;489;1338122800669;1338887537618
25;27;16;17;0;6945;-42.250396;-48.0;-37.0;-44.0;-42.0;-41.0;2.032624;0.061486;979;75.361593;1.285437;487;1338122800669;1338887537618
25;27;16;22;0;7392;-21.442235;-27.0;-18.0;-23.0;-21.0;-20.0;1.738380;0.001081;978;74.083845;2.665816;496;1338122800669;1338887537618
25;27;16;28;0;7385;-17.569668;-22.0;-14.0;-19.0;-17.0;-17.0;1.323920;0.002027;983;77.370295;3.716700;499;1338122800669;1338887537618
25;27;16;29;0;7400;-12.123784;-15.0;-9.0;-13.0;-13.0;-11.0;1.752669;0.000000;980;72.242857;4.169567;498;1338122800669;1338887537618
25;27;16;30;0;7393;-19.873123;-24.0;-17.0;-21.0;-19.0;-19.0;1.415599;0.000946;982;74.207739;4.348201;501;1338122800669;1338887537618
25;27;16;31;0;7376;-28.654826;-40.0;-21.0;-31.0;-30.0;-25.0;3.822133;0.003243;986;73.536511;2.707235;495;1338122800669;1338887537618
25;27;16;32;0;7399;-22.399108;-31.0;-15.0;-25.0;-22.0;-21.0;3.855536;0.000135;977;77.339816;2.819571;491;1338122800669;1338887537618
25;27;16;33;0;7397;-24.445721;-26.0;-23.0;-25.0;-25.0;-24.0;1.067202;0.000405;977;76.248721;2.876659;488;1338122800669;1338887537618
25;27;16;35;0;7345;-24.023690;-33.0;-15.0;-26.0;-24.0;-21.0;4.778308;0.007432;982;74.935845;3.332256;488;1338122800669;1338887537618
25;27;16;36;0;7386;-19.945708;-28.0;-13.0;-22.0;-20.0;-18.0;3.103348;0.001892;981;75.013252;2.544868;495;1338122800669;1338887537618
25;27;16;37;0;7400;-28.824865;-30.0;-27.0;-29.0;-29.0;-28.0;1.133656;0.000000;980;74.941837;2.067721;498;1338122800669;1338887537618
25;27;16;41;0;7352;-29.260201;-37.0;-23.0;-31.0;-29.0;-27.0;2.676989;0.006486;985;77.495431;2.291782;495;1338122800669;1338887537618
25;27;16;42;0;7376;-25.342733;-32.0;-18.0;-26.0;-25.0;-22.0;3.732761;0.003243;980;74.494898;1.777448;493;1338122800669;1338887537618
25;27;16;43;0;7377;-36.905517;-41.0;-34.0;-38.0;-37.0;-36.0;1.059454;0.003108;983;76.478128;1.418269;489;1338122800669;1338887537618
25;27;16;44;0;7400;-11.426486;-19.0;-6.0;-14.0;-11.0;-10.0;2.455167;0.000000;977;74.394063;4.554462;497;1338122800669;1338887537618
25;27;16;46;0;7356;-35.039016;-45.0;-26.0;-38.0;-35.0;-33.0;3.352278;0.005946;983;76.590031;2.257773;497;1338122800669;1338887537618
25;27;16;47;0;7389;-34.370009;-41.0;-29.0;-37.0;-34.0;-33.0;2.538827;0.001486;988;76.489879;1.751797;496;1338122800669;1338887537618
25;27;16;48;0;7322;-34.018301;-38.0;-31.0;-35.0;-34.0;-33.0;2.053231;0.010541;988;75.337045;2.297253;493;1338122800669;1338887537618
25;27;16;50;0;7400;-4.735541;-8.0;-1.0;-6.0;-5.0;-4.0;1.625311;0.000000;981;75.400612;5.107174;487;1338122800669;1338887537618
25;27;64;4;0;7385;-21.313744;-25.0;-17.0;-22.0;-21.0;-20.0;2.348326;0.002027;993;76.559919;5.523108;486;1338122920959;1338887657933
25;27;64;5;0;7393;-19.932910;-27.0;-15.0;-21.0;-19.0;-17.0;3.147328;0.000946;978;76.070552;5.432015;492;1338122920959;1338887657933
25;27;64;6;0;7400;-12.294730;-18.0;-9.0;-14.0;-13.0;-10.0;2.105804;0.000000;983;77.972533;5.906455;502;1338122920959;1338887657933
25;27;64;7;0;1069;-43.223573;-45.0;-42.0;-44.0;-43.0;-43.0;1.423968;0.855541;987;76.966565;0.863913;494;1338122920959;1338887657933
25;27;64;10;0;7400;-13.997703;-18.0;-10.0;-15.0;-13.0;-13.0;2.798378;0.000000;976;77.197746;6.576324;494;1338122920959;1338887657933
25;27;64;12;0;7400;-0.553514;-2.0;1.0;-1.0;0.0;0.0;0.742290;0.000000;977;75.669396;8.999898;490;1338122920959;1338887657933
25;27;64;13;0;7400;-12.075270;-16.0;-9.0;-13.0;-13.0;-11.0;1.680810;0.000000;984;77.238821;6.151601;501;1338122920959;1338887657933
25;27;64;14;0;5425;-41.350415;-47.0;-37.0;-43.0;-42.0;-40.0;1.951800;0.266892;975;77.768205;1.427083;492;1338122920959;1338887657933
25;27;64;17;0;6887;-42.193263;-48.0;-37.0;-44.0;-42.0;-41.0;2.019573;0.069324;983;75.503561;1.690918;495;1338122920959;1338887657933
25;27;64;22;0;7378;-21.581458;-26.0;-18.0;-23.0;-21.0;-21.0;1.856063;0.002973;986;74.588235;4.790941;484;1338122920959;1338887657933
25;27;64;28;0;7390;-17.551691;-22.0;-14.0;-19.0;-17.0;-17.0;1.309974;0.001351;985;77.575635;4.574209;488;1338122920959;1338887657933
25;27;64;29;0;7400;-12.099595;-16.0;-9.0;-13.0;-13.0;-11.0;1.772948;0.000000;975;73.127179;7.313052;493;1338122920959;1338887657933
25;27;64;30;0;7381;-19.888362;-24.0;-16.0;-21.0;-19.0;-19.0;1.514698;0.002568;985;74.590863;5.543079;493;1338122920959;1338887657933
25;27;64;31;0;7353;-28.581395;-40.0;-18.0;-31.0;-30.0;-25.0;4.078386;0.006351;981;73.805301;3.848378;482;1338122920959;1338887657933
25;27;64;32;0;7386;-22.472651;-31.0;-15.0;-25.0;-22.0;-21.0;3.901478;0.001892;983;77.711089;4.264421;498;1338122920959;1338887657933
25;27;64;33;0;7396;-24.426312;-26.0;-23.0;-25.0;-25.0;-24.0;1.223770;0.000541;982;76.775967;4.622190;496;1338122920959;1338887657933
25;27;64;35;0;7322;-24.280661;-37.0;-15.0;-27.0;-24.0;-20.0;5.053629;0.010541;983;75.318413;4.643649;492;1338122920959;1338887657933
25;27;64;36;0;7379;-20.234449;-28.0;-12.0;-22.0;-20.0;-18.0;3.245666;0.002838;981;76.006116;6.016132;495;1338122920959;1338887657933
25;27;64;37;0;7399;-28.872956;-30.0;-27.0;-29.0;-29.0;-28.0;1.139652;0.000135;983;75.724313;4.536151;488;1338122920959;1338887657933
25;27;64;41;0;7302;-29.191454;-37.0;-23.0;-31.0;-29.0;-27.0;2.812459;0.013243;986;78.010142;3.939118;494;1338122920959;1338887657933
25;27;64;42;0;7307;-25.642535;-32.0;-19.0;-26.0;-25.0;-22.0;4.286265;0.012568;987;75.193516;4.509629;489;1338122920959;1338887657933
25;27;64;43;0;7347;-36.873282;-41.0;-34.0;-38.0;-37.0;-36.0;1.115628;0.007162;979;76.705822;2.316315;493;1338122920959;1338887657933
25;27;64;44;0;7399;-11.414380;-20.0;-6.0;-14.0;-11.0;-10.0;2.433365;0.000135;984;75.048780;6.852884;493;1338122920959;1338887657933
25;27;64;46;0;7344;-35.098992;-45.0;-26.0;-38.0;-35.0;-33.0;3.350370;0.007568;985;76.617259;2.466587;491;1338122920959;1338887657933
25;27;64;47;0;7388;-34.385896;-43.0;-29.0;-37.0;-34.0;-33.0;2.538690;0.001622;982;76.711813;2.717303;485;1338122920959;1338887657933
25;27;64;48;0;7338;-34.056010;-38.0;-30.0;-35.0;-34.0;-33.0;2.044415;0.008378;983;75.464903;2.657376;490;1338122920959;1338887657933
25;27;64;50;0;7400;-4.739189;-8.0;-1.0;-6.0;-5.0;-4.0;1.625027;0.000000;979;76.396323;8.327537;493;1338122920959;1338887657933
25;23;0;4;0;7393;-23.147707;-27.0;-19.0;-24.0;-23.0;-22.0;2.387872;0.000946;977;75.703173;1.980934;491;1338122695404;1338887432125
25;23;0;5;0;7398;-21.768316;-29.0;-15.0;-23.0;-21.0;-19.0;3.252247;0.000270;988;75.148785;1.022110;492;1338122695404;1338887432125
25;23;0;6;0;7400;-12.398919;-20.0;-9.0;-14.0;-13.0;-10.0;2.109721;0.000000;977;77.065507;1.398113;496;1338122695404;1338887432125
25;23;0;7;0;926;-44.731102;-46.0;-43.0;-45.0;-45.0;-44.0;1.124683;0.874865;979;76.894791;0.570369;492;1338122695404;1338887432125
25;23;0;10;0;7399;-14.169888;-23.0;-9.0;-16.0;-14.0;-10.0;3.931171;0.000135;983;76.182096;2.630389;496;1338122695404;1338887432125
25;23;0;12;0;7400;-2.813514;-4.0;-1.0;-3.0;-2.0;-2.0;1.124296;0.000000;986;74.242394;2.931549;497;1338122695404;1338887432125
25;23;0;13;0;7400;-12.638649;-19.0;-8.0;-14.0;-14.0;-10.0;2.260198;0.000000;979;76.484168;2.934964;489;1338122695404;1338887432125
25;23;0;14;0;5170;-43.042940;-48.0;-38.0;-44.0;-44.0;-41.0;1.834646;0.301351;992;77.561492;0.716146;495;1338122695404;1338887432125
25;23;0;17;0;6667;-43.850457;-48.0;-40.0;-45.0;-44.0;-43.0;1.729186;0.099054;983;75.272635;0.854444;494;1338122695404;1338887432125
25;23;0;22;0;7388;-23.424201;-27.0;-20.0;-24.0;-23.0;-22.0;2.062597;0.001622;980;74.027551;2.064401;493;1338122695404;1338887432125
