txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
30;23;0;12;0;7399;-21.753480;-26.0;-18.0;-23.0;-21.0;-21.0;1.817221;0.000135;986;74.216024;2.274776;487;1338125944425;1338890681426
30;23;0;13;0;7391;-19.415911;-27.0;-11.0;-21.0;-19.0;-17.0;3.068004;0.001216;981;76.305810;1.237285;487;1338125944425;1338890681426
30;23;0;14;0;7379;-36.038217;-40.0;-33.0;-37.0;-36.0;-35.0;1.672867;0.002838;985;77.602030;1.080122;496;1338125944425;1338890681426
30;23;0;15;0;5670;-46.906349;-48.0;-45.0;-47.0;-47.0;-46.0;0.918180;0.233784;986;74.147059;0.654292;500;1338125944425;1338890681426
30;23;0;17;0;7308;-38.114669;-42.0;-34.0;-39.0;-38.0;-37.0;1.999655;0.012432;988;75.248988;0.796871;490;1338125944425;1338890681426
30;23;0;22;0;7400;-10.600270;-16.0;-6.0;-12.0;-10.0;-9.0;2.042977;0.000000;980;74.205102;3.748718;493;1338125944425;1338890681426
30;23;0;25;0;7399;-20.093796;-24.0;-17.0;-21.0;-19.0;-19.0;1.618397;0.000135;977;74.651996;2.157640;496;1338125944425;1338890681426
30;23;0;28;0;7390;-22.442490;-34.0;-15.0;-25.0;-22.0;-19.0;3.555280;0.001351;976;77.095287;2.046169;487;1338125944425;1338890681426
30;23;0;29;0;7224;-31.891888;-48.0;-23.0;-36.0;-29.0;-28.0;5.586724;0.023784;982;71.929735;1.708094;489;1338125944425;1338890681426
30;23;0;31;0;7398;-14.750338;-17.0;-14.0;-16.0;-15.0;-15.0;1.866646;0.000270;980;73.541837;3.406610;486;1338125944425;1338890681426
30;23;0;32;0;7399;-20.945939;-25.0;-17.0;-22.0;-21.0;-20.0;1.789715;0.000135;980;77.136735;1.962279;491;1338125944425;1338890681426
30;23;0;33;0;7317;-30.955173;-46.0;-23.0;-35.0;-30.0;-27.0;5.413686;0.011216;979;76.096016;2.113588;498;1338125944425;1338890681426
30;23;0;35;0;7400;2.119324;2.0;2.0;2.0;2.0;2.0;0.507231;0.000000;983;74.845371;3.270011;497;1338125944425;1338890681426
30;23;0;36;0;7394;-20.753854;-26.0;-15.0;-22.0;-21.0;-19.0;3.511724;0.000811;975;74.974359;2.070711;491;1338125944425;1338890681426
30;23;0;37;0;7400;-25.671486;-27.0;-24.0;-26.0;-25.0;-25.0;1.717766;0.000000;983;74.964395;1.976891;487;1338125944425;1338890681426
30;23;0;41;0;7394;-20.124155;-24.0;-16.0;-21.0;-20.0;-19.0;1.473148;0.000811;977;77.430911;2.075320;499;1338125944425;1338890681426
30;23;0;42;0;7400;-6.978243;-10.0;-3.0;-8.0;-7.0;-6.0;1.199039;0.000000;974;74.750513;3.672958;488;1338125944425;1338890681426
30;23;0;43;0;5605;-43.465656;-47.0;-38.0;-45.0;-44.0;-42.0;2.163080;0.242568;982;76.308554;0.520241;499;1338125944425;1338890681426
30;23;0;44;0;7398;-18.335766;-22.0;-14.0;-19.0;-19.0;-17.0;2.011658;0.000270;981;74.141692;3.029330;496;1338125944425;1338890681426
30;23;0;46;0;7301;-32.279962;-42.0;-23.0;-35.0;-32.0;-30.0;3.825326;0.013378;986;76.384381;1.537127;488;1338125944425;1338890681426
30;23;0;47;0;7400;-24.509054;-28.0;-21.0;-25.0;-25.0;-23.0;1.635835;0.000000;982;76.379837;1.499344;490;1338125944425;1338890681426
30;23;0;48;0;7398;-28.347391;-32.0;-24.0;-29.0;-29.0;-27.0;2.093179;0.000270;976;75.178279;1.652653;496;1338125944425;1338890681426
30;23;0;50;0;7396;-23.189292;-31.0;-18.0;-25.0;-23.0;-21.0;2.326698;0.000541;976;75.100410;2.444913;491;1338125944425;1338890681426
30;23;16;4;0;7376;-25.121204;-37.0;-17.0;-28.0;-25.0;-22.0;4.345637;0.003243;980;75.985714;3.389854;491;1338126064739;1338890801901
30;23;16;5;0;7394;-19.715986;-27.0;-16.0;-21.0;-19.0;-17.0;2.516967;0.000811;976;75.550205;3.638193;494;1338126064739;1338890801901
30;23;16;6;0;7391;-20.102692;-24.0;-16.0;-21.0;-19.0;-19.0;2.536314;0.001216;975;77.413333;3.430810;492;1338126064739;1338890801901
30;23;16;7;0;6962;-37.282965;-45.0;-33.0;-39.0;-37.0;-35.0;2.585933;0.059189;979;77.004086;1.356641;490;1338126064739;1338890801901
30;23;16;10;0;7395;-22.009736;-29.0;-17.0;-23.0;-22.0;-19.0;3.321704;0.000676;981;76.311927;2.889910;494;1338126064739;1338890801901
30;23;16;12;0;7396;-21.692266;-26.0;-18.0;-23.0;-21.0;-21.0;1.789897;0.000541;981;74.463812;3.557109;493;1338126064739;1338890801901
30;23;16;13;0;7381;-19.334101;-27.0;-11.0;-21.0;-19.0;-17.0;3.220995;0.002568;982;76.478615;2.580222;492;1338126064739;1338890801901
30;23;16;14;0;7365;-36.078751;-40.0;-33.0;-37.0;-36.0;-35.0;1.784504;0.004730;981;77.617737;1.246076;491;1338126064739;1338890801901
30;23;16;15;0;5328;-46.816066;-48.0;-45.0;-47.0;-47.0;-46.0;0.841007;0.280000;980;74.137755;0.641120;490;1338126064739;1338890801901
30;23;16;17;0;7289;-37.922623;-42.0;-34.0;-39.0;-38.0;-37.0;2.082425;0.015000;981;75.396534;1.564513;492;1338126064739;1338890801901
30;23;16;22;0;7400;-10.561081;-16.0;-5.0;-12.0;-10.0;-9.0;2.098545;0.000000;974;74.327515;4.272396;488;1338126064739;1338890801901
30;23;16;25;0;7399;-19.973104;-24.0;-17.0;-21.0;-19.0;-19.0;1.561900;0.000135;978;74.697342;2.549894;485;1338126064739;1338890801901
30;23;16;28;0;7376;-22.271421;-34.0;-15.0;-25.0;-22.0;-19.0;3.482734;0.003243;979;77.232891;3.013077;494;1338126064739;1338890801901
30;23;16;29;0;7293;-31.660085;-49.0;-23.0;-36.0;-29.0;-27.0;5.298733;0.014459;974;72.127310;2.763775;494;1338126064739;1338890801901
30;23;16;31;0;7400;-14.821892;-17.0;-14.0;-16.0;-15.0;-15.0;1.695149;0.000000;978;73.593047;3.739747;493;1338126064739;1338890801901
30;23;16;32;0;7399;-20.908636;-26.0;-18.0;-22.0;-21.0;-19.0;1.857750;0.000135;977;77.298874;2.696523;492;1338126064739;1338890801901
30;23;16;33;0;7300;-31.038356;-47.0;-23.0;-35.0;-31.0;-27.0;5.275935;0.013514;986;76.154158;2.258108;494;1338126064739;1338890801901
30;23;16;35;0;7400;2.171216;2.0;2.0;2.0;2.0;2.0;0.556337;0.000000;986;75.087221;5.077321;478;1338126064739;1338890801901
30;23;16;36;0;7382;-20.493769;-26.0;-15.0;-22.0;-20.0;-19.0;3.823912;0.002432;985;75.273096;3.527122;492;1338126064739;1338890801901
30;23;16;37;0;7398;-25.437686;-27.0;-24.0;-26.0;-25.0;-25.0;1.486580;0.000270;982;75.088595;2.619478;497;1338126064739;1338890801901
30;23;16;41;0;7374;-20.086249;-24.0;-16.0;-21.0;-20.0;-19.0;2.214864;0.003514;979;77.580184;3.108872;488;1338126064739;1338890801901
30;23;16;42;0;7400;-6.943243;-10.0;-3.0;-8.0;-7.0;-6.0;1.210407;0.000000;981;74.862385;4.335005;495;1338126064739;1338890801901
30;23;16;43;0;5417;-43.328041;-48.0;-38.0;-45.0;-44.0;-42.0;2.218829;0.267973;979;76.381001;0.819551;484;1338126064739;1338890801901
30;23;16;44;0;7394;-18.204220;-22.0;-14.0;-19.0;-18.0;-17.0;1.911247;0.000811;983;74.330621;3.806087;492;1338126064739;1338890801901
30;23;16;46;0;7235;-31.970974;-41.0;-23.0;-34.0;-31.0;-29.0;3.691705;0.022297;987;76.582573;2.512044;495;1338126064739;1338890801901
30;23;16;47;0;7397;-24.413816;-28.0;-21.0;-25.0;-25.0;-23.0;1.631073;0.000405;980;76.640816;3.120260;491;1338126064739;1338890801901
30;23;16;48;0;7396;-28.449973;-32.0;-24.0;-29.0;-29.0;-27.0;2.139253;0.000541;988;75.368421;2.669937;498;1338126064739;1338890801901
30;23;16;50;0;7399;-22.800514;-28.0;-18.0;-24.0;-23.0;-21.0;2.007136;0.000135;977;75.170931;3.125197;501;1338126064739;1338890801901
30;23;64;4;0;7356;-24.879418;-37.0;-17.0;-28.0;-25.0;-21.0;4.005028;0.005946;981;76.287462;4.503619;494;1338126185051;1338890922376
30;23;64;5;0;7385;-19.606770;-27.0;-16.0;-21.0;-19.0;-17.0;2.382790;0.002027;978;75.708589;4.451254;497;1338126185051;1338890922376
30;23;64;6;0;7389;-20.062931;-24.0;-16.0;-21.0;-19.0;-19.0;2.611709;0.001486;980;77.719388;4.514626;495;1338126185051;1338890922376
30;23;64;7;0;7147;-37.377921;-45.0;-33.0;-39.0;-37.0;-35.0;2.534736;0.034189;981;77.185525;2.097675;497;1338126185051;1338890922376
30;23;64;10;0;7393;-22.082375;-29.0;-17.0;-23.0;-22.0;-19.0;3.289940;0.000946;981;76.666667;4.482392;486;1338126185051;1338890922376
30;23;64;12;0;7397;-21.715290;-26.0;-19.0;-23.0;-21.0;-21.0;1.722360;0.000405;981;74.784913;4.742084;491;1338126185051;1338890922376
30;23;64;13;0;7363;-19.339671;-27.0;-11.0;-21.0;-19.0;-17.0;3.095761;0.005000;979;77.017365;4.846383;496;1338126185051;1338890922376
30;23;64;14;0;7340;-35.942234;-40.0;-33.0;-37.0;-36.0;-35.0;1.641185;0.008108;983;77.792472;2.012098;484;1338126185051;1338890922376
30;23;64;15;0;4672;-46.682363;-48.0;-45.0;-47.0;-47.0;-46.0;0.697217;0.368649;984;74.213415;0.955353;500;1338126185051;1338890922376
30;23;64;17;0;7318;-38.222055;-44.0;-33.0;-40.0;-38.0;-37.0;2.306800;0.011081;985;75.547208;2.255088;492;1338126185051;1338890922376
30;23;64;22;0;7400;-10.421622;-16.0;-5.0;-12.0;-10.0;-9.0;1.987953;0.000000;981;75.383282;7.874000;496;1338126185051;1338890922376
30;23;64;25;0;7399;-19.914583;-24.0;-16.0;-21.0;-19.0;-19.0;1.578273;0.000135;982;75.538697;5.690992;497;1338126185051;1338890922376
30;23;64;28;0;7349;-22.248469;-34.0;-15.0;-25.0;-22.0;-19.0;3.518059;0.006892;988;77.637652;4.442162;495;1338126185051;1338890922376
30;23;64;29;0;7218;-31.708784;-49.0;-24.0;-36.0;-30.0;-27.0;5.217214;0.024595;980;72.350000;3.514882;498;1338126185051;1338890922376
30;23;64;31;0;7400;-14.728649;-17.0;-14.0;-16.0;-15.0;-15.0;1.901377;0.000000;980;74.218367;6.139614;490;1338126185051;1338890922376
30;23;64;32;0;7397;-21.028120;-25.0;-18.0;-22.0;-21.0;-20.0;1.999464;0.000405;979;77.813075;4.808266;496;1338126185051;1338890922376
30;23;64;33;0;7212;-30.961037;-47.0;-23.0;-35.0;-31.0;-27.0;5.132228;0.025405;982;76.352342;3.045374;493;1338126185051;1338890922376
30;23;64;35;0;7400;2.167297;2.0;2.0;2.0;2.0;2.0;0.565112;0.000000;983;75.891150;8.235050;503;1338126185051;1338890922376
30;23;64;36;0;7364;-20.331477;-26.0;-15.0;-22.0;-20.0;-19.0;3.640691;0.004865;983;75.717192;5.192955;495;1338126185051;1338890922376
30;23;64;37;0;7399;-25.494661;-27.0;-24.0;-26.0;-25.0;-25.0;1.469319;0.000135;977;75.454452;4.105452;493;1338126185051;1338890922376
30;23;64;41;0;7341;-20.087999;-24.0;-17.0;-21.0;-19.0;-19.0;1.486870;0.007973;985;78.189848;5.111113;490;1338126185051;1338890922376
30;23;64;42;0;7400;-6.939730;-10.0;-3.0;-8.0;-7.0;-6.0;1.191328;0.000000;985;75.572589;6.928574;488;1338126185051;1338890922376
30;23;64;43;0;5166;-43.081882;-47.0;-38.0;-45.0;-44.0;-42.0;2.172358;0.301892;981;76.504587;1.352711;495;1338126185051;1338890922376
30;23;64;44;0;7379;-18.280526;-22.0;-15.0;-19.0;-19.0;-17.0;1.893094;0.002838;981;74.493374;4.429862;496;1338126185051;1338890922376
30;23;64;46;0;7241;-31.913548;-41.0;-23.0;-34.0;-31.0;-29.0;3.700602;0.021486;981;76.780836;3.103961;490;1338126185051;1338890922376
30;23;64;47;0;7399;-24.330180;-28.0;-21.0;-25.0;-24.0;-23.0;1.544701;0.000135;980;77.087755;4.616271;493;1338126185051;1338890922376
30;23;64;48;0;7399;-28.414380;-32.0;-24.0;-29.0;-29.0;-27.0;2.071300;0.000135;980;75.648980;3.741828;487;1338126185051;1338890922376
30;23;64;50;0;7394;-22.891804;-28.0;-19.0;-24.0;-23.0;-21.0;2.014201;0.000811;980;75.788776;5.195197;494;1338126185051;1338890922376
30;19;0;4;0;7373;-27.071341;-36.0;-17.0;-29.0;-27.0;-24.0;4.089684;0.003649;976;75.736680;2.689643;488;1338125959460;1338890696632
30;19;0;5;0;7395;-21.648276;-29.0;-17.0;-23.0;-21.0;-19.0;2.544124;0.000676;990;75.208081;1.462416;497;1338125959460;1338890696632
30;19;0;6;0;7394;-22.045172;-26.0;-19.0;-23.0;-21.0;-21.0;2.618978;0.000811;985;77.128934;1.607473;492;1338125959460;1338890696632
30;19;0;7;0;6914;-39.094446;-47.0;-33.0;-41.0;-39.0;-37.0;2.353453;0.065676;986;76.933063;0.879306;487;1338125959460;1338890696632
30;19;0;10;0;7393;-24.094955;-31.0;-19.0;-25.0;-24.0;-21.0;3.448432;0.000946;979;76.138917;2.136236;490;1338125959460;1338890696632
30;19;0;12;0;7396;-23.765414;-28.0;-20.0;-25.0;-23.0;-23.0;1.839172;0.000541;981;74.220183;2.334838;485;1338125959460;1338890696632
30;19;0;13;0;7390;-21.441272;-29.0;-13.0;-23.0;-21.0;-19.0;3.086781;0.001351;982;76.347251;1.650561;493;1338125959460;1338890696632
30;19;0;14;0;7375;-37.946576;-42.0;-35.0;-39.0;-38.0;-37.0;1.707247;0.003378;982;77.587576;1.017667;496;1338125959460;1338890696632
30;19;0;15;0;3397;-47.899617;-48.0;-48.0;-48.0;-48.0;-48.0;0.598577;0.540946;981;74.126402;0.540527;487;1338125959460;1338890696632
30;19;0;17;0;7277;-40.119005;-44.0;-36.0;-41.0;-40.0;-39.0;1.972145;0.016622;979;75.257406;0.832085;491;1338125959460;1338890696632
30;19;0;22;0;7400;-12.135270;-16.0;-8.0;-13.0;-13.0;-11.0;2.023099;0.000000;988;73.978745;2.096109;488;1338125959460;1338890696632
30;19;0;25;0;7400;-22.030135;-26.0;-19.0;-23.0;-21.0;-21.0;1.613913;0.000000;989;74.757331;2.581027;492;1338125959460;1338890696632
30;19;0;28;0;7386;-24.514351;-36.0;-17.0;-27.0;-24.0;-21.0;3.864863;0.001892;984;77.039634;1.388609;494;1338125959460;1338890696632
30;19;0;29;0;7141;-33.614340;-49.0;-25.0;-37.0;-32.0;-29.0;5.018898;0.035000;985;71.876142;0.999435;494;1338125959460;1338890696632
30;19;0;31;0;7400;-16.825541;-18.0;-15.0;-17.0;-17.0;-16.0;1.105575;0.000000;981;73.507645;3.097266;497;1338125959460;1338890696632
30;19;0;32;0;7400;-22.880000;-28.0;-19.0;-24.0;-23.0;-21.0;2.108217;0.000000;987;77.095238;1.416738;493;1338125959460;1338890696632
30;19;0;33;0;7247;-32.885470;-47.0;-24.0;-37.0;-31.0;-29.0;5.161923;0.020676;979;76.058223;1.743724;489;1338125959460;1338890696632
30;19;0;35;0;7400;0.150405;0.0;0.0;0.0;0.0;0.0;0.565437;0.000000;984;74.761179;2.332677;487;1338125959460;1338890696632
30;19;0;36;0;7387;-22.808853;-28.0;-17.0;-24.0;-23.0;-21.0;3.861467;0.001757;986;74.967546;2.180896;487;1338125959460;1338890696632
30;19;0;37;0;7398;-28.075561;-32.0;-25.0;-29.0;-28.0;-27.0;1.564907;0.000270;978;74.967280;1.830860;487;1338125959460;1338890696632
30;19;0;41;0;7387;-22.057398;-26.0;-19.0;-23.0;-22.0;-21.0;1.552915;0.001757;983;77.390641;2.013699;493;1338125959460;1338890696632
30;19;0;42;0;7400;-8.912297;-12.0;-6.0;-10.0;-9.0;-8.0;1.198282;0.000000;988;74.674089;2.779841;497;1338125959460;1338890696632
30;19;0;43;0;4292;-44.523532;-48.0;-41.0;-46.0;-45.0;-44.0;1.728658;0.420000;982;76.364562;0.687360;488;1338125959460;1338890696632
30;19;0;44;0;7393;-20.166374;-24.0;-17.0;-21.0;-20.0;-19.0;1.999843;0.000946;984;74.044715;2.211602;493;1338125959460;1338890696632
30;19;0;46;0;7198;-33.935677;-43.0;-25.0;-36.0;-33.0;-31.0;3.517226;0.027297;981;76.365953;1.462324;495;1338125959460;1338890696632
30;19;0;47;0;7399;-26.775510;-32.0;-23.0;-28.0;-27.0;-25.0;1.757851;0.000135;980;76.413265;1.573409;488;1338125959460;1338890696632
30;19;0;48;0;7398;-30.421330;-34.0;-26.0;-31.0;-31.0;-29.0;1.788375;0.000270;985;75.229442;1.943863;499;1338125959460;1338890696632
30;19;0;50;0;7395;-25.118323;-33.0;-19.0;-27.0;-25.0;-23.0;2.281023;0.000676;985;74.897462;1.444306;492;1338125959460;1338890696632
30;19;16;4;0;7368;-27.169110;-36.0;-19.0;-29.0;-28.0;-24.0;4.177988;0.004324;986;75.823529;2.769173;497;1338126079776;1338890816943
30;19;16;5;0;7390;-21.578484;-28.0;-17.0;-23.0;-21.0;-19.0;2.737191;0.001351;981;75.334353;2.677635;490;1338126079776;1338890816943
30;19;16;6;0;7392;-21.934794;-26.0;-18.0;-23.0;-21.0;-21.0;2.540394;0.001081;987;77.262411;2.435587;493;1338126079776;1338890816943
30;19;16;7;0;6628;-38.804919;-44.0;-34.0;-40.0;-38.0;-37.0;2.281884;0.104324;989;76.980789;1.139392;494;1338126079776;1338890816943
30;19;16;10;0;7397;-23.957145;-31.0;-19.0;-25.0;-24.0;-21.0;3.430398;0.000405;985;76.312690;3.187516;491;1338126079776;1338890816943
30;19;16;12;0;7393;-23.768971;-28.0;-21.0;-25.0;-23.0;-23.0;1.854466;0.000946;981;74.327217;2.863201;505;1338126079776;1338890816943
30;19;16;13;0;7385;-21.131212;-29.0;-13.0;-23.0;-21.0;-19.0;3.059403;0.002027;977;76.377687;1.986025;496;1338126079776;1338890816943
30;19;16;14;0;7370;-37.995794;-42.0;-35.0;-39.0;-38.0;-37.0;1.856388;0.004054;980;77.614286;1.142636;485;1338126079776;1338890816943
30;19;16;15;0;2756;-47.881350;-48.0;-48.0;-48.0;-48.0;-48.0;0.523911;0.627568;979;74.121553;0.512158;493;1338126079776;1338890816943
30;19;16;17;0;7329;-40.087461;-46.0;-35.0;-42.0;-40.0;-39.0;2.224410;0.009595;980;75.320408;1.038282;494;1338126079776;1338890816943
30;19;16;22;0;7400;-11.959054;-17.0;-8.0;-13.0;-12.0;-10.0;2.079791;0.000000;986;74.378296;4.392413;493;1338126079776;1338890816943
30;19;16;25;0;7399;-21.968780;-26.0;-19.0;-23.0;-21.0;-21.0;1.604510;0.000135;982;74.956212;3.648568;494;1338126079776;1338890816943
30;19;16;28;0;7365;-24.255669;-36.0;-17.0;-27.0;-23.0;-21.0;3.796879;0.004730;983;77.333672;3.457121;495;1338126079776;1338890816943
30;19;16;29;0;7203;-33.459531;-49.0;-25.0;-37.0;-31.0;-29.0;5.116865;0.026622;987;72.061803;2.505011;499;1338126079776;1338890816943
30;19;16;31;0;7400;-16.716622;-18.0;-15.0;-17.0;-17.0;-16.0;1.099015;0.000000;980;73.774490;4.321025;493;1338126079776;1338890816943
30;19;16;32;0;7396;-22.692942;-26.0;-19.0;-23.0;-23.0;-21.0;1.704850;0.000541;985;77.085279;1.405866;493;1338126079776;1338890816943
30;19;16;33;0;7206;-32.878018;-47.0;-25.0;-37.0;-32.0;-29.0;4.927169;0.026216;983;76.104781;2.015775;489;1338126079776;1338890816943
30;19;16;35;0;7400;0.220405;-1.0;2.0;0.0;0.0;1.0;0.705769;0.000000;979;75.054137;4.567840;498;1338126079776;1338890816943
30;19;16;36;0;7388;-22.402139;-28.0;-17.0;-24.0;-22.0;-21.0;3.663308;0.001622;980;75.147959;3.071425;499;1338126079776;1338890816943
30;19;16;37;0;7398;-28.013247;-32.0;-24.0;-29.0;-28.0;-27.0;1.371838;0.000270;984;75.066057;2.478125;503;1338126079776;1338890816943
30;19;16;41;0;7365;-22.074949;-26.0;-18.0;-23.0;-22.0;-21.0;1.544146;0.004730;982;77.565173;2.832628;484;1338126079776;1338890816943
30;19;16;42;0;7400;-8.864730;-12.0;-5.0;-10.0;-9.0;-8.0;1.176744;0.000000;982;74.573320;2.263080;497;1338126079776;1338890816943
30;19;16;43;0;4019;-44.396865;-48.0;-41.0;-46.0;-45.0;-44.0;1.716317;0.456892;981;76.411825;0.831536;496;1338126079776;1338890816943
30;19;16;44;0;7387;-20.079193;-24.0;-17.0;-21.0;-20.0;-19.0;2.006106;0.001757;982;74.214868;3.467287;492;1338126079776;1338890816943
30;19;16;46;0;7220;-33.786565;-43.0;-24.0;-36.0;-33.0;-31.0;3.610487;0.024324;981;76.493374;1.942859;493;1338126079776;1338890816943
30;19;16;47;0;7400;-26.743784;-32.0;-23.0;-28.0;-27.0;-25.0;1.837433;0.000000;973;76.547790;2.382858;501;1338126079776;1338890816943
30;19;16;48;0;7396;-30.421174;-34.0;-26.0;-31.0;-31.0;-29.0;1.714633;0.000541;980;75.225510;1.933829;483;1338126079776;1338890816943
30;19;16;50;0;7397;-25.002704;-33.0;-20.0;-27.0;-25.0;-23.0;2.195919;0.000405;985;75.093401;2.769133;494;1338126079776;1338890816943
30;19;64;4;0;7327;-26.925072;-38.0;-19.0;-29.0;-27.0;-23.0;4.273190;0.009865;983;76.279756;4.456176;488;1338126200084;1338890937413
30;19;64;5;0;7362;-21.481663;-29.0;-17.0;-23.0;-21.0;-19.0;2.509756;0.005135;986;76.130832;5.376214;490;1338126200084;1338890937413
30;19;64;6;0;7364;-21.931831;-26.0;-18.0;-23.0;-21.0;-21.0;2.593617;0.004865;979;77.840654;4.638809;491;1338126200084;1338890937413
30;19;64;7;0;6880;-38.937500;-46.0;-34.0;-41.0;-39.0;-37.0;2.263341;0.070270;981;77.261978;2.092180;493;1338126200084;1338890937413
30;19;64;10;0;7387;-23.972113;-31.0;-19.0;-25.0;-24.0;-21.0;3.381795;0.001757;979;76.736466;4.468248;497;1338126200084;1338890937413
30;19;64;12;0;7386;-23.714189;-28.0;-20.0;-25.0;-23.0;-23.0;1.769739;0.001892;983;74.869786;4.925032;486;1338126200084;1338890937413
30;19;64;13;0;7357;-21.356803;-29.0;-14.0;-23.0;-21.0;-19.0;3.121484;0.005811;983;77.148525;5.153086;490;1338126200084;1338890937413
30;19;64;14;0;7269;-37.814005;-39.0;-36.0;-38.0;-38.0;-37.0;1.595714;0.017703;979;77.803882;1.895627;499;1338126200084;1338890937413
30;19;64;15;0;1897;-47.819715;-48.0;-48.0;-48.0;-48.0;-48.0;0.493813;0.743649;983;74.200407;0.758871;489;1338126200084;1338890937413
30;19;64;17;0;7214;-40.150956;-46.0;-35.0;-42.0;-40.0;-39.0;2.114713;0.025135;985;75.556345;2.110062;490;1338126200084;1338890937413
30;19;64;22;0;7400;-11.929730;-17.0;-8.0;-13.0;-12.0;-10.0;2.025432;0.000000;977;74.930399;6.414576;493;1338126200084;1338890937413
30;19;64;25;0;7396;-21.932666;-25.0;-19.0;-23.0;-21.0;-21.0;1.633592;0.000541;978;75.456033;5.283625;491;1338126200084;1338890937413
30;19;64;28;0;7323;-24.190905;-33.0;-17.0;-27.0;-23.0;-21.0;3.721108;0.010405;981;77.456677;3.917179;485;1338126200084;1338890937413
30;19;64;29;0;7182;-33.534392;-49.0;-26.0;-37.0;-31.0;-29.0;4.952427;0.029459;980;72.328571;3.157785;489;1338126200084;1338890937413
30;19;64;31;0;7400;-16.742703;-18.0;-15.0;-17.0;-17.0;-16.0;1.161863;0.000000;980;74.360204;6.379539;492;1338126200084;1338890937413
30;19;64;32;0;7394;-22.977549;-28.0;-19.0;-24.0;-23.0;-21.0;2.199267;0.000811;981;78.036697;5.239633;492;1338126200084;1338890937413
30;19;64;33;0;7118;-32.968109;-46.0;-25.0;-36.0;-33.0;-29.0;4.952688;0.038108;981;76.453619;3.192648;496;1338126200084;1338890937413
30;19;64;35;0;7400;0.192973;-1.0;2.0;0.0;0.0;1.0;0.770839;0.000000;980;75.717347;7.555224;493;1338126200084;1338890937413
30;19;64;36;0;7357;-22.275928;-28.0;-17.0;-24.0;-22.0;-21.0;3.812629;0.005811;980;75.998980;5.818062;487;1338126200084;1338890937413
30;19;64;37;0;7396;-27.952271;-32.0;-25.0;-29.0;-28.0;-27.0;1.336953;0.000541;985;75.649746;4.433584;487;1338126200084;1338890937413
30;19;64;41;0;7321;-22.020216;-26.0;-18.0;-23.0;-21.0;-21.0;1.492102;0.010676;979;77.996936;4.518876;500;1338126200084;1338890937413
30;19;64;42;0;7400;-8.805000;-12.0;-5.0;-10.0;-9.0;-8.0;1.192716;0.000000;976;75.555328;6.872540;496;1338126200084;1338890937413
30;19;64;43;0;3619;-43.937552;-47.0;-40.0;-45.0;-44.0;-43.0;1.811599;0.510946;975;76.480000;1.051722;498;1338126200084;1338890937413
30;19;64;44;0;7372;-20.079761;-24.0;-17.0;-21.0;-20.0;-19.0;1.887671;0.003784;981;74.689093;4.973622;492;1338126200084;1338890937413
30;19;64;46;0;7155;-33.833823;-43.0;-25.0;-36.0;-33.0;-31.0;3.676638;0.033108;987;76.695035;2.757473;489;1338126200084;1338890937413
30;19;64;47;0;7399;-26.602649;-30.0;-23.0;-27.0;-27.0;-25.0;1.748586;0.000135;985;76.974619;3.967137;486;1338126200084;1338890937413
30;19;64;48;0;7392;-30.391504;-34.0;-26.0;-31.0;-31.0;-29.0;1.897131;0.001081;975;75.619487;3.522854;496;1338126200084;1338890937413
30;19;64;50;0;7395;-25.038945;-33.0;-20.0;-27.0;-25.0;-23.0;2.199257;0.000676;983;75.728383;4.793121;490;1338126200084;1338890937413
30;15;0;4;0;7368;-29.591612;-39.0;-20.0;-32.0;-30.0;-27.0;3.775536;0.004324;984;75.590447;1.307289;497;1338125974510;1338890711669
30;15;0;5;0;7388;-24.131565;-31.0;-21.0;-25.0;-23.0;-21.0;2.813121;0.001622;975;75.379487;2.702115;487;1338125974510;1338890711669
30;15;0;6;0;7393;-24.350467;-28.0;-21.0;-25.0;-23.0;-23.0;2.676430;0.000946;979;77.227783;2.183833;495;1338125974510;1338890711669
30;15;0;7;0;6598;-41.065626;-47.0;-37.0;-43.0;-41.0;-39.0;2.016853;0.108378;978;76.976483;1.034937;491;1338125974510;1338890711669
30;15;0;10;0;7394;-26.767514;-33.0;-21.0;-29.0;-27.0;-23.0;3.443135;0.000811;982;76.130346;1.800814;495;1338125974510;1338890711669
30;15;0;12;0;7394;-26.464836;-32.0;-22.0;-29.0;-26.0;-25.0;2.028852;0.000811;981;74.166157;1.956652;505;1338125974510;1338890711669
30;15;0;13;0;7389;-24.074706;-32.0;-16.0;-26.0;-24.0;-22.0;3.343953;0.001486;987;76.478217;2.759141;494;1338125974510;1338890711669
30;15;0;14;0;7292;-40.238343;-44.0;-37.0;-41.0;-40.0;-39.0;1.752548;0.014595;977;77.583419;0.921872;486;1338125974510;1338890711669
30;15;0;15;0;282;-48.914894;-49.0;-49.0;-49.0;-49.0;-49.0;0.519915;0.961892;986;74.117647;0.477252;494;1338125974510;1338890711669
30;15;0;17;0;7239;-42.638348;-48.0;-38.0;-44.0;-43.0;-41.0;1.792542;0.021757;984;75.274390;1.019602;495;1338125974510;1338890711669
30;15;0;22;0;7400;-14.024730;-18.0;-10.0;-15.0;-14.0;-13.0;2.338686;0.000000;974;74.322382;3.944733;496;1338125974510;1338890711669
