txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
12;31;0;48;0;7497;-32.221689;-38.0;-27.0;-34.0;-32.0;-31.0;2.005647;0.000400;1001;75.172827;1.543730;503;1338118694342;1338893906645
12;31;0;50;0;7500;-8.464800;-12.0;-5.0;-10.0;-9.0;-8.0;1.564359;0.000000;999;75.105105;3.394261;509;1338118694342;1338893906645
12;31;16;4;0;6891;-28.570890;-40.0;-17.0;-34.0;-30.0;-23.0;6.053848;0.081200;1000;75.803000;2.436006;493;1338118815778;1338894026950
12;31;16;5;0;7436;-24.647391;-28.0;-20.0;-25.0;-24.0;-23.0;3.909010;0.008533;1001;75.430569;2.878441;501;1338118815778;1338894026950
12;31;16;6;0;7500;-12.328400;-18.0;-8.0;-14.0;-13.0;-11.0;1.906892;0.000000;998;77.332665;3.348311;502;1338118815778;1338894026950
12;31;16;7;0;7461;-36.112719;-40.0;-33.0;-37.0;-36.0;-35.0;1.692524;0.005200;995;77.052261;1.631950;499;1338118815778;1338894026950
12;31;16;10;0;7500;-8.068933;-10.0;-7.0;-9.0;-8.0;-8.0;1.591138;0.000000;992;76.277218;3.531717;498;1338118815778;1338894026950
12;31;16;13;0;7490;-19.733912;-25.0;-14.0;-21.0;-21.0;-18.0;2.662045;0.001333;997;76.411234;2.048948;503;1338118815778;1338894026950
12;31;16;14;0;7482;-37.520182;-39.0;-36.0;-38.0;-38.0;-37.0;1.261729;0.002400;992;77.701613;1.499976;501;1338118815778;1338894026950
12;31;16;15;0;3;-49.333333;-50.0;-49.0;-49.5;-49.0;-49.0;0.577350;0.999600;996;74.103414;0.461969;498;1338118815778;1338894026950
12;31;16;17;0;7341;-41.990873;-48.0;-37.0;-44.0;-42.0;-40.0;2.030637;0.021200;992;75.289315;1.018480;489;1338118815778;1338894026950
12;31;16;22;0;7496;-20.450907;-24.0;-16.0;-21.0;-20.0;-19.0;2.033342;0.000533;991;74.078708;2.330704;505;1338118815778;1338894026950
12;31;16;25;0;7500;0.152667;0.0;0.0;0.0;0.0;0.0;0.543629;0.000000;993;75.066465;5.366189;501;1338118815778;1338894026950
12;31;16;28;0;7472;-20.571199;-29.0;-15.0;-23.0;-21.0;-19.0;2.787675;0.003733;999;77.281281;3.057230;500;1338118815778;1338894026950
12;31;16;29;0;7499;-19.456594;-25.0;-15.0;-21.0;-19.0;-18.0;2.283946;0.000133;999;72.231231;3.586825;493;1338118815778;1338894026950
12;31;16;30;0;7492;-20.939002;-25.0;-17.0;-22.0;-21.0;-20.0;1.767531;0.001067;996;74.034137;3.818606;503;1338118815778;1338894026950
12;31;16;31;0;7453;-24.937475;-35.0;-16.0;-28.0;-24.0;-23.0;3.514804;0.006267;1002;73.541916;2.988947;497;1338118815778;1338894026950
12;31;16;32;0;7500;-16.912000;-21.0;-13.0;-18.0;-17.0;-16.0;2.549416;0.000000;990;77.370707;3.353906;500;1338118815778;1338894026950
12;31;16;33;0;7499;-25.243232;-31.0;-21.0;-27.0;-25.0;-23.0;2.400330;0.000133;997;76.092277;2.084440;502;1338118815778;1338894026950
12;31;16;35;0;7499;-13.836912;-21.0;-9.0;-17.0;-15.0;-10.0;3.040527;0.000133;1002;74.932136;3.653497;496;1338118815778;1338894026950
12;31;16;36;0;7490;-20.232310;-26.0;-12.0;-22.0;-21.0;-18.0;2.480792;0.001333;994;75.160966;3.266024;503;1338118815778;1338894026950
12;31;16;37;0;7392;-37.909091;-46.0;-31.0;-40.0;-38.0;-36.0;3.019956;0.014400;993;75.033233;1.930210;501;1338118815778;1338894026950
12;31;16;41;0;7483;-23.074435;-27.0;-19.0;-24.0;-23.0;-22.0;1.442637;0.002267;997;77.601805;3.056515;504;1338118815778;1338894026950
12;31;16;42;0;7496;-18.823239;-23.0;-12.0;-19.0;-19.0;-16.0;4.024819;0.000533;1001;74.733267;3.037726;501;1338118815778;1338894026950
12;31;16;43;0;7482;-36.403101;-40.0;-33.0;-37.0;-36.0;-35.0;1.421203;0.002400;992;76.387097;1.017186;495;1338118815778;1338894026950
12;31;16;44;0;7500;-4.526667;-10.0;-1.0;-6.0;-4.0;-3.0;1.857350;0.000000;999;74.300300;4.094073;500;1338118815778;1338894026950
12;31;16;46;0;6203;-37.680961;-47.0;-28.0;-40.0;-37.0;-35.0;3.985495;0.172933;995;76.394975;1.530960;493;1338118815778;1338894026950
12;31;16;47;0;7495;-35.050834;-42.0;-29.0;-37.0;-35.0;-33.0;2.088694;0.000667;996;76.426707;1.605784;492;1338118815778;1338894026950
12;31;16;48;0;7496;-32.053362;-38.0;-27.0;-34.0;-32.0;-31.0;1.847511;0.000533;994;75.266600;2.059623;497;1338118815778;1338894026950
12;31;16;50;0;7500;-8.391333;-12.0;-3.0;-10.0;-9.0;-7.0;1.602457;0.000000;1001;75.307692;4.563029;494;1338118815778;1338894026950
12;31;64;4;0;6825;-28.426667;-40.0;-15.0;-34.0;-30.0;-23.0;6.043433;0.090000;1002;76.151697;3.974311;499;1338118936107;1338894147236
12;31;64;5;0;7454;-24.716796;-28.0;-20.0;-25.0;-24.0;-23.0;3.747626;0.006133;995;75.974874;4.823272;498;1338118936107;1338894147236
12;31;64;6;0;7500;-12.563467;-18.0;-8.0;-14.0;-13.0;-11.0;2.030990;0.000000;999;77.856857;5.479469;499;1338118936107;1338894147236
12;31;64;7;0;7364;-36.023357;-40.0;-33.0;-37.0;-36.0;-35.0;1.431205;0.018133;999;77.270270;2.432460;500;1338118936107;1338894147236
12;31;64;10;0;7500;-8.111600;-13.0;-5.0;-10.0;-8.0;-8.0;1.618321;0.000000;993;77.182276;6.980532;500;1338118936107;1338894147236
12;31;64;13;0;7475;-19.892709;-24.0;-14.0;-21.0;-21.0;-18.0;2.986186;0.003333;995;76.947739;4.684329;495;1338118936107;1338894147236
12;31;64;14;0;7448;-37.464957;-39.0;-36.0;-38.0;-37.0;-37.0;1.320875;0.006933;995;77.912563;2.149211;493;1338118936107;1338894147236
12;31;64;17;0;7218;-42.000831;-47.0;-37.0;-44.0;-42.0;-40.0;2.063895;0.037600;995;75.477387;1.709908;502;1338118936107;1338894147236
12;31;64;22;0;7467;-20.414892;-24.0;-16.0;-21.0;-21.0;-19.0;1.833867;0.004400;990;74.487879;4.477486;506;1338118936107;1338894147236
12;31;64;25;0;7500;0.146267;0.0;0.0;0.0;0.0;0.0;0.575601;0.000000;993;75.817724;8.171672;502;1338118936107;1338894147236
12;31;64;28;0;7426;-20.623754;-29.0;-15.0;-23.0;-21.0;-19.0;2.789561;0.009867;998;77.655311;4.595081;499;1338118936107;1338894147236
12;31;64;29;0;7500;-19.440533;-27.0;-11.0;-21.0;-20.0;-17.0;2.236291;0.000000;996;73.153614;6.758542;503;1338118936107;1338894147236
12;31;64;30;0;7441;-20.960624;-25.0;-17.0;-22.0;-21.0;-20.0;1.862240;0.007867;995;74.559799;5.352484;491;1338118936107;1338894147236
12;31;64;31;0;7444;-25.047555;-35.0;-16.0;-28.0;-24.0;-23.0;3.599550;0.007467;995;73.912563;4.449741;502;1338118936107;1338894147236
12;31;64;32;0;7500;-16.765333;-21.0;-13.0;-18.0;-17.0;-16.0;2.492741;0.000000;994;78.083501;5.788490;499;1338118936107;1338894147236
12;31;64;33;0;7495;-25.203069;-33.0;-20.0;-27.0;-24.0;-23.0;2.473261;0.000667;996;76.635542;4.355635;493;1338118936107;1338894147236
12;31;64;35;0;7488;-13.949386;-22.0;-9.0;-17.0;-15.0;-13.0;2.954709;0.001600;994;75.577465;6.153339;503;1338118936107;1338894147236
12;31;64;36;0;7472;-20.139186;-25.0;-12.0;-22.0;-20.0;-18.0;2.356730;0.003733;987;75.614995;4.858202;498;1338118936107;1338894147236
12;31;64;37;0;7240;-38.001796;-46.0;-30.0;-40.0;-38.0;-36.0;3.106681;0.034667;990;75.303030;2.683713;500;1338118936107;1338894147236
12;31;64;41;0;7429;-23.165567;-27.0;-19.0;-24.0;-23.0;-22.0;1.859871;0.009467;998;77.737475;3.564454;492;1338118936107;1338894147236
12;31;64;42;0;7474;-18.840380;-23.0;-12.0;-19.0;-19.0;-16.0;4.165333;0.003467;990;75.100000;4.748168;500;1338118936107;1338894147236
12;31;64;43;0;7470;-36.385408;-40.0;-33.0;-37.0;-36.0;-35.0;1.463594;0.004000;996;76.640562;2.089774;501;1338118936107;1338894147236
12;31;64;44;0;7500;-4.617600;-10.0;-1.0;-6.0;-4.0;-3.0;1.836760;0.000000;1000;75.338000;8.341543;507;1338118936107;1338894147236
12;31;64;46;0;5967;-37.330317;-42.0;-31.0;-38.0;-37.0;-35.0;3.708403;0.204400;995;76.554774;2.273937;498;1338118936107;1338894147236
12;31;64;47;0;7481;-35.175110;-43.0;-29.0;-37.0;-35.0;-33.0;2.163584;0.002533;991;76.632694;2.359229;498;1338118936107;1338894147236
12;31;64;48;0;7463;-32.100764;-38.0;-27.0;-34.0;-32.0;-31.0;1.903538;0.004933;990;75.533333;3.144707;502;1338118936107;1338894147236
12;31;64;50;0;7500;-8.368400;-12.0;-3.0;-10.0;-9.0;-7.0;1.582556;0.000000;997;75.956871;6.836233;504;1338118936107;1338894147236
12;27;0;4;0;6973;-29.792342;-42.0;-17.0;-35.0;-31.0;-24.0;6.186239;0.070267;992;75.676411;1.850390;495;1338118709507;1338893921687
12;27;0;5;0;7445;-26.363465;-30.0;-22.0;-27.0;-25.0;-25.0;3.936568;0.007333;994;75.229376;1.638442;496;1338118709507;1338893921687
12;27;0;6;0;7500;-13.997600;-19.0;-9.0;-16.0;-14.0;-13.0;1.951265;0.000000;990;77.182828;2.100582;506;1338118709507;1338893921687
12;27;0;7;0;7476;-37.527154;-41.0;-34.0;-38.0;-37.0;-36.0;1.611725;0.003200;992;76.923387;1.116872;496;1338118709507;1338893921687
12;27;0;10;0;7500;-9.872800;-14.0;-6.0;-11.0;-10.0;-9.0;1.361201;0.000000;1005;76.233831;3.275231;494;1338118709507;1338893921687
12;27;0;13;0;7484;-21.288348;-27.0;-16.0;-23.0;-22.0;-20.0;2.749066;0.002133;994;76.336016;1.649490;505;1338118709507;1338893921687
12;27;0;14;0;7485;-38.908751;-43.0;-35.0;-40.0;-39.0;-38.0;1.266931;0.002000;998;77.570140;0.797809;502;1338118709507;1338893921687
12;27;0;15;0;1;-50.000000;-50.0;-50.0;-50.0;-50.0;-50.0;NaN;0.999867;997;74.086259;0.413844;500;1338118709507;1338893921687
12;27;0;17;0;7200;-43.582917;-48.0;-39.0;-45.0;-44.0;-42.0;1.622546;0.040000;1005;75.217910;0.617860;496;1338118709507;1338893921687
12;27;0;22;0;7496;-21.817769;-27.0;-16.0;-23.0;-21.0;-20.0;2.152401;0.000533;997;74.015045;2.054668;505;1338118709507;1338893921687
12;27;0;25;0;7500;-1.563333;-3.0;0.0;-2.0;-2.0;-1.0;1.270303;0.000000;996;74.590361;1.283395;499;1338118709507;1338893921687
12;27;0;28;0;7477;-22.083055;-31.0;-16.0;-24.0;-22.0;-19.0;3.011868;0.003067;991;77.067608;1.995062;503;1338118709507;1338893921687
12;27;0;29;0;7500;-21.099867;-27.0;-16.0;-23.0;-21.0;-20.0;2.387018;0.000000;992;71.965726;1.816183;500;1338118709507;1338893921687
12;27;0;30;0;7481;-22.370672;-26.0;-18.0;-23.0;-22.0;-21.0;1.918149;0.002533;994;73.817907;2.408453;505;1338118709507;1338893921687
12;27;0;31;0;7488;-26.368990;-35.0;-17.0;-29.0;-25.0;-24.0;3.136992;0.001600;994;73.294769;1.558730;489;1338118709507;1338893921687
12;27;0;32;0;7500;-18.149200;-22.0;-14.0;-19.0;-18.0;-17.0;2.057127;0.000000;1001;77.137862;1.800826;497;1338118709507;1338893921687
12;27;0;33;0;7499;-27.067876;-34.0;-21.0;-29.0;-27.0;-25.0;2.494231;0.000133;990;76.068687;1.908771;500;1338118709507;1338893921687
12;27;0;35;0;7498;-15.967725;-22.0;-10.0;-18.0;-16.0;-14.0;2.320872;0.000267;998;74.763527;2.354320;500;1338118709507;1338893921687
12;27;0;36;0;7489;-21.753772;-27.0;-16.0;-23.0;-22.0;-20.0;2.433187;0.001467;997;74.975928;2.309710;502;1338118709507;1338893921687
12;27;0;37;0;7408;-39.656587;-48.0;-32.0;-42.0;-40.0;-38.0;3.046252;0.012267;998;74.881764;1.384847;500;1338118709507;1338893921687
12;27;0;41;0;7477;-24.669386;-26.0;-23.0;-25.0;-25.0;-24.0;1.738323;0.003067;993;77.545821;2.754426;500;1338118709507;1338893921687
12;27;0;42;0;7495;-20.184656;-27.0;-15.0;-21.0;-20.0;-17.0;3.948806;0.000667;994;74.543260;1.777288;501;1338118709507;1338893921687
12;27;0;43;0;7481;-37.782783;-42.0;-34.0;-39.0;-38.0;-37.0;1.452640;0.002533;995;76.404020;0.958696;500;1338118709507;1338893921687
12;27;0;44;0;7499;-6.502067;-11.0;-2.0;-8.0;-7.0;-5.0;1.776852;0.000133;998;74.304609;4.309189;503;1338118709507;1338893921687
12;27;0;46;0;5875;-38.673021;-46.0;-30.0;-40.0;-39.0;-36.0;3.722244;0.216667;990;76.430303;1.691796;498;1338118709507;1338893921687
12;27;0;47;0;7493;-36.463633;-42.0;-31.0;-38.0;-36.0;-35.0;2.247896;0.000933;994;76.389336;1.252722;499;1338118709507;1338893921687
12;27;0;48;0;7494;-33.591940;-39.0;-29.0;-35.0;-33.0;-32.0;2.013373;0.000800;992;75.236895;1.810199;493;1338118709507;1338893921687
12;27;0;50;0;7500;-9.971200;-12.0;-9.0;-11.0;-10.0;-10.0;1.210137;0.000000;987;75.089159;2.746961;501;1338118709507;1338893921687
12;27;16;4;0;6890;-29.706676;-42.0;-18.0;-35.0;-31.0;-23.0;6.132166;0.081333;990;75.754545;2.398043;502;1338118830814;1338894041987
12;27;16;5;0;7442;-26.189465;-29.0;-21.0;-26.0;-25.0;-24.0;4.075765;0.007733;995;75.270352;1.941363;497;1338118830814;1338894041987
12;27;16;6;0;7500;-13.790667;-18.0;-10.0;-15.0;-14.0;-13.0;1.822184;0.000000;998;77.349699;3.283489;495;1338118830814;1338894041987
12;27;16;7;0;7421;-37.462337;-41.0;-34.0;-38.0;-37.0;-36.0;1.600654;0.010533;996;76.982932;1.372636;500;1338118830814;1338894041987
12;27;16;10;0;7500;-9.787867;-11.0;-8.0;-10.0;-10.0;-9.0;1.316826;0.000000;999;76.568569;4.900314;504;1338118830814;1338894041987
12;27;16;13;0;7485;-21.171276;-29.0;-14.0;-23.0;-22.0;-19.0;2.822431;0.002000;994;76.464789;2.691838;497;1338118830814;1338894041987
12;27;16;14;0;7481;-38.841866;-43.0;-35.0;-40.0;-39.0;-38.0;1.210357;0.002533;994;77.625755;1.230193;496;1338118830814;1338894041987
12;27;16;17;0;7146;-43.400084;-48.0;-38.0;-45.0;-43.0;-42.0;1.674121;0.047200;994;75.248491;0.817497;505;1338118830814;1338894041987
12;27;16;22;0;7493;-21.863206;-27.0;-17.0;-23.0;-21.0;-20.0;2.333934;0.000933;1001;74.308691;3.465489;497;1338118830814;1338894041987
12;27;16;25;0;7500;-1.467067;-5.0;0.0;-2.0;-2.0;0.0;1.252434;0.000000;999;74.818819;4.036681;506;1338118830814;1338894041987
12;27;16;28;0;7463;-21.959132;-31.0;-17.0;-24.0;-22.0;-19.0;3.072006;0.004933;996;77.278112;3.132575;497;1338118830814;1338894041987
12;27;16;29;0;7500;-20.952667;-29.0;-16.0;-23.0;-21.0;-19.0;2.312734;0.000000;1000;72.087000;2.990715;496;1338118830814;1338894041987
12;27;16;30;0;7477;-22.312826;-26.0;-18.0;-23.0;-22.0;-21.0;1.897779;0.003067;995;73.945729;3.123396;497;1338118830814;1338894041987
12;27;16;31;0;7464;-26.399116;-36.0;-17.0;-29.0;-25.0;-24.0;3.578676;0.004800;990;73.561616;2.888165;502;1338118830814;1338894041987
12;27;16;32;0;7500;-17.992667;-22.0;-14.0;-19.0;-18.0;-17.0;2.122109;0.000000;995;77.506533;3.852239;499;1338118830814;1338894041987
12;27;16;33;0;7499;-27.046806;-32.0;-21.0;-29.0;-27.0;-25.0;2.493806;0.000133;996;76.159639;2.514204;495;1338118830814;1338894041987
12;27;16;35;0;7492;-15.821009;-20.0;-10.0;-18.0;-16.0;-14.0;2.262006;0.001067;992;74.780242;2.760558;502;1338118830814;1338894041987
12;27;16;36;0;7486;-21.519503;-27.0;-16.0;-23.0;-21.0;-20.0;2.812812;0.001867;999;75.084084;2.809399;499;1338118830814;1338894041987
12;27;16;37;0;7397;-39.316209;-45.0;-34.0;-41.0;-39.0;-38.0;3.034580;0.013733;994;75.011066;1.854441;497;1338118830814;1338894041987
12;27;16;41;0;7467;-24.456140;-28.0;-20.0;-25.0;-25.0;-23.0;1.683916;0.004400;994;77.517103;2.518053;501;1338118830814;1338894041987
12;27;16;42;0;7487;-20.094965;-27.0;-15.0;-21.0;-20.0;-17.0;3.912814;0.001733;1000;74.829000;3.439417;497;1338118830814;1338894041987
12;27;16;43;0;7487;-37.702284;-42.0;-34.0;-39.0;-38.0;-37.0;1.417958;0.001733;1008;76.499008;1.534767;502;1338118830814;1338894041987
12;27;16;44;0;7500;-6.379867;-10.0;-2.0;-8.0;-7.0;-5.0;1.803405;0.000000;988;74.658907;5.753819;507;1338118830814;1338894041987
12;27;16;46;0;5628;-38.449538;-46.0;-30.0;-40.0;-39.0;-36.0;3.380409;0.249600;990;76.419192;1.460306;496;1338118830814;1338894041987
12;27;16;47;0;7487;-36.298651;-42.0;-31.0;-38.0;-36.0;-35.0;2.216092;0.001733;999;76.430430;1.410991;498;1338118830814;1338894041987
12;27;16;48;0;7497;-33.361611;-39.0;-29.0;-35.0;-33.0;-32.0;1.893322;0.000400;998;75.296593;2.080672;500;1338118830814;1338894041987
12;27;16;50;0;7500;-9.944800;-12.0;-9.0;-11.0;-10.0;-10.0;1.155883;0.000000;995;75.291457;4.194645;501;1338118830814;1338894041987
12;27;64;4;0;6856;-29.710181;-41.0;-17.0;-35.0;-32.0;-23.0;6.239134;0.085867;988;76.225709;3.948589;504;1338118951147;1338894162269
12;27;64;5;0;7419;-26.209193;-31.0;-20.0;-27.0;-25.0;-24.0;3.838569;0.010800;990;75.781818;4.142906;497;1338118951147;1338894162269
12;27;64;6;0;7500;-13.678800;-18.0;-10.0;-15.0;-14.0;-13.0;1.983235;0.000000;991;77.976791;5.801468;503;1338118951147;1338894162269
12;27;64;7;0;7341;-37.382509;-41.0;-33.0;-38.0;-37.0;-36.0;1.428873;0.021200;993;77.209466;2.201638;497;1338118951147;1338894162269
12;27;64;10;0;7500;-9.783600;-11.0;-8.0;-10.0;-10.0;-9.0;1.321491;0.000000;996;76.968876;6.351832;499;1338118951147;1338894162269
12;27;64;13;0;7456;-21.180392;-25.0;-13.0;-23.0;-22.0;-19.0;3.091634;0.005867;994;77.104628;5.042929;498;1338118951147;1338894162269
12;27;64;14;0;7427;-38.843005;-40.0;-37.0;-39.0;-39.0;-38.0;1.318667;0.009733;991;77.854692;1.814386;497;1338118951147;1338894162269
12;27;64;17;0;6958;-43.321213;-47.0;-39.0;-44.0;-43.0;-42.0;1.713029;0.072267;994;75.436620;1.358464;499;1338118951147;1338894162269
12;27;64;22;0;7459;-21.875184;-27.0;-17.0;-23.0;-21.0;-20.0;2.214884;0.005467;1000;74.744000;5.123741;492;1338118951147;1338894162269
12;27;64;25;0;7500;-1.455067;-5.0;0.0;-2.0;-1.0;0.0;1.269408;0.000000;991;75.961655;8.532442;496;1338118951147;1338894162269
12;27;64;28;0;7392;-21.925325;-31.0;-17.0;-24.0;-22.0;-19.0;2.914160;0.014400;998;77.714429;4.666362;502;1338118951147;1338894162269
12;27;64;29;0;7500;-20.900400;-29.0;-15.0;-23.0;-21.0;-19.0;2.312803;0.000000;996;72.959839;6.138632;501;1338118951147;1338894162269
12;27;64;30;0;7425;-22.254815;-26.0;-18.0;-23.0;-22.0;-21.0;1.802024;0.010000;986;74.438134;5.067737;505;1338118951147;1338894162269
12;27;64;31;0;7443;-26.646917;-36.0;-19.0;-29.0;-25.0;-24.0;3.685501;0.007600;998;73.736473;3.830366;498;1338118951147;1338894162269
12;27;64;32;0;7500;-17.973467;-22.0;-14.0;-19.0;-18.0;-17.0;1.916504;0.000000;996;78.102410;5.772013;500;1338118951147;1338894162269
12;27;64;33;0;7465;-26.996115;-35.0;-21.0;-29.0;-26.0;-25.0;2.464890;0.004667;999;76.657658;4.207889;500;1338118951147;1338894162269
12;27;64;35;0;7485;-15.796526;-21.0;-9.0;-18.0;-16.0;-14.0;2.359383;0.002000;991;75.471241;5.658366;500;1338118951147;1338894162269
12;27;64;36;0;7464;-21.482583;-27.0;-16.0;-23.0;-21.0;-20.0;2.502892;0.004800;997;75.635908;4.916250;500;1338118951147;1338894162269
12;27;64;37;0;7231;-39.360393;-48.0;-32.0;-42.0;-39.0;-38.0;3.153623;0.035867;990;75.131313;2.269267;498;1338118951147;1338894162269
12;27;64;41;0;7400;-24.566081;-28.0;-20.0;-25.0;-25.0;-23.0;1.978178;0.013333;995;77.882412;3.842634;501;1338118951147;1338894162269
12;27;64;42;0;7457;-20.041169;-27.0;-15.0;-21.0;-20.0;-17.0;4.080703;0.005733;999;75.187187;4.911032;500;1338118951147;1338894162269
12;27;64;43;0;7466;-37.705465;-42.0;-34.0;-39.0;-38.0;-37.0;1.511967;0.004533;1001;76.731269;2.234438;500;1338118951147;1338894162269
12;27;64;44;0;7500;-6.463867;-12.0;-2.0;-8.0;-7.0;-5.0;1.789019;0.000000;997;75.026078;7.063064;489;1338118951147;1338894162269
12;27;64;46;0;5425;-37.830046;-45.0;-30.0;-39.0;-38.0;-35.0;3.164297;0.276667;998;76.720441;2.459502;508;1338118951147;1338894162269
12;27;64;47;0;7466;-36.341816;-42.0;-31.0;-38.0;-36.0;-35.0;2.224135;0.004533;994;76.771630;2.750292;506;1338118951147;1338894162269
12;27;64;48;0;7450;-33.402282;-39.0;-28.0;-35.0;-33.0;-32.0;1.982517;0.006667;1001;75.745255;3.546271;500;1338118951147;1338894162269
12;27;64;50;0;7500;-9.859200;-12.0;-9.0;-11.0;-10.0;-10.0;1.184383;0.000000;1001;75.972028;6.879187;500;1338118951147;1338894162269
12;23;0;4;0;6973;-31.315646;-44.0;-19.0;-37.0;-32.0;-25.0;6.038510;0.070267;1001;75.617383;1.502151;498;1338118724557;1338893936723
12;23;0;5;0;7442;-28.231121;-33.0;-22.0;-29.0;-28.0;-26.0;3.497354;0.007733;998;75.179359;1.256835;497;1338118724557;1338893936723
12;23;0;6;0;7500;-14.160400;-20.0;-9.0;-17.0;-15.0;-13.0;2.820733;0.000000;1003;77.165503;2.162677;499;1338118724557;1338893936723
12;23;0;7;0;7425;-39.037980;-43.0;-35.0;-40.0;-39.0;-38.0;1.468568;0.010000;995;76.929648;0.883037;503;1338118724557;1338893936723
12;23;0;10;0;7499;-11.770236;-16.0;-8.0;-13.0;-12.0;-11.0;1.261021;0.000133;992;76.112903;2.227105;501;1338118724557;1338893936723
12;23;0;13;0;7489;-22.814127;-31.0;-15.0;-25.0;-23.0;-21.0;2.834871;0.001467;996;76.411647;2.163940;501;1338118724557;1338893936723
12;23;0;14;0;7467;-40.526048;-42.0;-39.0;-41.0;-40.0;-40.0;1.445486;0.004400;996;77.548193;0.684859;499;1338118724557;1338893936723
12;23;0;17;0;6676;-44.832984;-49.0;-41.0;-46.0;-45.0;-44.0;1.166112;0.109867;998;75.228457;0.636496;501;1338118724557;1338893936723
