txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
15;23;0;41;0;3158;-42.840722;-47.0;-39.0;-44.0;-43.0;-42.0;1.838841;0.573243;986;77.294118;0.946651;490;1338127388124;1338892128583
15;23;0;42;0;6215;-46.698793;-48.0;-45.0;-47.0;-47.0;-46.0;0.900786;0.160135;986;74.498986;0.893575;494;1338127388124;1338892128583
15;23;0;43;0;7400;-12.951351;-22.0;-8.0;-15.0;-13.0;-10.0;2.896103;0.000000;982;76.504073;2.493106;493;1338127388124;1338892128583
15;23;0;44;0;709;-48.039492;-48.0;-48.0;-48.0;-48.0;-48.0;0.832678;0.904189;987;73.918946;1.104810;488;1338127388124;1338892128583
15;23;0;46;0;5616;-41.301638;-48.0;-32.0;-44.0;-42.0;-39.0;3.473831;0.241081;979;76.336057;1.066518;492;1338127388124;1338892128583
15;23;0;47;0;7380;-34.319106;-38.0;-30.0;-35.0;-34.0;-33.0;1.808471;0.002703;976;76.443648;1.781069;490;1338127388124;1338892128583
15;23;0;48;0;7387;-32.218086;-40.0;-26.0;-34.0;-32.0;-30.0;2.631272;0.001757;976;75.117828;1.311664;484;1338127388124;1338892128583
15;23;16;4;0;6174;-44.652251;-48.0;-41.0;-46.0;-45.0;-44.0;1.258979;0.165676;986;75.583164;1.192906;496;1338127508416;1338892248879
15;23;16;7;0;7398;-24.656529;-33.0;-19.0;-27.0;-24.0;-23.0;2.784307;0.000270;980;76.983673;1.914873;493;1338127508416;1338892248879
15;23;16;10;0;149;-47.127517;-47.0;-47.0;-47.0;-47.0;-47.0;0.390575;0.979865;977;76.007165;0.500972;493;1338127508416;1338892248879
15;23;16;12;0;1347;-47.815887;-49.0;-46.0;-48.0;-48.0;-47.0;0.741640;0.817973;977;74.097236;0.669722;493;1338127508416;1338892248879
15;23;16;13;0;7270;-43.715268;-45.0;-42.0;-44.0;-44.0;-43.0;0.975741;0.017568;987;76.322188;1.196489;486;1338127508416;1338892248879
15;23;16;14;0;7400;-10.897838;-18.0;-8.0;-13.0;-9.0;-9.0;2.337191;0.000000;979;78.026558;4.347308;491;1338127508416;1338892248879
15;23;16;17;0;7400;-12.769595;-19.0;-9.0;-15.0;-14.0;-10.0;2.656995;0.000000;983;75.539166;3.456780;496;1338127508416;1338892248879
15;23;16;22;0;852;-47.726526;-50.0;-44.0;-49.0;-48.0;-47.0;1.337905;0.884865;983;73.945066;1.206328;494;1338127508416;1338892248879
15;23;16;25;0;421;-48.216152;-49.0;-47.0;-49.0;-48.0;-48.0;0.500785;0.943108;985;74.600000;1.130868;488;1338127508416;1338892248879
15;23;16;28;0;7350;-33.842041;-38.0;-30.0;-35.0;-34.0;-33.0;1.415157;0.006757;978;77.126789;2.047611;486;1338127508416;1338892248879
15;23;16;29;0;80;-51.037500;-51.0;-51.0;-51.0;-51.0;-51.0;0.462348;0.989189;980;71.944898;1.281209;492;1338127508416;1338892248879
15;23;16;30;0;7244;-44.617338;-49.0;-41.0;-46.0;-44.0;-44.0;1.430099;0.021081;981;73.821611;2.182907;488;1338127508416;1338892248879
15;23;16;31;0;2272;-48.032570;-50.0;-46.0;-49.0;-48.0;-47.0;0.783917;0.692973;981;73.262997;1.020277;496;1338127508416;1338892248879
15;23;16;33;0;6588;-39.251670;-48.0;-31.0;-43.0;-38.0;-36.0;4.010135;0.109730;991;75.990918;1.126772;497;1338127508416;1338892248879
15;23;16;35;0;3179;-46.055363;-49.0;-44.0;-47.0;-46.0;-45.0;1.273027;0.570405;989;74.619818;0.734524;497;1338127508416;1338892248879
15;23;16;36;0;82;-47.195122;-47.0;-47.0;-47.0;-47.0;-47.0;0.428579;0.988919;981;74.864424;0.667747;494;1338127508416;1338892248879
15;23;16;37;0;7366;-33.417866;-41.0;-25.0;-35.0;-33.0;-31.0;3.526831;0.004595;979;74.996936;2.005359;492;1338127508416;1338892248879
15;23;16;41;0;2966;-42.975725;-47.0;-38.0;-45.0;-44.0;-42.0;2.013467;0.599189;984;77.321138;0.988500;491;1338127508416;1338892248879
15;23;16;42;0;6128;-46.628264;-48.0;-45.0;-47.0;-47.0;-46.0;0.953906;0.171892;989;74.480283;0.908164;499;1338127508416;1338892248879
15;23;16;43;0;7400;-13.055946;-22.0;-8.0;-15.0;-13.0;-10.0;2.928920;0.000000;982;76.793279;4.051785;495;1338127508416;1338892248879
15;23;16;44;0;591;-47.895093;-50.0;-45.0;-49.0;-48.0;-47.0;0.866999;0.920135;983;73.988810;1.370654;491;1338127508416;1338892248879
15;23;16;46;0;5409;-41.497319;-48.0;-34.0;-44.0;-42.0;-40.0;3.185936;0.269054;979;76.387130;1.349194;487;1338127508416;1338892248879
15;23;16;47;0;7388;-34.230103;-38.0;-30.0;-35.0;-34.0;-33.0;1.962103;0.001622;986;76.561866;2.275610;495;1338127508416;1338892248879
15;23;16;48;0;7389;-32.132494;-40.0;-27.0;-34.0;-31.0;-30.0;2.686601;0.001486;980;75.180612;1.616132;495;1338127508416;1338892248879
15;23;64;4;0;5758;-44.559222;-48.0;-41.0;-46.0;-44.0;-44.0;1.162594;0.221892;987;75.782168;1.671915;491;1338127628717;1338892369142
15;23;64;7;0;7397;-24.689334;-34.0;-19.0;-27.0;-24.0;-22.0;2.806402;0.000405;983;77.386572;3.589857;488;1338127628717;1338892369142
15;23;64;10;0;19;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;0.333333;0.997432;981;76.061162;0.732852;495;1338127628717;1338892369142
15;23;64;12;0;848;-47.561321;-49.0;-46.0;-48.0;-47.0;-47.0;0.661660;0.885405;977;74.098260;0.818940;494;1338127628717;1338892369142
15;23;64;13;0;7138;-43.708182;-45.0;-42.0;-44.0;-44.0;-43.0;0.963328;0.035405;982;76.442974;1.418642;498;1338127628717;1338892369142
15;23;64;14;0;7400;-10.753108;-17.0;-8.0;-13.0;-9.0;-9.0;2.286658;0.000000;985;78.854822;6.955451;493;1338127628717;1338892369142
15;23;64;17;0;7400;-12.784595;-20.0;-9.0;-15.0;-14.0;-10.0;2.674802;0.000000;984;76.223577;6.193786;491;1338127628717;1338892369142
15;23;64;22;0;531;-47.506591;-49.0;-46.0;-48.0;-48.0;-47.0;0.880316;0.928243;986;74.041582;1.615689;499;1338127628717;1338892369142
15;23;64;25;0;200;-47.950000;-48.0;-48.0;-48.0;-48.0;-48.0;0.434099;0.972973;986;74.567951;0.759339;500;1338127628717;1338892369142
15;23;64;28;0;7272;-33.867299;-38.0;-31.0;-35.0;-34.0;-33.0;1.482903;0.017297;982;77.421589;2.942095;494;1338127628717;1338892369142
15;23;64;30;0;7165;-44.597767;-49.0;-41.0;-46.0;-44.0;-44.0;1.417111;0.031757;983;73.919634;2.069232;500;1338127628717;1338892369142
15;23;64;31;0;1959;-47.883614;-49.0;-46.0;-48.0;-48.0;-47.0;0.664073;0.735270;984;73.322154;0.963672;499;1338127628717;1338892369142
15;23;64;33;0;6508;-39.161955;-48.0;-29.0;-43.0;-38.0;-36.0;4.037044;0.120541;983;76.344863;2.371782;488;1338127628717;1338892369142
15;23;64;35;0;3060;-45.889216;-49.0;-43.0;-47.0;-46.0;-45.0;1.132226;0.586486;988;74.680162;1.381940;495;1338127628717;1338892369142
15;23;64;36;0;92;-46.402174;-47.0;-46.0;-47.0;-46.0;-46.0;0.493023;0.987568;977;74.843398;0.509178;493;1338127628717;1338892369142
15;23;64;37;0;7367;-33.443871;-41.0;-25.0;-35.0;-33.0;-31.0;3.528530;0.004459;974;75.243326;3.029714;488;1338127628717;1338892369142
15;23;64;41;0;2797;-42.437969;-47.0;-39.0;-44.0;-42.0;-42.0;1.988746;0.622027;987;77.341439;1.304515;495;1338127628717;1338892369142
15;23;64;42;0;5581;-46.531984;-48.0;-45.0;-47.0;-47.0;-46.0;0.954291;0.245811;982;74.580448;1.172721;491;1338127628717;1338892369142
15;23;64;43;0;7400;-12.933514;-22.0;-8.0;-15.0;-13.0;-10.0;2.915378;0.000000;983;77.190234;5.619778;495;1338127628717;1338892369142
15;23;64;44;0;416;-47.555288;-49.0;-46.0;-48.0;-48.0;-47.0;0.801698;0.943784;979;73.997957;1.254846;498;1338127628717;1338892369142
15;23;64;46;0;5096;-41.530220;-48.0;-34.0;-44.0;-42.0;-40.0;2.955720;0.311351;978;76.592025;2.033551;503;1338127628717;1338892369142
15;23;64;47;0;7372;-34.031063;-35.0;-32.0;-34.0;-34.0;-33.0;1.679030;0.003784;981;76.771662;2.822441;492;1338127628717;1338892369142
15;23;64;48;0;7374;-32.023732;-40.0;-27.0;-34.0;-31.0;-30.0;2.520736;0.003514;991;75.597376;3.250540;494;1338127628717;1338892369142
15;19;0;4;0;5033;-45.766938;-47.0;-44.0;-46.0;-46.0;-45.0;1.135286;0.319865;973;75.615622;1.641866;495;1338127403160;1338892143628
15;19;0;7;0;7395;-27.005139;-37.0;-20.0;-30.0;-26.0;-25.0;3.020707;0.000676;989;76.931244;1.518884;500;1338127403160;1338892143628
15;19;0;12;0;376;-48.789894;-49.0;-48.0;-49.0;-49.0;-48.5;0.496391;0.949189;983;74.080366;0.900696;493;1338127403160;1338892143628
15;19;0;13;0;6775;-45.148339;-47.0;-44.0;-46.0;-45.0;-45.0;0.785339;0.084459;976;76.314549;1.198475;490;1338127403160;1338892143628
15;19;0;14;0;7400;-12.570811;-13.0;-13.0;-13.0;-13.0;-13.0;1.659113;0.000000;987;77.729483;2.448821;489;1338127403160;1338892143628
15;19;0;17;0;7400;-15.548649;-20.0;-12.0;-17.0;-15.0;-15.0;1.735149;0.000000;982;75.296334;1.771552;492;1338127403160;1338892143628
15;19;0;22;0;479;-48.123173;-50.0;-47.0;-49.0;-48.0;-48.0;0.881864;0.935270;986;73.920892;0.719440;489;1338127403160;1338892143628
15;19;0;25;0;17;-48.882353;-49.0;-49.0;-49.0;-49.0;-49.0;0.332106;0.997703;983;74.501526;0.647530;485;1338127403160;1338892143628
15;19;0;28;0;7346;-35.743942;-40.0;-32.0;-37.0;-36.0;-35.0;1.385884;0.007297;982;77.029532;1.525236;486;1338127403160;1338892143628
15;19;0;29;0;2;-51.500000;-52.0;-51.0;-52.0;-51.5;-51.0;0.707107;0.999730;988;71.842105;0.428669;491;1338127403160;1338892143628
15;19;0;30;0;6996;-46.116924;-50.0;-43.0;-47.0;-46.0;-45.0;1.238203;0.054595;978;73.668712;0.969685;490;1338127403160;1338892143628
15;19;0;31;0;1115;-49.016143;-49.0;-49.0;-49.0;-49.0;-49.0;0.525567;0.849324;981;73.270133;1.189844;493;1338127403160;1338892143628
15;19;0;33;0;6275;-40.933865;-49.0;-32.0;-44.0;-40.0;-38.0;3.601693;0.152027;979;75.984678;1.168245;498;1338127403160;1338892143628
15;19;0;35;0;2078;-46.906641;-49.0;-45.0;-48.0;-47.0;-46.0;0.974862;0.719189;977;74.667349;1.245026;495;1338127403160;1338892143628
15;19;0;37;0;7254;-35.178246;-43.0;-28.0;-37.0;-34.0;-33.0;3.497227;0.019730;995;74.987940;1.684303;491;1338127403160;1338892143628
15;19;0;41;0;2303;-44.157186;-46.0;-43.0;-45.0;-44.0;-44.0;1.469513;0.688784;982;77.386965;1.289396;495;1338127403160;1338892143628
15;19;0;42;0;3804;-47.752103;-49.0;-46.0;-48.0;-48.0;-47.0;0.773481;0.485946;979;74.495403;1.009530;491;1338127403160;1338892143628
15;19;0;43;0;7400;-15.702162;-20.0;-12.0;-17.0;-15.0;-15.0;2.567262;0.000000;979;76.564862;2.742648;497;1338127403160;1338892143628
15;19;0;44;0;194;-48.463918;-50.0;-47.0;-49.0;-49.0;-48.0;0.795868;0.973784;978;73.920245;1.208033;491;1338127403160;1338892143628
15;19;0;46;0;4863;-42.496401;-48.0;-35.0;-45.0;-43.0;-41.0;3.123131;0.342838;985;76.327919;1.253078;483;1338127403160;1338892143628
15;19;0;47;0;7379;-36.201111;-37.0;-34.0;-36.0;-36.0;-35.0;1.972897;0.002838;986;76.356998;1.231703;490;1338127403160;1338892143628
15;19;0;48;0;7373;-34.118541;-42.0;-29.0;-36.0;-33.0;-32.0;2.788444;0.003649;985;75.152284;1.499037;492;1338127403160;1338892143628
15;19;16;4;0;4558;-45.709961;-47.0;-44.0;-46.0;-46.0;-45.0;1.141759;0.384054;973;75.618705;1.074173;492;1338127523450;1338892263922
15;19;16;7;0;7398;-26.744796;-35.0;-20.0;-29.0;-26.0;-25.0;2.958689;0.000270;977;77.030706;1.953108;486;1338127523450;1338892263922
15;19;16;12;0;222;-48.644144;-50.0;-47.0;-49.0;-49.0;-48.0;0.541856;0.970000;986;74.103448;1.227208;493;1338127523450;1338892263922
15;19;16;13;0;6496;-45.110530;-47.0;-44.0;-46.0;-45.0;-45.0;1.656705;0.122162;980;76.261224;0.648032;494;1338127523450;1338892263922
15;19;16;14;0;7400;-12.475135;-13.0;-13.0;-13.0;-13.0;-13.0;1.712607;0.000000;982;77.759674;2.947603;490;1338127523450;1338892263922
15;19;16;17;0;7400;-15.491622;-20.0;-12.0;-17.0;-15.0;-15.0;1.735344;0.000000;981;75.610601;3.478395;493;1338127523450;1338892263922
15;19;16;22;0;250;-48.232000;-50.0;-47.0;-49.0;-48.0;-48.0;0.777557;0.966216;973;73.891059;0.957133;497;1338127523450;1338892263922
15;19;16;25;0;6;-49.000000;-49.0;-49.0;-49.0;-49.0;-49.0;0.000000;0.999189;978;74.574642;1.140602;499;1338127523450;1338892263922
15;19;16;28;0;7328;-35.693504;-37.0;-34.0;-36.0;-36.0;-35.0;1.506440;0.009730;983;77.131231;2.214117;494;1338127523450;1338892263922
15;19;16;30;0;6981;-46.113308;-50.0;-43.0;-47.0;-46.0;-45.0;1.242016;0.056622;982;73.639511;1.117184;493;1338127523450;1338892263922
15;19;16;31;0;862;-48.979118;-49.0;-49.0;-49.0;-49.0;-49.0;0.419646;0.883514;980;73.293878;1.320601;489;1338127523450;1338892263922
15;19;16;33;0;6258;-40.835251;-48.0;-31.0;-45.0;-39.0;-38.0;3.672487;0.154324;976;76.032787;1.266917;486;1338127523450;1338892263922
15;19;16;35;0;1997;-46.757636;-49.0;-45.0;-48.0;-47.0;-46.0;0.871129;0.730135;977;74.648925;1.305953;496;1338127523450;1338892263922
15;19;16;36;0;3;-48.333333;-49.0;-48.0;-48.5;-48.0;-48.0;0.577350;0.999595;986;74.838742;0.654046;492;1338127523450;1338892263922
15;19;16;37;0;7333;-35.632483;-45.0;-27.0;-38.0;-35.0;-33.0;3.714265;0.009054;980;74.922449;1.642797;494;1338127523450;1338892263922
15;19;16;41;0;2118;-43.762040;-47.0;-40.0;-45.0;-44.0;-43.0;1.766222;0.713784;978;77.322086;1.260998;493;1338127523450;1338892263922
15;19;16;42;0;3047;-47.634723;-49.0;-46.0;-48.0;-48.0;-47.0;0.932109;0.588243;976;74.505123;0.950020;492;1338127523450;1338892263922
15;19;16;43;0;7400;-15.571081;-21.0;-10.0;-17.0;-15.0;-14.0;2.428895;0.000000;981;76.785933;3.954208;484;1338127523450;1338892263922
15;19;16;44;0;123;-48.268293;-50.0;-47.0;-49.0;-48.0;-48.0;0.736331;0.983378;976;73.917008;0.881885;497;1338127523450;1338892263922
15;19;16;46;0;4804;-42.713780;-48.0;-38.0;-45.0;-43.0;-42.0;2.785833;0.350811;993;76.384693;1.454639;504;1338127523450;1338892263922
15;19;16;47;0;7355;-36.109177;-37.0;-34.0;-36.0;-35.0;-35.0;2.017443;0.006081;980;76.429592;1.615218;491;1338127523450;1338892263922
15;19;16;48;0;7387;-33.942737;-42.0;-29.0;-36.0;-33.0;-32.0;2.647562;0.001757;983;75.309257;2.112899;497;1338127523450;1338892263922
15;19;64;4;0;3963;-45.588443;-47.0;-44.0;-46.0;-46.0;-45.0;0.856980;0.464459;981;75.665647;1.264238;487;1338127643747;1338892384180
15;19;64;7;0;7390;-26.783762;-36.0;-21.0;-29.0;-26.0;-24.0;2.921827;0.001351;980;77.514286;3.783573;496;1338127643747;1338892384180
15;19;64;12;0;80;-48.625000;-49.0;-48.0;-49.0;-49.0;-48.0;0.487177;0.989189;986;74.156187;1.151449;492;1338127643747;1338892384180
15;19;64;13;0;5878;-45.044063;-45.0;-45.0;-45.0;-45.0;-45.0;0.725057;0.205676;981;76.456677;1.527105;493;1338127643747;1338892384180
15;19;64;14;0;7400;-12.480405;-13.0;-13.0;-13.0;-13.0;-13.0;1.739221;0.000000;979;78.295199;5.208308;495;1338127643747;1338892384180
15;19;64;17;0;7400;-15.500541;-19.0;-12.0;-17.0;-15.0;-15.0;1.757728;0.000000;977;75.946776;5.180278;491;1338127643747;1338892384180
15;19;64;22;0;137;-47.970803;-48.0;-48.0;-48.0;-48.0;-48.0;0.641019;0.981486;979;74.007150;1.699558;489;1338127643747;1338892384180
15;19;64;28;0;7241;-35.679740;-37.0;-34.0;-36.0;-36.0;-35.0;1.495773;0.021486;985;77.224365;2.211715;495;1338127643747;1338892384180
15;19;64;30;0;6752;-46.015847;-50.0;-43.0;-47.0;-46.0;-45.0;1.145296;0.087568;984;73.843496;1.908885;493;1338127643747;1338892384180
15;19;64;31;0;437;-48.901602;-49.0;-49.0;-49.0;-49.0;-49.0;0.414111;0.940946;987;73.277609;0.908566;487;1338127643747;1338892384180
15;19;64;33;0;5949;-40.489494;-47.0;-31.0;-44.0;-39.0;-38.0;3.665177;0.196081;982;76.237271;1.832907;494;1338127643747;1338892384180
15;19;64;35;0;1695;-46.615339;-48.0;-45.0;-47.0;-46.0;-46.0;0.774140;0.770946;978;74.657464;1.066015;488;1338127643747;1338892384180
15;19;64;36;0;17;-47.882353;-48.0;-48.0;-48.0;-48.0;-48.0;0.332106;0.997703;980;74.901020;1.090117;488;1338127643747;1338892384180
15;19;64;37;0;7327;-35.209090;-43.0;-27.0;-37.0;-35.0;-33.0;3.372774;0.009865;981;75.320082;3.033065;493;1338127643747;1338892384180
15;19;64;41;0;2005;-43.767082;-47.0;-40.0;-45.0;-44.0;-43.0;1.483480;0.729054;981;77.401631;1.291162;495;1338127643747;1338892384180
15;19;64;42;0;2021;-47.335972;-49.0;-46.0;-48.0;-48.0;-47.0;1.040010;0.726892;985;74.602030;1.534825;489;1338127643747;1338892384180
15;19;64;43;0;7399;-15.511015;-21.0;-10.0;-17.0;-15.0;-14.0;2.475641;0.000135;982;77.469450;6.251979;493;1338127643747;1338892384180
15;19;64;44;0;101;-48.376238;-49.0;-47.0;-49.0;-48.0;-48.0;0.580543;0.986351;985;73.908629;0.596208;490;1338127643747;1338892384180
15;19;64;46;0;4217;-42.784207;-47.0;-37.0;-44.0;-43.0;-41.0;2.568494;0.430135;974;76.445585;1.472815;486;1338127643747;1338892384180
15;19;64;47;0;7364;-35.804726;-37.0;-34.0;-36.0;-35.0;-35.0;1.836491;0.004865;984;76.747967;2.708544;486;1338127643747;1338892384180
15;19;64;48;0;7364;-33.813960;-39.0;-29.0;-35.0;-33.0;-32.0;2.513825;0.004865;976;75.407787;2.529356;490;1338127643747;1338892384180
15;15;0;4;0;2065;-46.738015;-48.0;-45.0;-47.0;-47.0;-46.0;0.912145;0.720946;989;75.540950;0.632769;494;1338127418196;1338892158665
15;15;0;7;0;7394;-29.614958;-39.0;-21.0;-32.0;-29.0;-27.0;2.857942;0.000811;983;76.945066;1.422482;487;1338127418196;1338892158665
15;15;0;12;0;5;-49.800000;-50.0;-50.0;-50.0;-50.0;-50.0;0.447214;0.999324;977;74.101331;1.042621;486;1338127418196;1338892158665
15;15;0;13;0;2576;-46.343168;-48.0;-45.0;-47.0;-46.0;-46.0;0.664390;0.651892;984;76.315041;1.214668;487;1338127418196;1338892158665
15;15;0;14;0;7400;-15.554730;-17.0;-14.0;-16.0;-15.0;-15.0;1.130003;0.000000;978;77.645194;1.701310;484;1338127418196;1338892158665
15;15;0;17;0;7400;-17.922027;-22.0;-15.0;-19.0;-18.0;-17.0;1.563712;0.000000;986;75.307302;1.888218;492;1338127418196;1338892158665
15;15;0;22;0;73;-48.835616;-50.0;-47.0;-49.0;-49.0;-48.0;0.645792;0.990135;984;73.961382;1.552254;499;1338127418196;1338892158665
15;15;0;28;0;7337;-38.083004;-42.0;-35.0;-39.0;-38.0;-37.0;1.359588;0.008514;981;77.015291;1.335837;490;1338127418196;1338892158665
15;15;0;30;0;5756;-47.655316;-49.0;-46.0;-48.0;-48.0;-47.0;0.889767;0.222162;981;73.687054;1.113427;482;1338127418196;1338892158665
15;15;0;31;0;68;-49.441176;-51.0;-48.0;-50.0;-49.0;-49.0;0.760643;0.990811;982;73.284114;1.564036;488;1338127418196;1338892158665
15;15;0;33;0;5294;-42.237061;-48.0;-34.0;-45.0;-42.0;-40.0;2.823597;0.284595;986;76.042596;1.266600;482;1338127418196;1338892158665
15;15;0;35;0;857;-47.950992;-48.0;-48.0;-48.0;-48.0;-48.0;0.392603;0.884189;986;74.648073;1.065796;491;1338127418196;1338892158665
15;15;0;37;0;7194;-37.621629;-45.0;-30.0;-39.0;-37.0;-35.0;3.496102;0.027838;977;74.903787;1.302958;488;1338127418196;1338892158665
15;15;0;41;0;1291;-44.633617;-48.0;-41.0;-46.0;-45.0;-44.0;1.413583;0.825541;987;77.305978;1.105763;491;1338127418196;1338892158665
15;15;0;42;0;375;-48.064000;-50.0;-47.0;-49.0;-48.0;-48.0;0.739388;0.949324;988;74.519231;1.241235;493;1338127418196;1338892158665
15;15;0;43;0;7400;-18.186486;-22.0;-14.0;-19.0;-18.0;-17.0;2.608392;0.000000;988;76.594130;2.700191;488;1338127418196;1338892158665
15;15;0;44;0;3;-50.000000;-50.0;-50.0;-50.0;-50.0;-50.0;0.000000;0.999595;978;73.930470;1.402320;498;1338127418196;1338892158665
15;15;0;46;0;3759;-44.058526;-49.0;-39.0;-46.0;-45.0;-43.0;2.255566;0.492027;980;76.309184;1.009312;495;1338127418196;1338892158665
15;15;0;47;0;7350;-38.369116;-42.0;-34.0;-39.0;-38.0;-37.0;1.810734;0.006757;990;76.326263;1.034108;496;1338127418196;1338892158665
15;15;0;48;0;7378;-36.340878;-44.0;-30.0;-38.0;-36.0;-34.0;2.636171;0.002973;989;75.110212;1.185688;501;1338127418196;1338892158665
15;15;16;4;0;1461;-46.694730;-48.0;-45.0;-47.0;-47.0;-46.0;0.798907;0.802568;991;75.577195;1.204304;490;1338127538494;1338892278948
15;15;16;7;0;7394;-29.439816;-39.0;-23.0;-32.0;-29.0;-27.0;2.964366;0.000811;986;77.114604;2.320959;494;1338127538494;1338892278948
15;15;16;12;0;7;-48.714286;-49.0;-48.0;-49.0;-49.0;-48.5;0.487950;0.999054;982;74.065173;0.729339;495;1338127538494;1338892278948
15;15;16;13;0;1879;-46.205428;-48.0;-45.0;-47.0;-46.0;-46.0;0.647229;0.746081;975;76.288205;0.669069;497;1338127538494;1338892278948
15;15;16;14;0;7400;-15.471216;-17.0;-14.0;-16.0;-15.0;-15.0;1.134184;0.000000;992;77.979839;3.890997;495;1338127538494;1338892278948
15;15;16;17;0;7400;-17.913378;-22.0;-15.0;-19.0;-18.0;-17.0;1.557454;0.000000;986;75.546653;3.184728;492;1338127538494;1338892278948
15;15;16;22;0;24;-48.791667;-49.0;-49.0;-49.0;-49.0;-49.0;0.414851;0.996757;987;73.990881;1.394323;488;1338127538494;1338892278948
15;15;16;28;0;7313;-37.969233;-42.0;-35.0;-39.0;-38.0;-37.0;1.441515;0.011757;976;77.075820;1.526649;498;1338127538494;1338892278948
15;15;16;30;0;5519;-47.578728;-49.0;-46.0;-48.0;-47.0;-47.0;0.836979;0.254189;982;73.679226;1.317164;498;1338127538494;1338892278948
15;15;16;31;0;4;-49.500000;-50.0;-49.0;-50.0;-49.5;-49.0;0.577350;0.999459;985;73.258883;1.141861;491;1338127538494;1338892278948
15;15;16;33;0;5172;-42.114656;-48.0;-34.0;-45.0;-42.0;-40.0;2.807393;0.301081;983;76.039674;1.375318;498;1338127538494;1338892278948
15;15;16;35;0;624;-47.937500;-48.0;-48.0;-48.0;-48.0;-48.0;0.385455;0.915676;981;74.574924;0.569410;489;1338127538494;1338892278948
15;15;16;37;0;7167;-37.877773;-47.0;-31.0;-40.0;-37.0;-35.0;3.515861;0.031486;983;74.881994;1.284528;492;1338127538494;1338892278948
15;15;16;41;0;1082;-44.506470;-47.0;-41.0;-46.0;-45.0;-44.0;1.460695;0.853784;980;77.320408;0.796694;495;1338127538494;1338892278948
15;15;16;42;0;262;-47.114504;-50.0;-46.0;-48.0;-47.0;-46.0;0.979805;0.964595;982;74.497963;0.713562;489;1338127538494;1338892278948
15;15;16;43;0;7400;-17.965676;-22.0;-14.0;-19.0;-18.0;-17.0;2.312207;0.000000;981;76.724771;3.586495;497;1338127538494;1338892278948
15;15;16;44;0;3;-49.666667;-50.0;-49.0;-50.0;-50.0;-49.5;0.577350;0.999595;991;73.896065;0.736011;491;1338127538494;1338892278948
15;15;16;46;0;3462;-43.809070;-48.0;-40.0;-45.0;-45.0;-43.0;2.439727;0.532162;979;76.352400;0.964302;489;1338127538494;1338892278948
15;15;16;47;0;7233;-38.342458;-42.0;-34.0;-39.0;-38.0;-37.0;1.935446;0.022568;982;76.440937;1.531216;486;1338127538494;1338892278948
15;15;16;48;0;7362;-36.177262;-44.0;-31.0;-38.0;-35.0;-34.0;2.662047;0.005135;980;75.218367;1.668451;481;1338127538494;1338892278948
15;15;64;4;0;878;-46.460137;-48.0;-45.0;-47.0;-46.0;-46.0;0.666946;0.881351;974;75.607803;0.894301;499;1338127658775;1338892399223
15;15;64;7;0;7390;-29.469147;-39.0;-23.0;-32.0;-29.0;-27.0;2.715162;0.001351;985;77.332995;3.089909;494;1338127658775;1338892399223
15;15;64;13;0;882;-45.917234;-46.0;-46.0;-46.0;-46.0;-46.0;0.679652;0.880811;985;76.318782;0.962668;488;1338127658775;1338892399223
15;15;64;14;0;7400;-15.481892;-17.0;-14.0;-16.0;-15.0;-15.0;1.148494;0.000000;981;78.452599;5.537354;490;1338127658775;1338892399223
15;15;64;17;0;7400;-17.911622;-22.0;-15.0;-19.0;-18.0;-17.0;1.571996;0.000000;981;75.986748;5.035266;497;1338127658775;1338892399223
15;15;64;22;0;4;-49.000000;-49.0;-49.0;-49.0;-49.0;-49.0;0.000000;0.999459;984;73.929878;0.741285;493;1338127658775;1338892399223
15;15;64;28;0;7145;-37.903849;-42.0;-34.0;-39.0;-38.0;-37.0;1.182704;0.034459;982;77.242363;2.091758;487;1338127658775;1338892399223
15;15;64;30;0;5034;-47.433055;-49.0;-46.0;-48.0;-47.0;-47.0;0.731611;0.319730;981;73.806320;1.824773;488;1338127658775;1338892399223
15;15;64;33;0;4813;-41.849159;-48.0;-34.0;-44.0;-42.0;-40.0;2.686691;0.349595;983;76.207528;1.811275;494;1338127658775;1338892399223
15;15;64;35;0;314;-47.898089;-48.0;-48.0;-48.0;-48.0;-48.0;0.378068;0.957568;978;74.624744;0.835057;494;1338127658775;1338892399223
15;15;64;37;0;7121;-37.451622;-45.0;-29.0;-39.0;-37.0;-35.0;3.354093;0.037703;985;75.291371;2.797970;495;1338127658775;1338892399223
15;15;64;41;0;751;-44.901465;-47.0;-43.0;-46.0;-45.0;-44.0;0.887475;0.898514;982;77.280041;0.643313;491;1338127658775;1338892399223
15;15;64;42;0;238;-47.231092;-49.0;-46.0;-48.0;-47.0;-47.0;0.637406;0.967838;978;74.559305;0.853112;499;1338127658775;1338892399223
15;15;64;43;0;7400;-17.896757;-22.0;-14.0;-19.0;-17.0;-17.0;2.125573;0.000000;979;77.191011;5.302243;496;1338127658775;1338892399223
15;15;64;46;0;3009;-43.862413;-47.0;-40.0;-45.0;-45.0;-43.0;2.152979;0.593378;991;76.368315;1.102140;490;1338127658775;1338892399223
