txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
5;23;0;29;0;7400;-16.152432;-20.0;-12.0;-17.0;-17.0;-15.0;1.556698;0.000000;981;71.936799;2.203912;489;1338121612704;1338886348733
5;23;0;30;0;7387;-21.934615;-29.0;-16.0;-23.0;-22.0;-19.0;2.755430;0.001757;977;73.972364;3.381521;496;1338121612704;1338886348733
5;23;0;31;0;7329;-31.214490;-41.0;-22.0;-34.0;-32.0;-29.0;5.011379;0.009595;986;73.322515;1.594228;489;1338121612704;1338886348733
5;23;0;32;0;7400;-6.622162;-12.0;-1.0;-8.0;-7.0;-5.0;1.938770;0.000000;985;77.385787;3.884957;497;1338121612704;1338886348733
5;23;0;33;0;7236;-37.134190;-47.0;-29.0;-40.0;-36.0;-35.0;3.499802;0.022162;981;76.107034;1.940903;492;1338121612704;1338886348733
5;23;0;35;0;7399;-13.894040;-21.0;-9.0;-15.0;-14.0;-11.0;3.321287;0.000135;981;74.830785;3.058930;483;1338121612704;1338886348733
5;23;0;36;0;7400;-7.110541;-12.0;-2.0;-9.0;-7.0;-5.0;2.130033;0.000000;984;75.149390;3.546385;495;1338121612704;1338886348733
5;23;0;37;0;7309;-41.714872;-47.0;-37.0;-43.0;-42.0;-40.0;1.971950;0.012297;979;74.837589;1.130167;495;1338121612704;1338886348733
5;23;0;41;0;7315;-33.639781;-39.0;-28.0;-35.0;-33.0;-32.0;2.852442;0.011486;982;77.385947;1.770389;494;1338121612704;1338886348733
5;23;0;42;0;7396;-20.659681;-29.0;-13.0;-23.0;-21.0;-19.0;3.163655;0.000541;983;74.614446;2.543086;492;1338121612704;1338886348733
5;23;0;43;0;4;-46.750000;-47.0;-46.0;-47.0;-47.0;-46.5;0.500000;0.999459;982;76.324847;0.527891;499;1338121612704;1338886348733
5;23;0;44;0;7379;-21.920585;-31.0;-17.0;-24.0;-21.0;-19.0;3.290891;0.002838;984;74.010163;2.045738;491;1338121612704;1338886348733
5;23;0;46;0;6068;-40.435893;-48.0;-35.0;-44.0;-40.0;-38.0;3.538203;0.180000;988;76.387652;1.556933;496;1338121612704;1338886348733
5;23;0;47;0;3535;-44.318812;-48.0;-41.0;-46.0;-45.0;-44.0;2.241231;0.522297;994;76.295775;0.839029;483;1338121612704;1338886348733
5;23;0;48;0;3730;-45.669169;-49.0;-42.0;-47.0;-47.0;-45.0;2.308109;0.495946;986;75.116633;0.809579;493;1338121612704;1338886348733
5;23;0;50;0;7400;-13.391486;-15.0;-12.0;-14.0;-14.0;-13.0;1.543042;0.000000;984;75.045732;2.843304;491;1338121612704;1338886348733
5;23;16;4;0;7295;-34.335846;-44.0;-25.0;-37.0;-33.0;-32.0;3.846150;0.014189;980;75.742857;2.114013;498;1338121733008;1338886469119
5;23;16;6;0;7391;-23.773914;-29.0;-18.0;-25.0;-23.0;-22.0;3.081597;0.001216;979;77.265577;2.375951;488;1338121733008;1338886469119
5;23;16;7;0;1780;-44.481461;-46.0;-43.0;-45.0;-44.0;-44.0;0.925678;0.759459;987;76.920973;0.687350;501;1338121733008;1338886469119
5;23;16;10;0;7398;-20.838064;-29.0;-13.0;-23.0;-21.0;-19.0;2.871310;0.000270;977;76.245650;2.903334;491;1338121733008;1338886469119
5;23;16;12;0;7359;-27.661911;-35.0;-19.0;-29.0;-27.0;-25.0;3.353197;0.005541;984;74.553862;3.666841;489;1338121733008;1338886469119
5;23;16;13;0;7400;-10.797973;-17.0;-6.0;-13.0;-11.0;-9.0;2.007991;0.000000;983;76.553408;3.226505;485;1338121733008;1338886469119
5;23;16;14;0;1752;-44.700342;-46.0;-43.0;-45.0;-45.0;-44.0;0.939543;0.763243;978;77.564417;0.708511;495;1338121733008;1338886469119
5;23;16;17;0;7347;-42.890976;-47.0;-40.0;-44.0;-43.0;-42.0;1.526857;0.007162;982;75.271894;0.926671;501;1338121733008;1338886469119
5;23;16;22;0;7362;-28.919859;-39.0;-21.0;-31.0;-29.0;-25.0;3.853849;0.005135;982;74.274949;3.103673;494;1338121733008;1338886469119
5;23;16;25;0;7398;-22.015680;-29.0;-15.0;-23.0;-22.0;-19.0;3.127548;0.000270;977;74.642784;2.179997;497;1338121733008;1338886469119
5;23;16;28;0;7324;-32.206718;-40.0;-24.0;-34.0;-31.0;-30.0;3.285808;0.010270;984;77.057927;1.756748;495;1338121733008;1338886469119
5;23;16;29;0;7400;-16.182297;-20.0;-12.0;-17.0;-17.0;-15.0;1.528796;0.000000;985;72.069036;2.808470;494;1338121733008;1338886469119
5;23;16;30;0;7374;-21.784513;-29.0;-17.0;-23.0;-21.0;-19.0;2.676170;0.003514;979;73.858018;2.726689;495;1338121733008;1338886469119
5;23;16;31;0;7331;-31.368163;-44.0;-20.0;-35.0;-32.0;-29.0;4.855670;0.009324;985;73.490355;2.648853;493;1338121733008;1338886469119
5;23;16;32;0;7400;-6.424595;-12.0;-1.0;-8.0;-6.0;-5.0;1.903324;0.000000;981;77.232416;3.181100;491;1338121733008;1338886469119
5;23;16;33;0;7334;-37.198936;-47.0;-29.0;-40.0;-37.0;-35.0;3.497886;0.008919;984;76.039634;1.334820;493;1338121733008;1338886469119
5;23;16;35;0;7399;-13.871334;-21.0;-9.0;-15.0;-14.0;-11.0;3.498648;0.000135;980;74.908163;3.692708;495;1338121733008;1338886469119
5;23;16;36;0;7400;-7.061892;-13.0;-1.0;-9.0;-7.0;-5.0;2.162279;0.000000;982;75.415479;4.870649;493;1338121733008;1338886469119
5;23;16;37;0;7318;-41.628860;-47.0;-36.0;-43.0;-42.0;-40.0;1.909028;0.011081;984;74.860772;1.181377;489;1338121733008;1338886469119
5;23;16;41;0;7319;-33.653505;-39.0;-28.0;-35.0;-33.0;-32.0;2.652490;0.010946;987;77.404255;1.574293;489;1338121733008;1338886469119
5;23;16;42;0;7385;-20.977116;-29.0;-15.0;-23.0;-21.0;-19.0;3.064606;0.002027;979;74.746680;3.076592;487;1338121733008;1338886469119
5;23;16;43;0;9;-46.222222;-46.0;-46.0;-46.0;-46.0;-46.0;0.440959;0.998784;978;76.345603;0.621342;487;1338121733008;1338886469119
5;23;16;44;0;7392;-21.752435;-31.0;-17.0;-24.0;-21.0;-19.0;2.902953;0.001081;980;74.329592;3.677019;501;1338121733008;1338886469119
5;23;16;46;0;5902;-40.160115;-47.0;-34.0;-44.0;-40.0;-36.0;3.652451;0.202432;986;76.363083;1.225787;488;1338121733008;1338886469119
5;23;16;47;0;3407;-43.989727;-47.0;-41.0;-46.0;-45.0;-44.0;2.388109;0.539595;987;76.313070;0.878098;495;1338121733008;1338886469119
5;23;16;48;0;3743;-45.394870;-49.0;-37.0;-47.0;-47.0;-43.0;2.408806;0.494189;987;75.125633;0.733453;489;1338121733008;1338886469119
5;23;16;50;0;7399;-13.235572;-15.0;-12.0;-14.0;-14.0;-13.0;1.552732;0.000135;976;75.121926;3.366576;496;1338121733008;1338886469119
5;23;64;4;0;7263;-34.209831;-46.0;-23.0;-37.0;-34.0;-31.0;3.440293;0.018514;984;76.010163;3.031187;495;1338121853307;1338886589416
5;23;64;6;0;7366;-23.674314;-31.0;-15.0;-25.0;-23.0;-21.0;3.060505;0.004595;981;77.792049;4.399394;499;1338121853307;1338886589416
5;23;64;7;0;1687;-44.264375;-46.0;-43.0;-45.0;-44.0;-44.0;0.830216;0.772027;986;77.005071;0.951075;489;1338121853307;1338886589416
5;23;64;10;0;7393;-20.805356;-29.0;-13.0;-23.0;-20.0;-19.0;2.899351;0.000946;979;76.676200;4.457061;487;1338121853307;1338886589416
5;23;64;12;0;7343;-27.773526;-33.0;-22.0;-29.0;-28.0;-26.0;3.589923;0.007703;976;74.588115;3.709506;486;1338121853307;1338886589416
5;23;64;13;0;7400;-10.702703;-15.0;-6.0;-13.0;-10.0;-9.0;2.054664;0.000000;983;77.408952;6.789203;492;1338121853307;1338886589416
5;23;64;14;0;1223;-44.509403;-46.0;-43.0;-45.0;-45.0;-44.0;0.774830;0.834730;976;77.595287;0.739465;480;1338121853307;1338886589416
5;23;64;17;0;7283;-42.905259;-47.0;-40.0;-44.0;-43.0;-42.0;1.534132;0.015811;976;75.483607;1.579269;489;1338121853307;1338886589416
5;23;64;22;0;7353;-28.997960;-38.0;-19.0;-31.0;-29.0;-26.0;4.075741;0.006351;982;74.561100;3.993347;491;1338121853307;1338886589416
5;23;64;25;0;7395;-22.081406;-29.0;-15.0;-23.0;-22.0;-19.0;3.235776;0.000676;975;75.797949;6.142155;491;1338121853307;1338886589416
5;23;64;28;0;7279;-32.168018;-40.0;-24.0;-34.0;-31.0;-30.0;3.159659;0.016351;990;77.504040;3.417300;494;1338121853307;1338886589416
5;23;64;29;0;7400;-16.120000;-20.0;-12.0;-17.0;-17.0;-15.0;1.579597;0.000000;981;72.840979;6.227424;497;1338121853307;1338886589416
5;23;64;30;0;7370;-21.663229;-29.0;-17.0;-23.0;-21.0;-19.0;2.519786;0.004054;978;74.578732;5.482496;491;1338121853307;1338886589416
5;23;64;31;0;7306;-31.318642;-44.0;-21.0;-35.0;-31.0;-29.0;4.860719;0.012703;981;74.010194;4.367774;488;1338121853307;1338886589416
5;23;64;32;0;7400;-6.442838;-12.0;-1.0;-8.0;-6.0;-5.0;1.891639;0.000000;974;77.804928;5.791951;492;1338121853307;1338886589416
5;23;64;33;0;7284;-37.075920;-47.0;-29.0;-40.0;-36.0;-35.0;3.402655;0.015676;986;76.299189;2.439260;491;1338121853307;1338886589416
5;23;64;35;0;7395;-13.950372;-18.0;-10.0;-15.0;-14.0;-13.0;3.561979;0.000676;985;75.851777;6.938783;494;1338121853307;1338886589416
5;23;64;36;0;7400;-7.120270;-13.0;-2.0;-9.0;-7.0;-5.0;2.140963;0.000000;978;76.124744;7.439334;492;1338121853307;1338886589416
5;23;64;37;0;7267;-41.547544;-47.0;-36.0;-43.0;-42.0;-40.0;1.928473;0.017973;979;75.137896;1.989334;486;1338121853307;1338886589416
5;23;64;41;0;7191;-33.617438;-39.0;-28.0;-35.0;-33.0;-32.0;2.788975;0.028243;988;77.689271;2.731038;490;1338121853307;1338886589416
5;23;64;42;0;7383;-20.827983;-29.0;-15.0;-23.0;-21.0;-19.0;3.241677;0.002297;980;75.114286;4.623871;499;1338121853307;1338886589416
5;23;64;43;0;4;-46.250000;-47.0;-46.0;-46.5;-46.0;-46.0;0.500000;0.999459;982;76.345214;0.622360;491;1338121853307;1338886589416
5;23;64;44;0;7368;-21.688111;-31.0;-17.0;-24.0;-21.0;-19.0;3.213740;0.004324;983;74.551373;4.528610;490;1338121853307;1338886589416
5;23;64;46;0;5864;-40.099932;-48.0;-34.0;-44.0;-40.0;-37.0;3.582117;0.207568;982;76.531568;2.002679;495;1338121853307;1338886589416
5;23;64;47;0;3185;-44.074411;-46.0;-43.0;-45.0;-44.0;-44.0;2.000421;0.569595;978;76.376278;1.048238;495;1338121853307;1338886589416
5;23;64;48;0;3016;-45.021552;-49.0;-37.0;-47.0;-47.0;-43.0;2.672729;0.592432;977;75.163767;1.110585;489;1338121853307;1338886589416
5;23;64;50;0;7400;-13.310000;-15.0;-12.0;-14.0;-14.0;-13.0;1.564872;0.000000;981;76.195719;7.167274;489;1338121853307;1338886589416
5;19;0;4;0;7185;-36.039109;-45.0;-26.0;-38.0;-35.0;-33.0;3.744893;0.029054;979;75.741573;2.082063;492;1338121627734;1338886363771
5;19;0;6;0;7375;-26.234576;-35.0;-19.0;-28.0;-26.0;-23.0;3.631750;0.003378;984;77.120935;1.591754;492;1338121627734;1338886363771
5;19;0;7;0;1166;-45.337050;-47.0;-44.0;-46.0;-45.0;-45.0;0.717972;0.842432;972;76.896091;0.579876;489;1338121627734;1338886363771
5;19;0;10;0;7398;-22.918356;-31.0;-15.0;-25.0;-23.0;-21.0;3.060445;0.000270;980;76.127551;2.037708;488;1338121627734;1338886363771
5;19;0;12;0;7344;-30.055147;-34.0;-26.0;-31.0;-29.0;-29.0;3.105891;0.007568;975;74.137436;1.690529;490;1338121627734;1338886363771
5;19;0;13;0;7400;-11.871757;-17.0;-8.0;-14.0;-12.0;-10.0;1.942591;0.000000;983;76.562564;3.491903;489;1338121627734;1338886363771
5;19;0;14;0;574;-45.358885;-47.0;-44.0;-46.0;-45.0;-45.0;0.587938;0.922432;987;77.533941;0.571121;497;1338121627734;1338886363771
5;19;0;17;0;7045;-44.698510;-46.0;-43.0;-45.0;-45.0;-44.0;1.102604;0.047973;982;75.252546;0.712040;491;1338121627734;1338886363771
5;19;0;22;0;7364;-30.826725;-39.0;-23.0;-33.0;-31.0;-29.0;3.893198;0.004865;985;73.976650;1.367622;496;1338121627734;1338886363771
5;19;0;25;0;7399;-24.204217;-31.0;-17.0;-25.0;-24.0;-21.0;3.245652;0.000135;986;74.591278;1.794036;501;1338121627734;1338886363771
5;19;0;28;0;7326;-34.089544;-42.0;-26.0;-36.0;-33.0;-32.0;3.197936;0.010000;979;77.128703;1.981454;495;1338121627734;1338886363771
5;19;0;29;0;7400;-18.198649;-22.0;-14.0;-19.0;-19.0;-17.0;1.397969;0.000000;987;71.915907;1.810500;491;1338121627734;1338886363771
5;19;0;30;0;7372;-24.055887;-31.0;-17.0;-25.0;-23.0;-21.0;3.185083;0.003784;986;73.792089;2.233655;491;1338121627734;1338886363771
5;19;0;31;0;7336;-33.392721;-46.0;-23.0;-37.0;-34.0;-31.0;4.902618;0.008649;979;73.343207;1.766156;492;1338121627734;1338886363771
5;19;0;32;0;7400;-9.111081;-13.0;-5.0;-10.0;-9.0;-8.0;1.705619;0.000000;983;77.107833;1.993515;492;1338121627734;1338886363771
5;19;0;33;0;7204;-39.164908;-47.0;-31.0;-43.0;-38.0;-37.0;3.561601;0.026486;981;75.955148;0.963638;494;1338121627734;1338886363771
5;19;0;35;0;7395;-16.250034;-21.0;-10.0;-17.0;-16.0;-14.0;2.901845;0.000676;985;74.802030;3.089846;495;1338121627734;1338886363771
5;19;0;36;0;7400;-9.648243;-11.0;-8.0;-10.0;-10.0;-9.0;1.756088;0.000000;982;74.941955;2.448177;496;1338121627734;1338886363771
5;19;0;37;0;7280;-43.558516;-48.0;-40.0;-45.0;-44.0;-43.0;1.684525;0.016216;984;74.834350;1.216201;490;1338121627734;1338886363771
5;19;0;41;0;7327;-35.488740;-41.0;-30.0;-37.0;-35.0;-34.0;2.751339;0.009865;980;77.362245;1.322549;492;1338121627734;1338886363771
5;19;0;42;0;7393;-22.671446;-31.0;-16.0;-25.0;-23.0;-21.0;3.133418;0.000946;980;74.692857;2.641027;485;1338121627734;1338886363771
5;19;0;44;0;7385;-23.969668;-33.0;-19.0;-26.0;-23.0;-21.0;3.330788;0.002027;987;74.075988;2.123781;500;1338121627734;1338886363771
5;19;0;46;0;5460;-41.906593;-48.0;-37.0;-45.0;-43.0;-38.0;3.155445;0.262162;983;76.338759;1.018262;485;1338121627734;1338886363771
5;19;0;47;0;2213;-44.883868;-47.0;-44.0;-46.0;-46.0;-45.0;2.302522;0.700946;983;76.320448;0.818609;490;1338121627734;1338886363771
5;19;0;48;0;1981;-45.722867;-49.0;-40.0;-48.0;-46.0;-44.0;2.274014;0.732297;981;75.089704;0.660941;491;1338121627734;1338886363771
5;19;0;50;0;7400;-13.808243;-19.0;-9.0;-16.0;-15.0;-11.0;2.548805;0.000000;986;75.005071;2.684979;491;1338121627734;1338886363771
5;19;16;4;0;7161;-36.375506;-48.0;-26.0;-39.0;-35.0;-33.0;3.935997;0.032297;977;75.674514;1.432389;492;1338121748048;1338886484155
5;19;16;6;0;7374;-25.856659;-34.0;-18.0;-28.0;-26.0;-24.0;3.213027;0.003514;980;77.180612;1.863863;495;1338121748048;1338886484155
5;19;16;7;0;981;-45.148828;-47.0;-44.0;-46.0;-45.0;-45.0;0.616335;0.867432;983;76.922686;0.697774;492;1338121748048;1338886484155
5;19;16;10;0;7394;-22.916824;-31.0;-15.0;-25.0;-23.0;-21.0;3.136289;0.000811;991;76.124117;2.163455;492;1338121748048;1338886484155
5;19;16;12;0;7369;-29.836749;-34.0;-26.0;-31.0;-29.0;-29.0;3.120730;0.004189;986;74.249493;2.307046;495;1338121748048;1338886484155
5;19;16;13;0;7400;-11.841622;-17.0;-8.0;-14.0;-12.0;-10.0;1.926841;0.000000;982;76.763747;4.402667;490;1338121748048;1338886484155
5;19;16;14;0;474;-45.099156;-45.0;-45.0;-45.0;-45.0;-45.0;0.637682;0.935946;982;77.528513;0.551803;494;1338121748048;1338886484155
5;19;16;17;0;7018;-44.669991;-46.0;-43.0;-45.0;-44.0;-44.0;1.092142;0.051622;992;75.279234;0.917182;490;1338121748048;1338886484155
5;19;16;22;0;7373;-30.823817;-36.0;-25.0;-32.0;-31.0;-29.0;3.634818;0.003649;980;74.097959;2.203766;489;1338121748048;1338886484155
5;19;16;25;0;7394;-24.122802;-31.0;-17.0;-25.0;-24.0;-21.0;3.235023;0.000811;980;74.806122;3.047657;494;1338121748048;1338886484155
5;19;16;28;0;7330;-33.929332;-42.0;-26.0;-36.0;-33.0;-32.0;3.184194;0.009459;973;77.063720;1.721938;492;1338121748048;1338886484155
5;19;16;29;0;7400;-18.127162;-22.0;-15.0;-19.0;-19.0;-17.0;1.411216;0.000000;987;72.219858;3.821750;496;1338121748048;1338886484155
5;19;16;30;0;7375;-23.979119;-31.0;-18.0;-25.0;-23.0;-21.0;3.006746;0.003378;985;73.873096;2.649424;493;1338121748048;1338886484155
5;19;16;31;0;7339;-33.520643;-46.0;-23.0;-37.0;-34.0;-31.0;4.808795;0.008243;977;73.415558;2.233611;497;1338121748048;1338886484155
5;19;16;32;0;7400;-8.969730;-13.0;-5.0;-10.0;-9.0;-8.0;1.641683;0.000000;980;77.336735;3.736040;489;1338121748048;1338886484155
5;19;16;33;0;7270;-39.163411;-48.0;-31.0;-43.0;-38.0;-37.0;3.548688;0.017568;978;76.145194;1.816388;490;1338121748048;1338886484155
5;19;16;35;0;7397;-16.264567;-20.0;-12.0;-17.0;-15.0;-15.0;3.044319;0.000405;983;74.869786;3.264219;499;1338121748048;1338886484155
5;19;16;36;0;7400;-9.612297;-11.0;-8.0;-10.0;-10.0;-9.0;1.766192;0.000000;982;75.336049;4.338518;490;1338121748048;1338886484155
5;19;16;37;0;7246;-43.416782;-48.0;-38.0;-45.0;-44.0;-42.0;1.721512;0.020811;984;74.914634;1.453529;493;1338121748048;1338886484155
5;19;16;41;0;7336;-35.409760;-41.0;-30.0;-37.0;-35.0;-34.0;2.615414;0.008649;972;77.496914;1.941734;491;1338121748048;1338886484155
5;19;16;42;0;7384;-22.645856;-31.0;-16.0;-25.0;-23.0;-21.0;2.724590;0.002162;983;74.739573;2.911339;506;1338121748048;1338886484155
5;19;16;44;0;7374;-23.864253;-33.0;-18.0;-26.0;-23.0;-21.0;3.325081;0.003514;985;74.169543;3.016669;487;1338121748048;1338886484155
5;19;16;46;0;5260;-41.643916;-49.0;-35.0;-45.0;-43.0;-38.0;3.216947;0.289189;976;76.456967;1.462766;501;1338121748048;1338886484155
5;19;16;47;0;2088;-44.743774;-48.0;-41.0;-46.0;-45.0;-44.0;2.049217;0.717838;980;76.310204;0.711569;498;1338121748048;1338886484155
5;19;16;48;0;1732;-45.302540;-49.0;-40.0;-47.0;-45.0;-44.0;2.188868;0.765946;976;75.108607;0.706372;492;1338121748048;1338886484155
5;19;16;50;0;7400;-13.607973;-19.0;-9.0;-16.0;-15.0;-11.0;2.602247;0.000000;978;75.135992;3.202307;489;1338121748048;1338886484155
5;19;64;4;0;7225;-36.148235;-45.0;-27.0;-38.0;-35.0;-33.0;3.460788;0.023649;980;76.011224;2.761341;488;1338121868343;1338886604454
5;19;64;6;0;7361;-25.898248;-35.0;-16.0;-28.0;-25.0;-23.0;3.362412;0.005270;980;77.611224;3.740958;491;1338121868343;1338886604454
5;19;64;7;0;719;-45.116829;-45.0;-45.0;-45.0;-45.0;-45.0;0.631338;0.902838;989;76.894843;0.622669;488;1338121868343;1338886604454
5;19;64;10;0;7389;-22.763703;-31.0;-15.0;-25.0;-22.0;-21.0;3.062767;0.001486;980;76.806122;4.751556;498;1338121868343;1338886604454
5;19;64;12;0;7310;-29.829275;-34.0;-26.0;-31.0;-29.0;-29.0;3.312661;0.012162;989;74.600607;3.576979;499;1338121868343;1338886604454
5;19;64;13;0;7400;-11.626081;-15.0;-8.0;-13.0;-12.0;-10.0;1.903339;0.000000;978;77.191207;5.876000;498;1338121868343;1338886604454
5;19;64;14;0;266;-44.962406;-45.0;-45.0;-45.0;-45.0;-45.0;0.519884;0.964054;983;77.642930;0.903528;497;1338121868343;1338886604454
5;19;64;17;0;6889;-44.606184;-46.0;-43.0;-45.0;-44.0;-44.0;1.028526;0.069054;986;75.391481;1.272468;491;1338121868343;1338886604454
5;19;64;22;0;7310;-31.088372;-39.0;-23.0;-33.0;-31.0;-29.0;3.993888;0.012162;985;74.378680;3.309839;490;1338121868343;1338886604454
5;19;64;25;0;7387;-24.121565;-31.0;-18.0;-25.0;-24.0;-21.0;3.249713;0.001757;978;75.153374;4.264657;490;1338121868343;1338886604454
5;19;64;28;0;7246;-33.776566;-42.0;-26.0;-36.0;-33.0;-32.0;3.163353;0.020811;989;77.573306;3.478962;486;1338121868343;1338886604454
5;19;64;29;0;7400;-18.076622;-22.0;-14.0;-19.0;-19.0;-17.0;1.436005;0.000000;979;72.593463;5.250397;490;1338121868343;1338886604454
5;19;64;30;0;7344;-23.792484;-31.0;-18.0;-25.0;-23.0;-21.0;2.683590;0.007568;978;74.721881;5.633678;493;1338121868343;1338886604454
5;19;64;31;0;7287;-33.232880;-46.0;-22.0;-37.0;-33.0;-31.0;4.742473;0.015270;988;73.881579;3.806509;491;1338121868343;1338886604454
5;19;64;32;0;7400;-8.983108;-12.0;-5.0;-10.0;-9.0;-8.0;1.597779;0.000000;980;77.986735;6.321714;501;1338121868343;1338886604454
5;19;64;33;0;7188;-39.076795;-47.0;-31.0;-43.0;-38.0;-37.0;3.499500;0.028649;980;76.276531;2.217504;499;1338121868343;1338886604454
5;19;64;35;0;7392;-16.272727;-20.0;-12.0;-17.0;-15.0;-15.0;2.904100;0.001081;976;75.571721;5.885661;488;1338121868343;1338886604454
5;19;64;36;0;7400;-9.569865;-11.0;-8.0;-10.0;-10.0;-9.0;1.647545;0.000000;984;76.355691;7.806896;496;1338121868343;1338886604454
5;19;64;37;0;7096;-43.472379;-48.0;-40.0;-45.0;-44.0;-43.0;1.734230;0.041081;980;75.009184;1.587398;502;1338121868343;1338886604454
5;19;64;41;0;7109;-35.415389;-41.0;-30.0;-37.0;-35.0;-34.0;2.599304;0.039324;979;77.677222;2.473169;490;1338121868343;1338886604454
5;19;64;42;0;7366;-22.751833;-31.0;-16.0;-25.0;-23.0;-21.0;3.411103;0.004595;983;75.466938;5.387308;484;1338121868343;1338886604454
5;19;64;44;0;7350;-23.629388;-33.0;-17.0;-26.0;-23.0;-21.0;3.329757;0.006757;977;74.477994;4.213291;492;1338121868343;1338886604454
5;19;64;46;0;5119;-41.446572;-47.0;-37.0;-44.0;-42.0;-38.0;3.056494;0.308243;984;76.471545;1.655842;488;1338121868343;1338886604454
5;19;64;47;0;1763;-44.716960;-47.0;-41.0;-46.0;-45.0;-44.0;1.813019;0.761757;986;76.416836;1.085053;488;1338121868343;1338886604454
5;19;64;48;0;1294;-44.231839;-48.0;-40.0;-45.0;-44.0;-43.0;2.056519;0.825135;981;75.128440;0.917971;497;1338121868343;1338886604454
5;19;64;50;0;7400;-13.721622;-22.0;-9.0;-16.0;-15.0;-11.0;2.692828;0.000000;982;75.782077;5.948587;491;1338121868343;1338886604454
5;15;0;4;0;7152;-38.598574;-48.0;-29.0;-41.0;-38.0;-36.0;3.641087;0.033514;982;75.534623;0.886139;498;1338121642775;1338886378810
5;15;0;6;0;7372;-29.290016;-37.0;-21.0;-31.0;-29.0;-27.0;3.243016;0.003784;979;77.128703;1.511978;494;1338121642775;1338886378810
5;15;0;7;0;116;-46.387931;-48.0;-46.0;-47.0;-46.0;-46.0;0.523725;0.984324;986;76.869168;0.446217;496;1338121642775;1338886378810
5;15;0;10;0;7399;-25.707123;-35.0;-18.0;-29.0;-25.0;-23.0;3.395613;0.000135;976;76.051230;1.350190;492;1338121642775;1338886378810
5;15;0;12;0;7321;-32.332332;-36.0;-28.0;-33.0;-32.0;-31.0;3.051794;0.010676;979;74.226762;2.106000;500;1338121642775;1338886378810
5;15;0;13;0;7399;-12.625760;-20.0;-9.0;-14.0;-14.0;-10.0;2.283997;0.000135;982;76.476578;2.786849;487;1338121642775;1338886378810
5;15;0;14;0;4;-46.500000;-47.0;-46.0;-47.0;-46.5;-46.0;0.577350;0.999459;976;77.563525;0.661049;497;1338121642775;1338886378810
5;15;0;17;0;5685;-46.230607;-48.0;-45.0;-47.0;-46.0;-46.0;0.773719;0.231757;976;75.243852;0.634045;496;1338121642775;1338886378810
5;15;0;22;0;7366;-33.422074;-41.0;-25.0;-35.0;-33.0;-31.0;3.740546;0.004595;978;73.993865;1.516191;493;1338121642775;1338886378810
5;15;0;25;0;7393;-27.030975;-36.0;-19.0;-29.0;-27.0;-24.0;3.336225;0.000946;978;74.668712;1.954619;493;1338121642775;1338886378810
5;15;0;28;0;7315;-36.481750;-46.0;-29.0;-39.0;-35.0;-34.0;3.046677;0.011486;980;77.072449;1.591556;495;1338121642775;1338886378810
5;15;0;29;0;7400;-20.577568;-25.0;-16.0;-22.0;-21.0;-19.0;1.683477;0.000000;983;72.016277;2.470547;498;1338121642775;1338886378810
5;15;0;30;0;7377;-26.737020;-36.0;-21.0;-29.0;-27.0;-24.0;2.908115;0.003108;978;73.682004;1.652548;497;1338121642775;1338886378810
5;15;0;31;0;7313;-36.228634;-49.0;-25.0;-40.0;-36.0;-33.0;4.881833;0.011757;985;73.308629;1.669361;494;1338121642775;1338886378810
5;15;0;32;0;7400;-12.085676;-15.0;-8.0;-13.0;-12.0;-11.0;1.355146;0.000000;977;77.274309;3.067627;491;1338121642775;1338886378810
5;15;0;33;0;6861;-41.420347;-48.0;-34.0;-45.0;-41.0;-39.0;3.291736;0.072838;985;76.004061;1.176490;492;1338121642775;1338886378810
5;15;0;35;0;7389;-19.027473;-22.0;-14.0;-19.0;-18.0;-17.0;3.013223;0.001486;979;74.788560;2.805420;494;1338121642775;1338886378810
5;15;0;36;0;7400;-12.173649;-16.0;-8.0;-13.0;-12.0;-11.0;1.423162;0.000000;982;75.028513;2.478697;487;1338121642775;1338886378810
5;15;0;37;0;6847;-45.584051;-47.0;-44.0;-46.0;-46.0;-45.0;1.238525;0.074730;984;74.882114;1.135896;498;1338121642775;1338886378810
5;15;0;41;0;7301;-37.826599;-43.0;-32.0;-39.0;-37.0;-36.0;2.779733;0.013378;993;77.361531;1.382206;493;1338121642775;1338886378810
5;15;0;42;0;7386;-25.262524;-33.0;-18.0;-27.0;-25.0;-23.0;3.127876;0.001892;984;74.612805;2.037162;499;1338121642775;1338886378810
5;15;0;44;0;7357;-26.999320;-36.0;-21.0;-29.0;-27.0;-24.0;3.516005;0.005811;981;74.098879;2.515140;494;1338121642775;1338886378810
5;15;0;46;0;4203;-43.157744;-48.0;-39.0;-45.0;-44.0;-40.0;2.405294;0.432027;980;76.372449;1.363862;499;1338121642775;1338886378810
5;15;0;47;0;777;-45.046332;-48.0;-41.0;-46.0;-46.0;-44.0;1.845981;0.895000;978;76.301636;0.841611;500;1338121642775;1338886378810
5;15;0;48;0;971;-46.011329;-49.0;-43.0;-47.0;-46.0;-45.0;1.042833;0.868784;982;75.040733;0.471805;490;1338121642775;1338886378810
5;15;0;50;0;7400;-17.178649;-21.0;-13.0;-18.0;-17.0;-16.0;1.491419;0.000000;980;74.986735;2.140334;494;1338121642775;1338886378810
