txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
28;31;0;32;0;6695;-34.398058;-42.0;-26.0;-36.0;-34.0;-32.0;2.923182;0.095270;979;77.071502;1.099821;495;1338121943518;1338886679672
28;31;0;33;0;7239;-23.033292;-28.0;-17.0;-24.0;-23.0;-21.0;2.595695;0.021757;979;76.137896;2.473662;487;1338121943518;1338886679672
28;31;0;35;0;7391;-20.068191;-33.0;-11.0;-23.0;-21.0;-16.0;3.754504;0.001216;990;74.812121;2.708459;492;1338121943518;1338886679672
28;31;0;36;0;7370;-29.798507;-44.0;-17.0;-34.0;-29.0;-27.0;4.767548;0.004054;979;74.908069;1.450522;483;1338121943518;1338886679672
28;31;0;37;0;7400;-15.886892;-17.0;-14.0;-16.0;-16.0;-15.0;0.804966;0.000000;984;75.022358;2.932178;491;1338121943518;1338886679672
28;31;0;41;0;7397;-11.017440;-12.0;-9.0;-11.0;-11.0;-10.0;1.473158;0.000405;989;77.475228;2.473471;498;1338121943518;1338886679672
28;31;0;42;0;7384;-19.351300;-23.0;-15.0;-20.0;-19.0;-18.0;2.000702;0.002162;976;74.590164;2.097634;499;1338121943518;1338886679672
28;31;0;43;0;7393;-35.262410;-39.0;-31.0;-36.0;-35.0;-34.0;1.968328;0.000946;986;76.376268;1.107155;489;1338121943518;1338886679672
28;31;0;44;0;7398;-16.522168;-18.0;-15.0;-17.0;-17.0;-16.0;1.182191;0.000270;983;74.252289;3.554841;493;1338121943518;1338886679672
28;31;0;46;0;7400;-13.152973;-21.0;-9.0;-15.0;-14.0;-10.0;2.605494;0.000000;983;76.537131;2.909426;497;1338121943518;1338886679672
28;31;0;47;0;7396;-25.017577;-37.0;-19.0;-28.0;-23.0;-22.0;4.229612;0.000541;985;76.374619;1.656094;494;1338121943518;1338886679672
28;31;0;48;0;7400;-14.642973;-16.0;-13.0;-15.0;-15.0;-14.0;1.240547;0.000000;986;75.450304;3.768432;495;1338121943518;1338886679672
28;31;0;50;0;7391;-27.056014;-35.0;-21.0;-29.0;-27.0;-25.0;3.287999;0.001216;984;75.010163;2.143361;496;1338121943518;1338886679672
28;31;16;4;0;7400;-1.735135;-6.0;0.0;-4.0;-1.0;-1.0;1.521787;0.000000;991;75.964682;4.608048;487;1338122063811;1338886800008
28;31;16;5;0;7371;-29.387600;-39.0;-21.0;-32.0;-28.0;-27.0;3.551437;0.003919;977;75.271238;1.926711;489;1338122063811;1338886800008
28;31;16;6;0;7390;-22.527740;-27.0;-17.0;-23.0;-21.0;-20.0;3.463590;0.001351;980;77.216327;2.241802;496;1338122063811;1338886800008
28;31;16;7;0;7388;-29.479697;-31.0;-28.0;-30.0;-29.0;-29.0;2.104099;0.001622;982;76.994908;1.594133;500;1338122063811;1338886800008
28;31;16;10;0;7352;-28.905604;-42.0;-20.0;-32.0;-30.0;-25.0;4.723140;0.006486;980;76.141837;1.914752;495;1338122063811;1338886800008
28;31;16;12;0;7395;-20.926302;-29.0;-16.0;-23.0;-21.0;-19.0;2.969706;0.000676;982;74.403259;3.457078;494;1338122063811;1338886800008
28;31;16;13;0;7372;-27.000950;-37.0;-18.0;-30.0;-27.0;-25.0;3.506588;0.003784;985;76.420305;2.202639;499;1338122063811;1338886800008
28;31;16;14;0;7309;-36.055138;-44.0;-29.0;-38.0;-36.0;-34.0;2.805372;0.012297;974;77.695072;1.573299;490;1338122063811;1338886800008
28;31;16;15;0;7391;-36.707076;-38.0;-35.0;-37.0;-37.0;-36.0;1.217199;0.001216;976;74.213115;1.485545;495;1338122063811;1338886800008
28;31;16;17;0;7386;-31.141348;-39.0;-23.0;-33.0;-31.0;-29.0;2.313495;0.001892;979;75.518897;2.539745;493;1338122063811;1338886800008
28;31;16;22;0;7400;-11.607027;-16.0;-9.0;-13.0;-13.0;-9.0;2.040515;0.000000;981;74.478084;4.849235;485;1338122063811;1338886800008
28;31;16;25;0;7400;-16.944730;-21.0;-15.0;-18.0;-17.0;-16.0;1.269710;0.000000;982;74.814664;3.402684;488;1338122063811;1338886800008
28;31;16;29;0;7382;-31.011108;-47.0;-23.0;-35.0;-29.0;-27.0;5.023709;0.002432;979;72.084780;2.727569;493;1338122063811;1338886800008
28;31;16;30;0;7388;-21.641446;-31.0;-15.0;-24.0;-21.0;-19.0;3.102971;0.001622;979;73.980592;3.217194;491;1338122063811;1338886800008
28;31;16;31;0;7400;-12.087162;-14.0;-11.0;-13.0;-12.0;-12.0;0.940505;0.000000;982;73.629328;4.107262;488;1338122063811;1338886800008
28;31;16;32;0;6649;-33.906151;-42.0;-26.0;-36.0;-33.0;-32.0;2.622723;0.101486;978;77.139059;1.525990;496;1338122063811;1338886800008
28;31;16;33;0;7329;-22.854960;-28.0;-17.0;-24.0;-22.0;-21.0;2.450237;0.009595;983;76.376399;3.474189;495;1338122063811;1338886800008
28;31;16;35;0;7394;-20.011631;-33.0;-11.0;-23.0;-21.0;-16.0;3.811659;0.000811;981;74.866463;3.033740;488;1338122063811;1338886800008
28;31;16;36;0;7372;-29.475176;-46.0;-18.0;-34.0;-29.0;-26.0;4.745060;0.003784;981;75.118247;2.619449;493;1338122063811;1338886800008
28;31;16;37;0;7400;-15.820000;-17.0;-14.0;-16.0;-16.0;-15.0;0.829110;0.000000;976;75.245902;3.786478;492;1338122063811;1338886800008
28;31;16;41;0;7398;-10.687618;-12.0;-9.0;-11.0;-10.0;-10.0;1.479027;0.000270;986;77.606491;3.566528;492;1338122063811;1338886800008
28;31;16;42;0;7393;-19.373461;-23.0;-16.0;-20.0;-19.0;-18.0;1.957056;0.000946;984;74.684959;2.675829;492;1338122063811;1338886800008
28;31;16;43;0;7384;-35.181473;-41.0;-30.0;-37.0;-35.0;-34.0;2.220319;0.002162;980;76.465306;1.482558;493;1338122063811;1338886800008
28;31;16;44;0;7397;-16.280790;-20.0;-12.0;-17.0;-16.0;-15.0;1.130230;0.000405;985;74.579695;4.985548;488;1338122063811;1338886800008
28;31;16;46;0;7400;-13.071081;-19.0;-9.0;-15.0;-14.0;-10.0;2.575279;0.000000;980;76.657143;3.711892;491;1338122063811;1338886800008
28;31;16;47;0;7394;-25.010549;-34.0;-19.0;-27.0;-23.0;-22.0;4.258666;0.000811;977;76.598772;2.875974;488;1338122063811;1338886800008
28;31;16;48;0;7399;-14.501419;-16.0;-13.0;-15.0;-15.0;-14.0;1.178668;0.000135;973;75.349435;3.222732;493;1338122063811;1338886800008
28;31;16;50;0;7388;-27.098132;-35.0;-21.0;-29.0;-27.0;-25.0;3.360596;0.001622;974;74.946612;1.682149;493;1338122063811;1338886800008
28;31;64;4;0;7399;-1.657251;-6.0;0.0;-3.0;-1.0;0.0;1.508415;0.000135;978;77.446830;9.439444;493;1338122184101;1338886920596
28;31;64;5;0;7338;-29.276642;-39.0;-21.0;-32.0;-28.0;-27.0;3.307560;0.008378;978;75.652352;3.486749;496;1338122184101;1338886920596
28;31;64;6;0;7383;-22.579575;-27.0;-17.0;-23.0;-21.0;-20.0;3.524328;0.002297;981;77.941896;4.845542;485;1338122184101;1338886920596
28;31;64;7;0;7361;-29.587556;-31.0;-28.0;-30.0;-29.0;-29.0;2.341840;0.005270;981;77.375127;3.257637;495;1338122184101;1338886920596
28;31;64;10;0;7355;-28.835486;-41.0;-21.0;-31.0;-30.0;-24.0;4.710362;0.006081;983;76.393693;2.937336;492;1338122184101;1338886920596
28;31;64;12;0;7391;-20.949939;-29.0;-16.0;-23.0;-21.0;-19.0;3.020800;0.001216;980;74.802041;4.914966;488;1338122184101;1338886920596
28;31;64;13;0;7345;-26.737781;-35.0;-19.0;-29.0;-26.0;-25.0;3.485634;0.007432;982;76.892057;3.986030;487;1338122184101;1338886920596
28;31;64;14;0;7332;-36.128478;-44.0;-29.0;-38.0;-36.0;-34.0;2.741562;0.009189;987;77.862209;2.178928;492;1338122184101;1338886920596
28;31;64;15;0;7394;-36.638761;-38.0;-35.0;-37.0;-37.0;-36.0;1.069866;0.000811;980;74.488776;2.521182;491;1338122184101;1338886920596
28;31;64;17;0;7367;-31.158409;-39.0;-23.0;-33.0;-31.0;-29.0;2.122252;0.004459;977;75.676561;3.007469;496;1338122184101;1338886920596
28;31;64;22;0;7400;-11.591216;-15.0;-8.0;-13.0;-13.0;-9.0;2.054088;0.000000;982;75.023422;6.817294;494;1338122184101;1338886920596
28;31;64;25;0;7400;-16.957297;-20.0;-15.0;-18.0;-17.0;-16.0;1.310056;0.000000;985;75.142132;4.476009;492;1338122184101;1338886920596
28;31;64;29;0;7351;-31.005850;-47.0;-22.0;-35.0;-29.0;-27.0;5.025875;0.006622;985;72.336041;3.387533;486;1338122184101;1338886920596
28;31;64;30;0;7372;-21.552632;-31.0;-15.0;-24.0;-21.0;-19.0;3.231673;0.003784;985;74.122843;4.077518;494;1338122184101;1338886920596
28;31;64;31;0;7400;-12.063784;-14.0;-11.0;-13.0;-12.0;-12.0;0.824340;0.000000;981;74.272171;6.518289;496;1338122184101;1338886920596
28;31;64;32;0;6447;-33.685435;-42.0;-26.0;-36.0;-33.0;-32.0;2.715775;0.128784;980;77.340816;2.328087;488;1338122184101;1338886920596
28;31;64;33;0;7279;-22.850666;-28.0;-17.0;-24.0;-22.0;-21.0;2.335452;0.016351;978;76.830266;4.903138;496;1338122184101;1338886920596
28;31;64;35;0;7394;-19.894103;-32.0;-11.0;-23.0;-21.0;-16.0;3.808874;0.000811;985;75.606091;5.630489;493;1338122184101;1338886920596
28;31;64;36;0;7342;-29.295015;-40.0;-19.0;-32.0;-29.0;-26.0;4.608572;0.007838;980;75.315306;3.389217;495;1338122184101;1338886920596
28;31;64;37;0;7400;-15.770946;-17.0;-14.0;-16.0;-16.0;-15.0;0.785284;0.000000;988;75.671053;5.728587;489;1338122184101;1338886920596
28;31;64;41;0;7400;-10.705135;-12.0;-9.0;-11.0;-11.0;-10.0;1.545744;0.000000;984;78.370935;6.457121;493;1338122184101;1338886920596
28;31;64;42;0;7382;-19.262801;-24.0;-16.0;-20.0;-19.0;-17.0;2.020293;0.002432;979;75.034729;4.351717;486;1338122184101;1338886920596
28;31;64;43;0;7384;-35.150460;-41.0;-30.0;-37.0;-35.0;-34.0;2.140717;0.002162;984;76.748984;2.615199;490;1338122184101;1338886920596
28;31;64;44;0;7394;-16.284420;-18.0;-15.0;-17.0;-16.0;-16.0;1.126208;0.000811;984;74.900407;5.964138;492;1338122184101;1338886920596
28;31;64;46;0;7400;-13.068108;-22.0;-8.0;-15.0;-14.0;-10.0;2.603232;0.000000;984;77.276423;6.002951;485;1338122184101;1338886920596
28;31;64;47;0;7399;-24.984322;-34.0;-17.0;-27.0;-23.0;-22.0;4.088805;0.000135;980;77.115306;4.604032;492;1338122184101;1338886920596
28;31;64;48;0;7400;-14.491622;-16.0;-13.0;-15.0;-15.0;-14.0;1.200727;0.000000;987;76.069909;6.076271;492;1338122184101;1338886920596
28;31;64;50;0;7366;-27.224274;-35.0;-20.0;-29.0;-27.0;-25.0;3.260692;0.004595;983;75.085453;2.517722;491;1338122184101;1338886920596
28;27;0;4;0;7400;-4.822432;-8.0;-1.0;-6.0;-5.0;-4.0;1.354198;0.000000;981;75.925586;3.894733;487;1338121958554;1338886694718
28;27;0;5;0;7376;-31.080396;-39.0;-23.0;-33.0;-30.0;-29.0;3.335588;0.003243;981;75.174312;1.326032;497;1338121958554;1338886694718
28;27;0;6;0;7392;-24.103220;-31.0;-19.0;-25.0;-23.0;-21.0;3.433230;0.001081;980;77.203061;1.989398;499;1338121958554;1338886694718
28;27;0;7;0;7390;-31.274425;-35.0;-27.0;-32.0;-31.0;-30.0;2.121287;0.001351;984;76.966463;1.374781;497;1338121958554;1338886694718
28;27;0;10;0;7390;-30.398241;-42.0;-22.0;-33.0;-32.0;-27.0;4.674591;0.001351;981;76.019368;1.157333;488;1338121958554;1338886694718
28;27;0;12;0;7391;-22.459884;-30.0;-17.0;-25.0;-23.0;-20.0;2.732252;0.001216;989;74.168857;1.992598;487;1338121958554;1338886694718
28;27;0;13;0;7373;-28.711922;-36.0;-21.0;-31.0;-29.0;-27.0;3.298706;0.003649;977;76.292733;1.209711;501;1338121958554;1338886694718
28;27;0;14;0;7351;-37.632159;-46.0;-29.0;-40.0;-38.0;-35.0;2.997172;0.006622;984;77.646341;1.302992;483;1338121958554;1338886694718
28;27;0;15;0;7396;-38.187534;-42.0;-35.0;-39.0;-38.0;-37.0;1.165593;0.000541;976;74.092213;0.422084;492;1338121958554;1338886694718
28;27;0;17;0;7390;-32.515020;-38.0;-27.0;-34.0;-32.0;-31.0;1.943227;0.001351;991;75.269425;1.018547;492;1338121958554;1338886694718
28;27;0;22;0;7400;-11.759324;-17.0;-9.0;-14.0;-13.0;-10.0;2.111449;0.000000;984;74.109756;2.739661;490;1338121958554;1338886694718
28;27;0;25;0;7399;-18.363698;-21.0;-15.0;-19.0;-19.0;-17.0;1.168449;0.000135;985;74.544162;1.583171;492;1338121958554;1338886694718
28;27;0;29;0;7387;-32.343847;-46.0;-23.0;-36.0;-31.0;-29.0;4.766844;0.001757;980;71.943878;1.780588;494;1338121958554;1338886694718
28;27;0;30;0;7382;-23.287727;-35.0;-15.0;-26.0;-23.0;-20.0;3.532244;0.002432;982;73.837067;2.552193;491;1338121958554;1338886694718
28;27;0;31;0;7400;-13.343919;-15.0;-12.0;-14.0;-14.0;-13.0;1.227678;0.000000;982;73.339104;2.020304;490;1338121958554;1338886694718
28;27;0;32;0;6867;-35.775885;-41.0;-30.0;-37.0;-35.0;-34.0;2.906347;0.072027;984;77.061992;0.744747;492;1338121958554;1338886694718
28;27;0;33;0;7346;-24.606997;-28.0;-20.0;-25.0;-24.0;-23.0;2.720279;0.007297;979;76.119510;2.162853;493;1338121958554;1338886694718
28;27;0;35;0;7391;-21.616831;-35.0;-15.0;-25.0;-22.0;-17.0;3.804471;0.001216;979;74.718080;2.098834;491;1338121958554;1338886694718
28;27;0;36;0;7375;-31.148475;-44.0;-20.0;-35.0;-31.0;-29.0;4.798269;0.003378;982;74.954175;1.630162;493;1338121958554;1338886694718
28;27;0;37;0;7400;-17.281486;-17.0;-17.0;-17.0;-17.0;-17.0;0.786309;0.000000;984;75.084350;3.011676;488;1338121958554;1338886694718
28;27;0;41;0;7399;-12.401406;-14.0;-11.0;-13.0;-12.0;-12.0;1.555055;0.000135;977;77.366428;1.988908;492;1338121958554;1338886694718
28;27;0;42;0;7396;-20.928745;-24.0;-17.0;-21.0;-21.0;-19.0;1.939638;0.000541;984;74.602642;2.349787;495;1338121958554;1338886694718
28;27;0;43;0;7389;-36.859115;-41.0;-33.0;-38.0;-37.0;-36.0;2.096170;0.001486;987;76.462006;1.269603;492;1338121958554;1338886694718
28;27;0;44;0;7397;-17.729215;-19.0;-16.0;-18.0;-17.0;-17.0;1.108660;0.000405;983;74.271617;3.481180;489;1338121958554;1338886694718
28;27;0;46;0;7400;-14.638919;-19.0;-11.0;-16.0;-15.0;-14.0;2.394163;0.000000;976;76.472336;2.780012;493;1338121958554;1338886694718
28;27;0;47;0;7399;-26.688336;-38.0;-19.0;-29.0;-25.0;-23.0;4.261354;0.000135;983;76.372330;1.458778;487;1338121958554;1338886694718
28;27;0;48;0;7400;-16.238108;-18.0;-15.0;-17.0;-16.0;-16.0;0.927895;0.000000;977;75.187308;1.875402;493;1338121958554;1338886694718
28;27;0;50;0;7394;-28.583446;-36.0;-22.0;-31.0;-29.0;-26.0;3.200311;0.000811;983;75.065107;2.310834;491;1338121958554;1338886694718
28;27;16;4;0;7400;-4.770946;-7.0;-1.0;-6.0;-5.0;-4.0;1.378927;0.000000;979;76.360572;6.015974;491;1338122078857;1338886815041
28;27;16;5;0;7355;-31.148606;-39.0;-23.0;-33.0;-30.0;-29.0;3.364426;0.006081;981;75.293578;1.950262;493;1338122078857;1338886815041
28;27;16;6;0;7397;-23.879951;-28.0;-19.0;-24.0;-23.0;-21.0;3.529705;0.000405;986;77.314402;2.866671;486;1338122078857;1338886815041
28;27;16;7;0;7388;-31.331077;-35.0;-27.0;-32.0;-31.0;-30.0;2.036029;0.001622;989;77.019211;1.719334;487;1338122078857;1338886815041
28;27;16;10;0;7360;-30.357473;-42.0;-21.0;-33.0;-31.0;-27.0;4.701419;0.005405;983;76.181078;2.153898;488;1338122078857;1338886815041
28;27;16;12;0;7396;-22.637507;-32.0;-17.0;-25.0;-23.0;-20.0;3.063783;0.000541;983;74.369278;3.158887;493;1338122078857;1338886815041
28;27;16;13;0;7384;-28.531013;-36.0;-21.0;-31.0;-29.0;-27.0;3.352368;0.002162;984;76.451220;2.277239;489;1338122078857;1338886815041
28;27;16;14;0;7335;-37.525153;-47.0;-30.0;-40.0;-38.0;-35.0;2.916180;0.008784;983;77.643947;1.348372;497;1338122078857;1338886815041
28;27;16;15;0;7396;-38.261222;-42.0;-35.0;-39.0;-38.0;-37.0;1.275839;0.000541;983;74.164802;1.135119;490;1338122078857;1338886815041
28;27;16;17;0;7388;-32.554006;-38.0;-27.0;-34.0;-32.0;-31.0;2.320165;0.001622;985;75.377665;1.778802;492;1338122078857;1338886815041
28;27;16;22;0;7399;-11.634410;-17.0;-8.0;-13.0;-13.0;-9.0;2.146502;0.000135;981;74.308869;4.131192;495;1338122078857;1338886815041
28;27;16;25;0;7400;-18.251622;-22.0;-16.0;-19.0;-18.0;-17.0;1.165544;0.000000;982;74.941955;3.864379;493;1338122078857;1338886815041
28;27;16;29;0;7368;-32.251357;-46.0;-23.0;-36.0;-31.0;-29.0;4.785652;0.004324;985;72.090355;2.612306;488;1338122078857;1338886815041
28;27;16;30;0;7389;-23.127622;-32.0;-15.0;-26.0;-23.0;-21.0;3.277845;0.001486;984;73.984756;3.351981;495;1338122078857;1338886815041
28;27;16;31;0;7400;-13.273378;-15.0;-12.0;-14.0;-13.0;-13.0;1.104241;0.000000;984;73.616870;4.126258;494;1338122078857;1338886815041
28;27;16;32;0;6849;-35.358885;-43.0;-27.0;-37.0;-35.0;-33.0;2.711656;0.074459;984;77.085366;1.273739;493;1338122078857;1338886815041
28;27;16;33;0;7305;-24.286653;-28.0;-20.0;-25.0;-24.0;-23.0;2.560007;0.012838;984;76.279472;3.028543;494;1338122078857;1338886815041
28;27;16;35;0;7398;-21.449175;-32.0;-15.0;-25.0;-22.0;-17.0;3.698419;0.000270;982;74.993890;3.569031;494;1338122078857;1338886815041
28;27;16;36;0;7368;-30.884229;-45.0;-19.0;-35.0;-31.0;-28.0;4.867544;0.004324;981;74.996942;1.911029;498;1338122078857;1338886815041
28;27;16;37;0;7400;-17.151622;-17.0;-17.0;-17.0;-17.0;-17.0;0.691098;0.000000;980;75.119388;3.473676;497;1338122078857;1338886815041
28;27;16;41;0;7398;-12.073533;-13.0;-10.0;-12.0;-12.0;-11.0;1.499132;0.000270;985;77.709645;4.085588;493;1338122078857;1338886815041
28;27;16;42;0;7394;-20.930078;-24.0;-17.0;-21.0;-21.0;-19.0;2.069039;0.000811;982;74.688391;2.777265;491;1338122078857;1338886815041
28;27;16;43;0;7376;-36.625949;-42.0;-31.0;-38.0;-37.0;-35.0;2.208427;0.003243;979;76.519918;1.623688;498;1338122078857;1338886815041
28;27;16;44;0;7400;-17.511486;-19.0;-16.0;-18.0;-17.0;-17.0;1.104796;0.000000;978;74.126789;2.716242;494;1338122078857;1338886815041
28;27;16;46;0;7400;-14.434595;-20.0;-9.0;-16.0;-15.0;-13.0;2.335675;0.000000;981;76.650357;3.792995;484;1338122078857;1338886815041
28;27;16;47;0;7398;-26.738578;-38.0;-19.0;-29.0;-25.0;-23.0;4.351285;0.000270;992;76.678427;3.195042;492;1338122078857;1338886815041
28;27;16;48;0;7400;-16.084324;-16.0;-16.0;-16.0;-16.0;-16.0;0.941697;0.000000;981;75.273191;2.711801;495;1338122078857;1338886815041
28;27;16;50;0;7391;-28.634150;-38.0;-22.0;-31.0;-29.0;-26.0;3.239613;0.001216;979;74.879469;1.034071;495;1338122078857;1338886815041
28;27;64;4;0;7400;-4.748514;-7.0;-1.0;-6.0;-5.0;-4.0;1.379624;0.000000;979;76.764045;7.445679;498;1338122199138;1338886935627
28;27;64;5;0;7343;-30.975078;-39.0;-23.0;-33.0;-30.0;-29.0;3.056279;0.007703;982;75.401222;2.502989;495;1338122199138;1338886935627
28;27;64;6;0;7371;-23.929725;-28.0;-19.0;-24.0;-23.0;-21.0;3.564403;0.003919;979;77.576098;3.707766;496;1338122199138;1338886935627
28;27;64;7;0;7381;-31.241702;-35.0;-27.0;-32.0;-31.0;-30.0;2.069942;0.002568;981;77.412844;3.221072;487;1338122199138;1338886935627
28;27;64;10;0;7350;-30.260000;-42.0;-23.0;-33.0;-31.0;-27.0;4.671872;0.006757;977;76.533265;3.450643;490;1338122199138;1338886935627
28;27;64;12;0;7389;-22.556232;-32.0;-17.0;-25.0;-23.0;-20.0;3.018932;0.001486;978;74.883436;5.139080;495;1338122199138;1338886935627
28;27;64;13;0;7335;-28.357873;-36.0;-19.0;-31.0;-29.0;-26.0;3.363400;0.008784;985;76.888325;3.685794;487;1338122199138;1338886935627
28;27;64;14;0;7269;-37.581786;-46.0;-29.0;-40.0;-38.0;-35.0;2.925055;0.017703;979;77.898876;2.239036;490;1338122199138;1338886935627
28;27;64;15;0;7391;-38.142606;-42.0;-35.0;-39.0;-38.0;-37.0;1.116956;0.001216;986;74.496957;2.501267;498;1338122199138;1338886935627
28;27;64;17;0;7362;-32.582450;-38.0;-27.0;-34.0;-32.0;-31.0;2.210756;0.005135;977;75.845445;3.499951;494;1338122199138;1338886935627
28;27;64;22;0;7400;-11.591081;-17.0;-8.0;-13.0;-13.0;-9.0;2.163683;0.000000;978;75.356851;7.597773;498;1338122199138;1338886935627
28;27;64;25;0;7400;-18.239730;-22.0;-16.0;-19.0;-18.0;-17.0;1.165035;0.000000;976;75.497951;5.785924;497;1338122199138;1338886935627
28;27;64;29;0;7367;-32.361884;-46.0;-23.0;-36.0;-31.0;-29.0;5.094587;0.004459;981;72.298675;3.284392;499;1338122199138;1338886935627
28;27;64;30;0;7364;-23.203150;-32.0;-16.0;-26.0;-23.0;-19.0;3.483456;0.004865;978;74.367076;4.850394;493;1338122199138;1338886935627
28;27;64;31;0;7400;-13.230946;-15.0;-12.0;-14.0;-13.0;-13.0;1.094921;0.000000;986;74.263692;6.397449;495;1338122199138;1338886935627
28;27;64;32;0;6579;-35.129199;-43.0;-27.0;-37.0;-35.0;-33.0;2.803165;0.110946;982;77.352342;2.279208;492;1338122199138;1338886935627
28;27;64;33;0;7344;-24.416803;-28.0;-20.0;-25.0;-24.0;-23.0;2.491909;0.007568;980;76.616327;4.242128;489;1338122199138;1338886935627
28;27;64;35;0;7384;-21.388678;-31.0;-13.0;-25.0;-21.0;-17.0;3.799429;0.002162;979;75.343207;4.823329;495;1338122199138;1338886935627
28;27;64;36;0;7327;-30.653200;-43.0;-20.0;-34.0;-31.0;-28.0;4.579593;0.009865;982;75.585540;3.891536;489;1338122199138;1338886935627
28;27;64;37;0;7400;-17.132838;-17.0;-17.0;-17.0;-17.0;-17.0;0.724564;0.000000;978;75.610429;5.207523;495;1338122199138;1338886935627
28;27;64;41;0;7395;-12.094794;-13.0;-10.0;-12.0;-12.0;-11.0;1.579665;0.000676;985;78.427411;6.530343;496;1338122199138;1338886935627
28;27;64;42;0;7380;-20.735095;-24.0;-17.0;-21.0;-21.0;-19.0;1.759304;0.002703;981;75.446483;5.384449;497;1338122199138;1338886935627
28;27;64;43;0;7374;-36.599539;-42.0;-31.0;-38.0;-37.0;-35.0;2.154246;0.003514;983;76.678535;2.369274;491;1338122199138;1338886935627
28;27;64;44;0;7393;-17.462329;-19.0;-16.0;-18.0;-17.0;-17.0;1.055274;0.000946;977;74.760491;5.460547;498;1338122199138;1338886935627
28;27;64;46;0;7399;-14.471550;-20.0;-9.0;-16.0;-15.0;-13.0;2.379390;0.000135;985;77.643655;6.985898;501;1338122199138;1338886935627
28;27;64;47;0;7398;-26.516761;-38.0;-21.0;-29.0;-25.0;-23.0;4.024889;0.000270;983;76.993896;4.078402;497;1338122199138;1338886935627
28;27;64;48;0;7400;-16.051622;-16.0;-16.0;-16.0;-16.0;-16.0;1.286622;0.000000;989;75.850354;5.227211;492;1338122199138;1338886935627
28;27;64;50;0;7367;-28.702864;-38.0;-21.0;-31.0;-29.0;-26.0;3.314098;0.004459;981;75.406728;3.699795;486;1338122199138;1338886935627
28;23;0;4;0;7400;-5.977703;-6.0;-6.0;-6.0;-6.0;-6.0;0.910758;0.000000;984;75.667683;2.391987;493;1338121973589;1338886709753
28;23;0;5;0;7372;-32.525638;-41.0;-25.0;-35.0;-31.0;-31.0;3.169865;0.003784;982;75.218941;1.573846;490;1338121973589;1338886709753
28;23;0;6;0;7389;-25.724726;-30.0;-19.0;-26.0;-25.0;-23.0;3.499325;0.001486;987;77.184397;2.204651;486;1338121973589;1338886709753
28;23;0;7;0;7389;-32.626472;-36.0;-28.0;-33.0;-32.0;-31.0;2.024386;0.001486;979;77.000000;1.460453;493;1338121973589;1338886709753
28;23;0;10;0;7371;-32.018451;-44.0;-23.0;-35.0;-33.0;-29.0;4.640297;0.003919;986;76.067951;1.422248;493;1338121973589;1338886709753
