txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
7;23;0;14;0;7400;-8.653649;-13.0;-5.0;-10.0;-9.0;-8.0;1.576765;0.000000;988;77.737854;2.883961;498;1338123417163;1338888154113
7;23;0;15;0;7400;-31.454324;-37.0;-26.0;-33.0;-31.0;-30.0;2.289453;0.000000;976;74.151639;1.292010;491;1338123417163;1338888154113
7;23;0;17;0;7393;-22.737049;-28.0;-17.0;-24.0;-23.0;-21.0;2.979703;0.000946;983;75.295015;1.550391;493;1338123417163;1338888154113
7;23;0;22;0;6048;-42.030589;-50.0;-35.0;-44.0;-42.0;-40.0;2.864371;0.182703;985;73.908629;0.763614;495;1338123417163;1338888154113
7;23;0;25;0;1550;-46.622581;-48.0;-45.0;-47.0;-47.0;-46.0;1.058096;0.790541;984;74.550813;1.157689;498;1338123417163;1338888154113
7;23;0;28;0;7336;-32.997137;-34.0;-31.0;-33.0;-32.0;-32.0;2.739818;0.008649;979;77.014300;1.275777;494;1338123417163;1338888154113
7;23;0;29;0;320;-50.896875;-51.0;-51.0;-51.0;-51.0;-51.0;0.402176;0.956757;982;71.907332;1.146980;486;1338123417163;1338888154113
7;23;0;30;0;7242;-40.212096;-49.0;-35.0;-43.0;-40.0;-38.0;2.818209;0.021351;983;73.791455;1.818173;494;1338123417163;1338888154113
7;23;0;31;0;7359;-38.683789;-40.0;-37.0;-39.0;-39.0;-38.0;1.740238;0.005541;984;73.348577;1.658370;490;1338123417163;1338888154113
7;23;0;33;0;7399;-22.518448;-28.0;-19.0;-24.0;-22.0;-21.0;1.659809;0.000135;984;76.035569;1.682220;493;1338123417163;1338888154113
7;23;0;35;0;5207;-43.715383;-48.0;-40.0;-45.0;-44.0;-43.0;2.347222;0.296351;982;74.614053;1.131842;497;1338123417163;1338888154113
7;23;0;36;0;7315;-43.130690;-47.0;-39.0;-44.0;-43.0;-42.0;2.222977;0.011486;982;74.965377;1.358637;501;1338123417163;1338888154113
7;23;0;37;0;7400;-10.626757;-12.0;-9.0;-11.0;-11.0;-10.0;0.921218;0.000000;981;75.001019;2.841924;499;1338123417163;1338888154113
7;23;0;41;0;7378;-28.560179;-34.0;-23.0;-30.0;-29.0;-27.0;2.425291;0.002973;977;77.443193;2.153699;485;1338123417163;1338888154113
7;23;0;42;0;7308;-41.710591;-47.0;-36.0;-43.0;-41.0;-40.0;2.368793;0.012432;987;74.450861;0.630823;493;1338123417163;1338888154113
7;23;0;43;0;7400;-12.733514;-22.0;-8.0;-15.0;-13.0;-10.0;2.718950;0.000000;987;76.481256;2.509294;489;1338123417163;1338888154113
7;23;0;44;0;4169;-46.069081;-50.0;-42.0;-47.0;-46.0;-45.0;1.764718;0.436622;989;73.914055;0.952142;492;1338123417163;1338888154113
7;23;0;46;0;7394;-30.004057;-37.0;-22.0;-32.0;-30.0;-28.0;2.839164;0.000811;982;76.376782;1.838148;496;1338123417163;1338888154113
7;23;0;47;0;7400;-21.373919;-25.0;-18.0;-23.0;-21.0;-21.0;1.271198;0.000000;980;76.418367;1.991419;494;1338123417163;1338888154113
7;23;0;48;0;7399;-22.924179;-28.0;-18.0;-24.0;-23.0;-21.0;2.379581;0.000135;979;75.100102;1.156554;482;1338123417163;1338888154113
7;23;0;50;0;1126;-47.143872;-49.0;-46.0;-48.0;-47.0;-47.0;0.875693;0.847838;990;74.854545;0.742372;498;1338123417163;1338888154113
7;23;16;4;0;6320;-42.362184;-48.0;-34.0;-44.0;-43.0;-40.0;2.569372;0.145946;979;75.677222;1.627977;503;1338123537476;1338888274398
7;23;16;5;0;2471;-45.887900;-49.0;-42.0;-47.0;-46.0;-45.0;1.411914;0.666081;987;75.182371;0.948562;495;1338123537476;1338888274398
7;23;16;6;0;2446;-44.976697;-47.0;-44.0;-46.0;-45.0;-45.0;1.021181;0.669459;984;77.056911;0.674196;492;1338123537476;1338888274398
7;23;16;10;0;2053;-45.192401;-47.0;-44.0;-46.0;-45.0;-45.0;0.967050;0.722568;984;76.018293;0.511983;492;1338123537476;1338888274398
7;23;16;12;0;7325;-39.511672;-43.0;-36.0;-40.0;-39.0;-38.0;1.608970;0.010135;982;74.224033;1.612487;483;1338123537476;1338888274398
7;23;16;13;0;6273;-43.518253;-49.0;-39.0;-45.0;-43.0;-42.0;1.544935;0.152297;980;76.347959;1.232164;487;1338123537476;1338888274398
7;23;16;14;0;7400;-8.452973;-10.0;-7.0;-9.0;-8.0;-8.0;1.536405;0.000000;983;77.846389;3.474053;489;1338123537476;1338888274398
7;23;16;15;0;7397;-31.232392;-39.0;-24.0;-33.0;-31.0;-29.0;2.481667;0.000405;979;74.357508;2.331186;492;1338123537476;1338888274398
7;23;16;17;0;7400;-22.461892;-28.0;-17.0;-24.0;-22.0;-21.0;2.955252;0.000000;977;75.433982;2.408572;491;1338123537476;1338888274398
7;23;16;22;0;5795;-41.847972;-50.0;-36.0;-44.0;-42.0;-39.0;2.690484;0.216892;982;74.099796;1.906644;498;1338123537476;1338888274398
7;23;16;25;0;1412;-46.121105;-48.0;-45.0;-47.0;-46.0;-46.0;1.050899;0.809189;986;74.592292;0.908002;489;1338123537476;1338888274398
7;23;16;28;0;7339;-32.794386;-36.0;-28.0;-33.0;-32.0;-31.0;2.435897;0.008243;976;77.121926;1.960244;490;1338123537476;1338888274398
7;23;16;29;0;298;-50.738255;-51.0;-50.0;-51.0;-51.0;-50.0;0.440324;0.959730;985;71.899492;0.888642;490;1338123537476;1338888274398
7;23;16;30;0;7168;-39.992048;-49.0;-33.0;-42.0;-39.0;-37.0;2.887804;0.031351;976;73.862705;2.119410;487;1338123537476;1338888274398
7;23;16;31;0;7333;-38.644757;-42.0;-35.0;-39.0;-39.0;-37.0;2.007202;0.009054;983;73.376399;1.880528;491;1338123537476;1338888274398
7;23;16;33;0;7400;-22.517568;-28.0;-19.0;-24.0;-22.0;-21.0;1.619490;0.000000;989;76.161780;2.599072;492;1338123537476;1338888274398
7;23;16;35;0;5438;-43.734277;-48.0;-40.0;-45.0;-44.0;-43.0;2.267435;0.265135;984;74.746951;1.751613;495;1338123537476;1338888274398
7;23;16;36;0;7286;-43.080840;-47.0;-39.0;-44.0;-43.0;-42.0;2.200249;0.015405;986;75.091278;2.068322;492;1338123537476;1338888274398
7;23;16;37;0;7400;-10.433378;-12.0;-9.0;-11.0;-10.0;-10.0;0.921662;0.000000;983;75.463886;5.224148;482;1338123537476;1338888274398
7;23;16;41;0;7365;-28.553428;-37.0;-23.0;-31.0;-29.0;-27.0;2.560995;0.004730;978;77.609407;2.639126;496;1338123537476;1338888274398
7;23;16;42;0;7318;-41.631047;-47.0;-37.0;-43.0;-41.0;-40.0;2.147360;0.011081;986;74.597363;1.349244;491;1338123537476;1338888274398
7;23;16;43;0;7400;-12.634189;-22.0;-8.0;-15.0;-13.0;-10.0;2.582096;0.000000;982;76.766802;4.059396;497;1338123537476;1338888274398
7;23;16;44;0;4037;-46.000000;-50.0;-42.0;-47.0;-46.0;-45.0;1.889017;0.454459;980;73.917347;0.797279;493;1338123537476;1338888274398
7;23;16;46;0;7387;-29.838229;-38.0;-23.0;-32.0;-30.0;-28.0;2.831242;0.001757;982;76.536660;2.459080;489;1338123537476;1338888274398
7;23;16;47;0;7400;-21.335811;-26.0;-18.0;-23.0;-21.0;-21.0;1.376659;0.000000;976;76.568648;2.918271;498;1338123537476;1338888274398
7;23;16;48;0;7400;-22.815000;-28.0;-17.0;-24.0;-23.0;-21.0;2.374623;0.000000;979;75.390194;3.081203;499;1338123537476;1338888274398
7;23;16;50;0;924;-47.053030;-49.0;-46.0;-48.0;-47.0;-47.0;0.803838;0.875135;989;74.891810;0.629427;488;1338123537476;1338888274398
7;23;64;4;0;6010;-42.092512;-48.0;-34.0;-44.0;-43.0;-40.0;2.733171;0.187838;978;75.874233;2.302491;490;1338123657795;1338888394707
7;23;64;5;0;2032;-45.478839;-47.0;-44.0;-46.0;-45.0;-45.0;1.157063;0.725405;978;75.244376;1.167013;490;1338123657795;1338888394707
7;23;64;6;0;1845;-44.878591;-45.0;-45.0;-45.0;-45.0;-45.0;1.006703;0.750676;978;77.095092;0.813245;488;1338123657795;1338888394707
7;23;64;10;0;1798;-45.131813;-47.0;-44.0;-46.0;-45.0;-45.0;0.840595;0.757027;983;76.102747;1.041219;497;1338123657795;1338888394707
7;23;64;12;0;7271;-39.463348;-43.0;-35.0;-40.0;-39.0;-38.0;1.520243;0.017432;983;74.396745;2.312472;495;1338123657795;1338888394707
7;23;64;13;0;5953;-43.413069;-47.0;-39.0;-45.0;-43.0;-42.0;1.472717;0.195541;981;76.446483;1.454914;492;1338123657795;1338888394707
7;23;64;14;0;7400;-8.458108;-10.0;-7.0;-9.0;-8.0;-8.0;1.594397;0.000000;977;78.706244;6.781325;496;1338123657795;1338888394707
7;23;64;15;0;7391;-31.298877;-39.0;-23.0;-33.0;-31.0;-29.0;2.439547;0.001216;977;74.662231;3.385198;492;1338123657795;1338888394707
7;23;64;17;0;7391;-22.587201;-28.0;-17.0;-24.0;-23.0;-21.0;2.989959;0.001216;985;76.024365;4.849715;487;1338123657795;1338888394707
7;23;64;22;0;5730;-41.736126;-49.0;-36.0;-44.0;-41.0;-39.0;2.727165;0.225676;981;74.148828;1.897977;495;1338123657795;1338888394707
7;23;64;25;0;1298;-46.173344;-48.0;-45.0;-47.0;-46.0;-46.0;1.167538;0.824595;981;74.667686;1.340753;491;1338123657795;1338888394707
7;23;64;28;0;7193;-32.802864;-34.0;-31.0;-33.0;-32.0;-32.0;2.283095;0.027973;985;77.296447;2.478656;496;1338123657795;1338888394707
7;23;64;29;0;140;-50.914286;-51.0;-51.0;-51.0;-51.0;-51.0;0.280947;0.981081;984;71.873984;0.565518;493;1338123657795;1338888394707
7;23;64;30;0;7114;-40.139443;-49.0;-35.0;-43.0;-40.0;-38.0;2.963997;0.038649;981;73.875637;1.843584;498;1338123657795;1338888394707
7;23;64;31;0;7270;-38.454608;-42.0;-34.0;-39.0;-39.0;-37.0;1.916417;0.017568;975;73.646154;2.551909;492;1338123657795;1338888394707
7;23;64;33;0;7397;-22.533189;-28.0;-18.0;-24.0;-22.0;-21.0;1.815410;0.000405;981;76.458716;3.898401;489;1338123657795;1338888394707
7;23;64;35;0;5272;-43.611533;-48.0;-40.0;-45.0;-44.0;-43.0;2.208468;0.287568;979;74.764045;1.358340;490;1338123657795;1338888394707
7;23;64;36;0;7137;-43.051983;-47.0;-39.0;-44.0;-43.0;-42.0;2.276615;0.035541;986;75.029412;1.348866;493;1338123657795;1338888394707
7;23;64;37;0;7400;-10.430000;-12.0;-9.0;-11.0;-10.0;-10.0;0.938272;0.000000;981;75.927625;6.635238;494;1338123657795;1338888394707
7;23;64;41;0;7330;-28.521146;-36.0;-23.0;-30.0;-29.0;-26.0;2.662209;0.009459;986;77.793103;3.395098;493;1338123657795;1338888394707
7;23;64;42;0;7160;-41.628352;-47.0;-37.0;-43.0;-41.0;-40.0;2.099895;0.032432;984;74.726626;1.816468;500;1338123657795;1338888394707
7;23;64;43;0;7400;-12.544054;-21.0;-8.0;-15.0;-13.0;-10.0;2.627622;0.000000;978;77.254601;5.823716;494;1338123657795;1338888394707
7;23;64;44;0;3888;-45.818673;-49.0;-42.0;-47.0;-46.0;-45.0;1.848324;0.474595;974;74.045175;1.612519;492;1338123657795;1338888394707
7;23;64;46;0;7380;-30.017344;-38.0;-22.0;-32.0;-30.0;-28.0;2.795069;0.002703;979;76.969356;3.730584;501;1338123657795;1338888394707
7;23;64;47;0;7400;-21.362703;-23.0;-20.0;-22.0;-21.0;-21.0;1.392860;0.000000;984;77.186992;5.032912;492;1338123657795;1338888394707
7;23;64;48;0;7400;-22.820676;-28.0;-17.0;-24.0;-23.0;-21.0;2.320485;0.000000;987;75.722391;4.345375;491;1338123657795;1338888394707
7;23;64;50;0;658;-46.738602;-48.0;-45.0;-47.0;-47.0;-46.0;0.920789;0.911081;980;74.931633;0.957962;490;1338123657795;1338888394707
7;19;0;4;0;5710;-44.012785;-49.0;-39.0;-46.0;-44.0;-43.0;2.030511;0.228378;992;75.544355;0.882644;492;1338123432210;1338888169151
7;19;0;5;0;1520;-46.607237;-48.0;-45.0;-47.0;-47.0;-46.0;0.856574;0.794595;979;75.116445;0.660549;498;1338123432210;1338888169151
7;19;0;6;0;592;-45.795608;-46.0;-46.0;-46.0;-46.0;-46.0;0.994289;0.920000;980;77.073469;0.934368;486;1338123432210;1338888169151
7;19;0;10;0;1122;-46.223708;-48.0;-45.0;-47.0;-46.0;-46.0;0.539972;0.848378;979;75.990807;0.432472;497;1338123432210;1338888169151
7;19;0;12;0;7262;-41.846048;-46.0;-38.0;-43.0;-42.0;-41.0;1.519459;0.018649;979;74.124617;1.300777;492;1338123432210;1338888169151
7;19;0;13;0;5059;-44.674244;-46.0;-43.0;-45.0;-44.0;-44.0;0.965104;0.316351;980;76.255102;0.694517;494;1338123432210;1338888169151
7;19;0;14;0;7400;-10.918514;-14.0;-7.0;-12.0;-11.0;-10.0;1.384069;0.000000;987;77.600811;1.373732;492;1338123432210;1338888169151
7;19;0;15;0;7399;-33.301933;-41.0;-29.0;-35.0;-33.0;-31.0;2.390378;0.000135;981;74.219164;1.579163;494;1338123432210;1338888169151
7;19;0;17;0;7391;-24.813828;-30.0;-19.0;-26.0;-25.0;-23.0;3.264311;0.001216;984;75.314024;1.598564;489;1338123432210;1338888169151
7;19;0;22;0;5827;-43.867857;-49.0;-38.0;-45.0;-44.0;-42.0;2.256099;0.212568;986;73.953347;1.215740;490;1338123432210;1338888169151
7;19;0;25;0;707;-47.268741;-49.0;-46.0;-48.0;-47.0;-47.0;0.905554;0.904459;982;74.502037;0.558044;487;1338123432210;1338888169151
7;19;0;28;0;7244;-34.671314;-38.0;-31.0;-35.0;-34.0;-33.0;2.338897;0.021081;988;76.920040;0.675736;489;1338123432210;1338888169151
7;19;0;29;0;29;-51.827586;-52.0;-52.0;-52.0;-52.0;-52.0;0.468201;0.996081;973;71.836588;0.940087;489;1338123432210;1338888169151
7;19;0;30;0;7109;-42.255592;-50.0;-37.0;-44.0;-43.0;-40.0;2.523123;0.039324;979;73.701736;1.228041;492;1338123432210;1338888169151
7;19;0;31;0;7352;-40.988439;-45.0;-37.0;-42.0;-41.0;-40.0;1.852176;0.006486;983;73.272635;1.219718;493;1338123432210;1338888169151
7;19;0;33;0;7392;-24.785444;-30.0;-21.0;-26.0;-24.0;-23.0;1.988184;0.001081;977;76.108495;2.175332;494;1338123432210;1338888169151
7;19;0;35;0;4721;-44.998729;-49.0;-41.0;-46.0;-45.0;-44.0;1.937257;0.362027;979;74.585291;0.619740;498;1338123432210;1338888169151
7;19;0;36;0;6904;-44.628187;-49.0;-41.0;-46.0;-45.0;-44.0;1.777927;0.067027;979;74.969356;1.413881;489;1338123432210;1338888169151
7;19;0;37;0;7400;-12.783919;-14.0;-11.0;-13.0;-13.0;-12.0;0.948141;0.000000;986;74.951318;2.302870;488;1338123432210;1338888169151
7;19;0;41;0;7370;-30.825509;-35.0;-27.0;-32.0;-31.0;-30.0;2.163540;0.004054;980;77.423469;1.910473;501;1338123432210;1338888169151
7;19;0;42;0;7142;-43.742649;-49.0;-38.0;-45.0;-44.0;-42.0;1.877311;0.034865;981;74.550459;1.152970;497;1338123432210;1338888169151
7;19;0;43;0;7400;-15.290135;-21.0;-10.0;-17.0;-15.0;-14.0;1.951295;0.000000;980;76.656122;3.231787;487;1338123432210;1338888169151
7;19;0;44;0;3350;-47.104776;-50.0;-43.0;-48.0;-47.0;-46.0;1.360430;0.547297;987;73.892604;0.758064;492;1338123432210;1338888169151
7;19;0;46;0;7392;-32.013258;-40.0;-24.0;-34.0;-31.0;-30.0;2.738124;0.001081;985;76.410152;1.812978;490;1338123432210;1338888169151
7;19;0;47;0;7400;-23.384865;-28.0;-20.0;-25.0;-23.0;-23.0;1.328771;0.000000;987;76.403242;1.685612;495;1338123432210;1338888169151
7;19;0;48;0;7397;-24.963634;-30.0;-19.0;-26.0;-25.0;-23.0;2.424947;0.000405;986;75.141988;1.516783;495;1338123432210;1338888169151
7;19;0;50;0;221;-47.574661;-49.0;-46.0;-48.0;-48.0;-47.0;0.792057;0.970135;976;74.854508;0.527539;484;1338123432210;1338888169151
7;19;16;4;0;5601;-43.911980;-48.0;-39.0;-46.0;-44.0;-43.0;2.003462;0.243108;985;75.624365;1.298457;490;1338123552507;1338888289430
7;19;16;5;0;1365;-46.413919;-48.0;-45.0;-47.0;-46.0;-46.0;0.888644;0.815541;979;75.189990;1.121760;492;1338123552507;1338888289430
7;19;16;6;0;483;-45.362319;-47.0;-44.0;-46.0;-46.0;-45.0;0.995419;0.934730;987;77.048632;0.593803;497;1338123552507;1338888289430
7;19;16;10;0;957;-46.169279;-46.0;-46.0;-46.0;-46.0;-46.0;0.511966;0.870676;981;76.014271;0.543796;496;1338123552507;1338888289430
7;19;16;12;0;7300;-41.841370;-47.0;-37.0;-43.0;-42.0;-40.0;1.586019;0.013514;982;74.138493;1.439633;494;1338123552507;1338888289430
7;19;16;13;0;4895;-44.586108;-46.0;-43.0;-45.0;-44.0;-44.0;0.960760;0.338514;984;76.334350;1.045749;491;1338123552507;1338888289430
7;19;16;14;0;7400;-10.725676;-15.0;-8.0;-12.0;-10.0;-10.0;1.300042;0.000000;984;78.043699;4.297805;495;1338123552507;1338888289430
7;19;16;15;0;7389;-33.086615;-41.0;-27.0;-35.0;-33.0;-31.0;2.448179;0.001486;983;74.227874;1.720535;495;1338123552507;1338888289430
7;19;16;17;0;7387;-24.546771;-30.0;-19.0;-26.0;-25.0;-23.0;3.187366;0.001757;980;75.667347;3.527154;490;1338123552507;1338888289430
7;19;16;22;0;5617;-43.710166;-49.0;-38.0;-45.0;-44.0;-42.0;2.128951;0.240946;978;73.957055;0.972601;491;1338123552507;1338888289430
7;19;16;25;0;742;-47.051213;-49.0;-45.0;-48.0;-47.0;-46.0;0.836139;0.899730;982;74.519348;0.698865;491;1338123552507;1338888289430
7;19;16;28;0;7251;-34.475521;-38.0;-30.0;-35.0;-34.0;-33.0;2.272911;0.020135;978;77.260736;2.488153;492;1338123552507;1338888289430
7;19;16;29;0;3;-51.666667;-52.0;-51.0;-52.0;-52.0;-51.5;0.577350;0.999595;974;71.865503;0.986747;495;1338123552507;1338888289430
7;19;16;30;0;7047;-42.158933;-50.0;-35.0;-44.0;-43.0;-40.0;2.602102;0.047703;980;73.728571;1.474953;492;1338123552507;1338888289430
7;19;16;31;0;7265;-40.885341;-46.0;-37.0;-42.0;-41.0;-39.0;2.001359;0.018243;988;73.262146;1.086485;491;1338123552507;1338888289430
7;19;16;33;0;7389;-24.668020;-30.0;-21.0;-26.0;-24.0;-23.0;2.016937;0.001486;981;76.203874;2.659067;488;1338123552507;1338888289430
7;19;16;35;0;4894;-45.058439;-49.0;-41.0;-46.0;-45.0;-44.0;1.872673;0.338649;984;74.597561;0.688988;485;1338123552507;1338888289430
7;19;16;36;0;6759;-44.630419;-49.0;-41.0;-46.0;-45.0;-44.0;1.818682;0.086622;978;74.910020;0.871523;492;1338123552507;1338888289430
7;19;16;37;0;7400;-12.629730;-14.0;-11.0;-13.0;-13.0;-12.0;0.933196;0.000000;975;75.313846;4.310815;496;1338123552507;1338888289430
7;19;16;41;0;7354;-30.768969;-36.0;-25.0;-32.0;-31.0;-29.0;2.348076;0.006216;981;77.516820;2.515862;494;1338123552507;1338888289430
7;19;16;42;0;7219;-43.660618;-49.0;-39.0;-45.0;-44.0;-42.0;1.669761;0.024459;977;74.508700;0.918936;496;1338123552507;1338888289430
7;19;16;43;0;7398;-15.261016;-21.0;-10.0;-17.0;-15.0;-14.0;1.875717;0.000270;983;76.549339;2.470881;491;1338123552507;1338888289430
7;19;16;44;0;3103;-46.799227;-50.0;-43.0;-48.0;-47.0;-46.0;1.418074;0.580676;987;73.987842;1.289627;495;1338123552507;1338888289430
7;19;16;46;0;7384;-31.956121;-40.0;-25.0;-34.0;-31.0;-30.0;2.651652;0.002162;983;76.510682;1.955627;498;1338123552507;1338888289430
7;19;16;47;0;7400;-23.310541;-29.0;-20.0;-25.0;-23.0;-22.0;1.474126;0.000000;982;76.627291;3.077588;488;1338123552507;1338888289430
7;19;16;48;0;7396;-24.922255;-30.0;-19.0;-26.0;-25.0;-23.0;2.391112;0.000541;980;75.425510;2.931559;494;1338123552507;1338888289430
7;19;16;50;0;124;-47.104839;-48.0;-45.0;-48.0;-47.0;-46.0;0.824607;0.983243;982;74.839104;0.779829;495;1338123552507;1338888289430
7;19;64;4;0;5152;-43.618983;-48.0;-38.0;-45.0;-44.0;-42.0;2.228853;0.303784;977;75.709314;1.371342;490;1338123672826;1338888409740
7;19;64;5;0;1176;-46.298469;-48.0;-45.0;-47.0;-46.0;-46.0;0.756384;0.841081;986;75.247465;1.388721;493;1338123672826;1338888409740
7;19;64;6;0;183;-44.989071;-47.0;-42.0;-46.0;-45.0;-44.0;1.094387;0.975270;986;77.182556;1.355245;498;1338123672826;1338888409740
7;19;64;10;0;658;-45.896657;-46.0;-46.0;-46.0;-46.0;-46.0;0.732973;0.911081;981;76.037717;0.695176;491;1338123672826;1338888409740
7;19;64;12;0;7233;-41.804922;-47.0;-38.0;-43.0;-42.0;-40.0;1.517675;0.022568;982;74.350305;2.053190;494;1338123672826;1338888409740
7;19;64;13;0;4450;-44.492809;-46.0;-43.0;-45.0;-44.0;-44.0;0.899823;0.398649;983;76.417091;1.293487;500;1338123672826;1338888409740
7;19;64;14;0;7399;-10.691174;-15.0;-8.0;-12.0;-10.0;-10.0;1.302426;0.000135;988;78.657895;6.523465;500;1338123672826;1338888409740
7;19;64;15;0;7395;-33.042461;-41.0;-25.0;-35.0;-33.0;-31.0;2.482796;0.000676;980;74.614286;3.162310;492;1338123672826;1338888409740
7;19;64;17;0;7369;-24.659248;-30.0;-19.0;-26.0;-25.0;-23.0;2.956327;0.004189;970;76.090722;4.828324;494;1338123672826;1338888409740
7;19;64;22;0;5429;-43.654080;-49.0;-38.0;-45.0;-43.0;-42.0;2.065720;0.266351;982;74.025458;1.310338;489;1338123672826;1338888409740
7;19;64;25;0;474;-46.905063;-48.0;-45.0;-47.0;-47.0;-46.0;0.838714;0.935946;985;74.615228;1.064568;497;1338123672826;1338888409740
7;19;64;28;0;7166;-34.635501;-38.0;-30.0;-35.0;-34.0;-33.0;2.226715;0.031622;973;77.224049;2.236794;494;1338123672826;1338888409740
7;19;64;30;0;6979;-42.122940;-50.0;-37.0;-44.0;-42.0;-40.0;2.561665;0.056892;982;73.964358;2.236240;495;1338123672826;1338888409740
7;19;64;31;0;7262;-40.770311;-46.0;-36.0;-42.0;-41.0;-39.0;1.921647;0.018649;981;73.667686;2.718731;494;1338123672826;1338888409740
7;19;64;33;0;7386;-24.772678;-30.0;-19.0;-26.0;-24.0;-23.0;2.106357;0.001892;982;76.752546;4.529985;498;1338123672826;1338888409740
7;19;64;35;0;4634;-44.976047;-49.0;-41.0;-46.0;-45.0;-44.0;1.784792;0.373784;985;74.780711;1.631945;495;1338123672826;1338888409740
7;19;64;36;0;6453;-44.536030;-48.0;-41.0;-46.0;-45.0;-44.0;1.802512;0.127973;980;75.023469;1.236349;494;1338123672826;1338888409740
7;19;64;37;0;7399;-12.629004;-14.0;-11.0;-13.0;-13.0;-12.0;0.955103;0.000135;984;75.823171;6.196283;494;1338123672826;1338888409740
7;19;64;41;0;7341;-30.813513;-36.0;-25.0;-32.0;-31.0;-29.0;2.562933;0.007973;974;77.739220;3.120361;491;1338123672826;1338888409740
7;19;64;42;0;6926;-43.617961;-48.0;-40.0;-45.0;-43.0;-43.0;1.599329;0.064054;985;74.716751;1.647853;492;1338123672826;1338888409740
7;19;64;43;0;7400;-15.281351;-21.0;-10.0;-17.0;-15.0;-14.0;1.855659;0.000000;982;77.430754;6.038341;486;1338123672826;1338888409740
7;19;64;44;0;2684;-46.618480;-49.0;-43.0;-48.0;-46.0;-46.0;1.310146;0.637297;990;74.049495;1.591362;489;1338123672826;1338888409740
7;19;64;46;0;7377;-31.920157;-40.0;-24.0;-34.0;-31.0;-30.0;2.732715;0.003108;979;76.803882;3.142223;488;1338123672826;1338888409740
7;19;64;47;0;7400;-23.379865;-28.0;-20.0;-25.0;-23.0;-23.0;1.421325;0.000000;979;77.289070;5.139485;487;1338123672826;1338888409740
7;19;64;48;0;7400;-24.961892;-30.0;-19.0;-26.0;-25.0;-23.0;2.425850;0.000000;981;75.930683;4.926737;484;1338123672826;1338888409740
7;19;64;50;0;84;-46.928571;-47.0;-46.0;-47.0;-47.0;-46.5;0.654654;0.988649;986;74.891481;0.704870;498;1338123672826;1338888409740
7;15;0;4;0;3505;-45.128959;-48.0;-41.0;-46.0;-45.0;-44.0;1.536069;0.526351;978;75.526585;0.672465;493;1338123447250;1338888184189
7;15;0;5;0;429;-47.445221;-49.0;-46.0;-48.0;-48.0;-47.0;0.856480;0.942027;981;75.155963;0.942823;490;1338123447250;1338888184189
7;15;0;6;0;41;-45.707317;-47.0;-45.0;-46.0;-46.0;-45.0;0.512050;0.994459;982;77.072301;0.884725;497;1338123447250;1338888184189
7;15;0;10;0;58;-47.482759;-48.0;-47.0;-48.0;-47.0;-47.0;0.504067;0.992162;988;76.011134;0.918612;492;1338123447250;1338888184189
7;15;0;12;0;7262;-44.374277;-46.0;-43.0;-45.0;-44.0;-44.0;1.096169;0.018649;988;74.079960;0.938150;484;1338123447250;1338888184189
7;15;0;13;0;3011;-45.957821;-46.0;-46.0;-46.0;-46.0;-46.0;0.477272;0.593108;983;76.251272;0.653158;491;1338123447250;1338888184189
7;15;0;14;0;7400;-12.597568;-14.0;-11.0;-13.0;-13.0;-12.0;1.465076;0.000000;978;77.803681;3.087318;488;1338123447250;1338888184189
7;15;0;15;0;7376;-35.937229;-44.0;-31.0;-38.0;-35.0;-34.0;2.610226;0.003243;983;74.134283;0.978524;497;1338123447250;1338888184189
7;15;0;17;0;7374;-27.591267;-33.0;-22.0;-29.0;-28.0;-26.0;3.318364;0.003514;980;75.265306;1.085243;501;1338123447250;1338888184189
7;15;0;22;0;5251;-45.685203;-50.0;-42.0;-47.0;-46.0;-45.0;1.629995;0.290405;979;73.979571;1.337516;491;1338123447250;1338888184189
7;15;0;25;0;145;-47.827586;-49.0;-46.0;-48.0;-48.0;-47.0;0.720193;0.980405;984;74.519309;0.978733;493;1338123447250;1338888184189
7;15;0;28;0;7135;-36.778416;-38.0;-35.0;-37.0;-36.0;-36.0;1.829449;0.035811;979;77.028601;1.300149;491;1338123447250;1338888184189
7;15;0;30;0;6849;-44.684479;-50.0;-39.0;-46.0;-45.0;-43.0;1.756295;0.074459;982;73.665988;0.920070;491;1338123447250;1338888184189
7;15;0;31;0;7307;-43.829068;-45.0;-42.0;-44.0;-44.0;-43.0;1.368344;0.012568;980;73.267347;1.279985;491;1338123447250;1338888184189
7;15;0;33;0;7390;-27.704195;-33.0;-23.0;-29.0;-27.0;-26.0;1.912250;0.001351;988;76.014170;1.268351;494;1338123447250;1338888184189
7;15;0;35;0;3649;-46.395725;-48.0;-45.0;-47.0;-47.0;-46.0;1.389040;0.506892;982;74.617108;1.365078;487;1338123447250;1338888184189
7;15;0;36;0;5961;-46.236202;-48.0;-45.0;-47.0;-46.0;-46.0;1.188975;0.194459;986;74.905680;1.129318;483;1338123447250;1338888184189
7;15;0;37;0;7400;-11.363514;-16.0;-9.0;-13.0;-11.0;-10.0;1.835444;0.000000;985;75.136041;3.648110;485;1338123447250;1338888184189
7;15;0;41;0;7364;-33.205731;-37.0;-29.0;-34.0;-33.0;-32.0;2.007230;0.004865;987;77.430598;2.088313;494;1338123447250;1338888184189
