txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
48;23;0;12;0;7358;-34.365860;-40.0;-30.0;-36.0;-34.0;-33.0;1.813183;0.005676;987;74.047619;0.822332;495;1338120890972;1338885625742
48;23;0;13;0;4354;-39.911116;-47.0;-32.0;-42.0;-39.0;-38.0;2.927982;0.411622;982;76.340122;1.629994;496;1338120890972;1338885625742
48;23;0;14;0;7399;-24.149480;-28.0;-20.0;-25.0;-24.0;-23.0;1.782233;0.000135;985;77.645685;1.513269;499;1338120890972;1338885625742
48;23;0;15;0;7329;-37.266612;-45.0;-33.0;-39.0;-37.0;-35.0;2.591108;0.009595;978;74.171779;1.223759;496;1338120890972;1338885625742
48;23;0;17;0;7395;-26.024611;-31.0;-20.0;-27.0;-25.0;-24.0;2.728929;0.000676;988;75.316802;1.926681;492;1338120890972;1338885625742
48;23;0;22;0;7227;-36.618791;-49.0;-27.0;-40.0;-37.0;-32.0;5.138287;0.023378;978;74.025562;1.504807;490;1338120890972;1338885625742
48;23;0;25;0;7359;-36.020655;-40.0;-33.0;-37.0;-36.0;-35.0;2.355496;0.005541;978;74.583845;0.987965;492;1338120890972;1338885625742
48;23;0;28;0;7389;-17.444309;-19.0;-16.0;-18.0;-17.0;-17.0;0.989956;0.001486;983;77.194303;2.871996;493;1338120890972;1338885625742
48;23;0;29;0;6165;-47.668289;-52.0;-44.0;-49.0;-47.0;-47.0;1.462968;0.166892;982;71.820774;0.469732;494;1338120890972;1338885625742
48;23;0;30;0;7350;-30.499592;-34.0;-27.0;-31.0;-31.0;-29.0;1.772682;0.006757;988;73.686235;1.838663;493;1338120890972;1338885625742
48;23;0;31;0;7361;-32.266268;-37.0;-26.0;-33.0;-33.0;-30.0;2.454923;0.005270;981;73.323140;1.658178;497;1338120890972;1338885625742
48;23;0;32;0;5938;-42.374874;-48.0;-38.0;-44.0;-43.0;-41.0;1.880797;0.197568;983;77.045778;0.814169;492;1338120890972;1338885625742
48;23;0;33;0;7357;-23.021612;-32.0;-13.0;-25.0;-23.0;-20.0;4.090659;0.005811;978;76.070552;2.051071;496;1338120890972;1338885625742
48;23;0;35;0;7368;-28.875407;-34.0;-25.0;-30.0;-29.0;-27.0;1.761218;0.004324;983;74.793489;2.277374;491;1338120890972;1338885625742
48;23;0;36;0;7366;-34.716128;-40.0;-29.0;-36.0;-34.0;-33.0;2.719756;0.004595;981;74.982671;1.938521;489;1338120890972;1338885625742
48;23;0;37;0;7400;0.626622;-1.0;2.0;0.0;1.0;1.0;0.507992;0.000000;980;75.058163;3.474066;496;1338120890972;1338885625742
48;23;0;41;0;7393;-16.959827;-21.0;-13.0;-18.0;-17.0;-16.0;1.937716;0.000946;974;77.418891;2.288335;493;1338120890972;1338885625742
48;23;0;42;0;6466;-43.329261;-49.0;-38.0;-45.0;-44.0;-42.0;2.336171;0.126216;980;74.490816;0.911238;502;1338120890972;1338885625742
48;23;0;43;0;7399;-24.225030;-28.0;-20.0;-25.0;-24.0;-23.0;1.802207;0.000135;979;76.425945;1.551232;494;1338120890972;1338885625742
48;23;0;44;0;7326;-35.319547;-41.0;-31.0;-37.0;-35.0;-34.0;1.912236;0.010000;978;73.953988;1.184569;491;1338120890972;1338885625742
48;23;0;46;0;7399;-17.207731;-19.0;-16.0;-18.0;-17.0;-17.0;2.058345;0.000135;982;76.337067;1.262423;503;1338120890972;1338885625742
48;23;0;47;0;7400;-9.268108;-13.0;-5.0;-10.0;-9.0;-8.0;1.614992;0.000000;981;76.438328;2.682049;499;1338120890972;1338885625742
48;23;0;50;0;6423;-39.804920;-49.0;-35.0;-42.0;-39.0;-37.0;3.687086;0.132027;981;74.949032;1.131845;497;1338120890972;1338885625742
48;23;16;4;0;7367;-23.703271;-29.0;-21.0;-25.0;-23.0;-22.0;2.026747;0.004459;980;75.788776;2.857400;487;1338121011254;1338885746051
48;23;16;5;0;4034;-45.135350;-49.0;-38.0;-47.0;-46.0;-43.0;2.364508;0.454865;976;75.246926;1.132046;494;1338121011254;1338885746051
48;23;16;6;0;7355;-34.696669;-36.0;-33.0;-35.0;-35.0;-34.0;1.257789;0.006081;985;77.060914;0.958671;491;1338121011254;1338885746051
48;23;16;7;0;7400;-22.172838;-30.0;-17.0;-24.0;-22.0;-20.0;2.506754;0.000000;988;77.227733;3.279571;494;1338121011254;1338885746051
48;23;16;10;0;7361;-35.758049;-40.0;-31.0;-36.0;-35.0;-33.0;3.172360;0.005270;978;76.128834;1.506644;496;1338121011254;1338885746051
48;23;16;12;0;7332;-34.244817;-38.0;-30.0;-35.0;-34.0;-33.0;1.925341;0.009189;986;74.245436;2.138979;492;1338121011254;1338885746051
48;23;16;13;0;4292;-39.841799;-47.0;-34.0;-42.0;-39.0;-38.0;2.970671;0.420000;977;76.328557;1.138707;493;1338121011254;1338885746051
48;23;16;14;0;7400;-24.094459;-28.0;-20.0;-25.0;-24.0;-23.0;1.810191;0.000000;981;77.775739;2.525919;489;1338121011254;1338885746051
48;23;16;15;0;7382;-37.277432;-45.0;-33.0;-39.0;-37.0;-35.0;2.674447;0.002432;987;74.187437;1.216988;490;1338121011254;1338885746051
48;23;16;17;0;7399;-26.089472;-30.0;-22.0;-27.0;-25.0;-25.0;2.613955;0.000135;974;75.386037;2.009446;494;1338121011254;1338885746051
48;23;16;22;0;7102;-36.490425;-50.0;-27.0;-40.0;-36.0;-32.0;4.968523;0.040270;977;74.146366;2.540667;495;1338121011254;1338885746051
48;23;16;25;0;7292;-35.861355;-37.0;-34.0;-36.0;-35.0;-35.0;2.299268;0.014595;983;74.624619;1.599543;488;1338121011254;1338885746051
48;23;16;28;0;7393;-17.318409;-19.0;-16.0;-18.0;-17.0;-17.0;1.101975;0.000946;986;77.074037;2.391524;494;1338121011254;1338885746051
48;23;16;29;0;6127;-47.621675;-52.0;-44.0;-49.0;-47.0;-47.0;1.398488;0.172027;987;71.871327;0.725274;489;1338121011254;1338885746051
48;23;16;30;0;7337;-30.351097;-34.0;-26.0;-31.0;-31.0;-29.0;1.757969;0.008514;984;73.868902;2.391935;498;1338121011254;1338885746051
48;23;16;31;0;7326;-32.249386;-37.0;-26.0;-33.0;-32.0;-30.0;2.637337;0.010000;984;73.496951;2.518293;492;1338121011254;1338885746051
48;23;16;32;0;5737;-42.134914;-47.0;-37.0;-44.0;-42.0;-41.0;1.838283;0.224730;984;77.086382;1.142741;491;1338121011254;1338885746051
48;23;16;33;0;7384;-22.916306;-34.0;-14.0;-25.0;-22.0;-19.0;4.395864;0.002162;977;76.376663;3.572921;493;1338121011254;1338885746051
48;23;16;35;0;7354;-28.742997;-34.0;-25.0;-30.0;-29.0;-27.0;1.810417;0.006216;981;74.927625;2.898603;487;1338121011254;1338885746051
48;23;16;36;0;7331;-34.700996;-40.0;-29.0;-36.0;-34.0;-33.0;2.976318;0.009324;981;75.087666;2.106952;497;1338121011254;1338885746051
48;23;16;37;0;7400;0.773784;0.0;2.0;0.0;1.0;1.0;0.504784;0.000000;982;75.367617;5.423012;491;1338121011254;1338885746051
48;23;16;41;0;7397;-16.803028;-21.0;-13.0;-18.0;-17.0;-16.0;1.837357;0.000405;978;77.568507;3.148314;496;1338121011254;1338885746051
48;23;16;42;0;6503;-43.107643;-48.0;-37.0;-44.0;-44.0;-41.0;2.575488;0.121216;979;74.559755;1.171952;481;1338121011254;1338885746051
48;23;16;43;0;7399;-23.948101;-28.0;-20.0;-25.0;-24.0;-23.0;1.677744;0.000135;980;76.534694;2.298425;493;1338121011254;1338885746051
48;23;16;44;0;7319;-35.131029;-39.0;-31.0;-36.0;-35.0;-34.0;1.727443;0.010946;976;74.018443;1.572086;491;1338121011254;1338885746051
48;23;16;46;0;7399;-17.254494;-18.0;-15.0;-17.0;-17.0;-16.0;2.634020;0.000135;987;76.581560;3.277588;489;1338121011254;1338885746051
48;23;16;47;0;7400;-9.123243;-12.0;-5.0;-10.0;-9.0;-8.0;1.717421;0.000000;988;76.777328;4.527862;488;1338121011254;1338885746051
48;23;16;50;0;6196;-39.510813;-47.0;-35.0;-41.0;-39.0;-37.0;3.444575;0.162703;981;74.909276;1.338185;488;1338121011254;1338885746051
48;23;64;4;0;7329;-23.723564;-29.0;-21.0;-25.0;-23.0;-22.0;2.094061;0.009595;975;76.348718;4.697572;500;1338121131535;1338885866377
48;23;64;5;0;3595;-45.109875;-48.0;-37.0;-47.0;-46.0;-43.0;2.349866;0.514189;980;75.242857;1.007733;498;1338121131535;1338885866377
48;23;64;6;0;7315;-34.735475;-36.0;-33.0;-35.0;-35.0;-34.0;1.349766;0.011486;981;77.360856;2.288894;496;1338121131535;1338885866377
48;23;64;7;0;7400;-22.150676;-30.0;-17.0;-24.0;-22.0;-20.0;2.462340;0.000000;978;77.649284;4.624786;496;1338121131535;1338885866377
48;23;64;10;0;7329;-35.690954;-40.0;-31.0;-36.0;-35.0;-33.0;3.133079;0.009595;980;76.444898;2.709651;497;1338121131535;1338885866377
48;23;64;12;0;7274;-34.335304;-40.0;-30.0;-36.0;-34.0;-33.0;2.178896;0.017027;978;74.602249;3.189073;493;1338121131535;1338885866377
48;23;64;13;0;4168;-39.849328;-47.0;-33.0;-42.0;-39.0;-38.0;2.867583;0.436757;977;76.466735;1.701966;488;1338121131535;1338885866377
48;23;64;14;0;7393;-24.032193;-28.0;-20.0;-25.0;-24.0;-23.0;2.066087;0.000946;983;78.112920;3.806745;495;1338121131535;1338885866377
48;23;64;15;0;7335;-37.263531;-45.0;-33.0;-39.0;-37.0;-35.0;2.610043;0.008784;985;74.521827;2.636474;493;1338121131535;1338885866377
48;23;64;17;0;7377;-26.096110;-30.0;-22.0;-27.0;-25.0;-25.0;2.566915;0.003108;982;75.785132;3.918599;491;1338121131535;1338885866377
48;23;64;22;0;6964;-36.477743;-50.0;-27.0;-40.0;-36.0;-32.0;4.971519;0.058919;982;74.401222;3.275946;491;1338121131535;1338885866377
48;23;64;25;0;7264;-35.972880;-40.0;-32.0;-37.0;-35.0;-35.0;2.323596;0.018378;977;75.025589;2.883382;497;1338121131535;1338885866377
48;23;64;28;0;7371;-17.341066;-19.0;-16.0;-18.0;-17.0;-17.0;0.951080;0.003919;983;77.355036;3.681446;488;1338121131535;1338885866377
48;23;64;29;0;5864;-47.437415;-49.0;-46.0;-48.0;-47.0;-47.0;1.330511;0.207568;983;72.025432;1.392577;493;1338121131535;1338885866377
48;23;64;30;0;7270;-30.501238;-34.0;-26.0;-31.0;-31.0;-29.0;2.035031;0.017568;977;74.171955;3.641056;489;1338121131535;1338885866377
48;23;64;31;0;7302;-32.144892;-37.0;-27.0;-33.0;-32.0;-30.0;2.369009;0.013243;989;73.859454;3.800632;491;1338121131535;1338885866377
48;23;64;32;0;5714;-42.204760;-47.0;-38.0;-44.0;-42.0;-41.0;1.757703;0.227838;985;77.150254;1.162491;491;1338121131535;1338885866377
48;23;64;33;0;7369;-23.133397;-32.0;-13.0;-25.0;-23.0;-20.0;4.351293;0.004189;978;76.721881;4.615885;489;1338121131535;1338885866377
48;23;64;35;0;7309;-28.701874;-34.0;-25.0;-30.0;-29.0;-27.0;1.928717;0.012297;981;75.080530;3.492943;495;1338121131535;1338885866377
48;23;64;36;0;7277;-34.643809;-38.0;-30.0;-35.0;-34.0;-33.0;2.992816;0.016622;977;75.232344;2.712346;489;1338121131535;1338885866377
48;23;64;37;0;7400;0.745000;-1.0;2.0;0.0;1.0;1.0;0.502705;0.000000;984;76.117886;8.220284;497;1338121131535;1338885866377
48;23;64;41;0;7387;-16.826587;-21.0;-13.0;-18.0;-17.0;-16.0;1.849278;0.001757;983;77.918616;4.534265;491;1338121131535;1338885866377
48;23;64;42;0;6363;-43.059720;-48.0;-37.0;-44.0;-44.0;-41.0;2.370484;0.140135;986;74.887424;2.516242;495;1338121131535;1338885866377
48;23;64;43;0;7399;-24.002838;-28.0;-20.0;-25.0;-24.0;-23.0;1.649995;0.000135;973;77.122302;4.480920;490;1338121131535;1338885866377
48;23;64;44;0;7252;-35.121208;-39.0;-31.0;-36.0;-35.0;-34.0;1.766951;0.020000;980;74.557143;3.384728;501;1338121131535;1338885866377
48;23;64;46;0;7399;-17.175159;-21.0;-13.0;-18.0;-17.0;-16.0;2.495603;0.000135;982;77.250509;5.520823;496;1338121131535;1338885866377
48;23;64;47;0;7400;-9.129730;-13.0;-5.0;-10.0;-9.0;-8.0;1.682513;0.000000;984;77.547764;7.145897;499;1338121131535;1338885866377
48;23;64;50;0;5959;-39.464843;-49.0;-35.0;-42.0;-39.0;-37.0;3.346359;0.194730;985;75.064975;1.894537;495;1338121131535;1338885866377
48;19;0;4;0;7374;-26.253729;-32.0;-23.0;-28.0;-26.0;-25.0;2.255673;0.003514;988;75.799595;2.701330;482;1338120906006;1338885640782
48;19;0;5;0;2317;-45.945619;-49.0;-42.0;-48.0;-46.0;-45.0;1.640005;0.686892;985;75.192893;1.081698;489;1338120906006;1338885640782
48;19;0;6;0;7376;-36.832836;-38.0;-35.0;-37.0;-37.0;-36.0;1.265066;0.003243;986;77.105477;1.016129;493;1338120906006;1338885640782
48;19;0;7;0;7398;-24.412409;-32.0;-19.0;-26.0;-24.0;-22.0;2.763558;0.000270;981;76.949032;1.462962;490;1338120906006;1338885640782
48;19;0;10;0;7376;-37.785521;-41.0;-33.0;-38.0;-37.0;-36.0;3.152071;0.003243;980;76.059184;1.069862;489;1338120906006;1338885640782
48;19;0;12;0;7354;-36.360484;-42.0;-31.0;-38.0;-36.0;-35.0;1.963469;0.006216;975;74.218462;1.717905;496;1338120906006;1338885640782
48;19;0;13;0;3881;-41.559907;-47.0;-36.0;-43.0;-41.0;-40.0;2.451820;0.475541;985;76.302538;0.966851;500;1338120906006;1338885640782
48;19;0;14;0;7400;-26.646892;-33.0;-21.0;-29.0;-26.0;-25.0;2.126247;0.000000;976;77.629098;1.434996;489;1338120906006;1338885640782
48;19;0;15;0;7363;-39.472498;-49.0;-35.0;-42.0;-39.0;-37.0;2.770767;0.005000;980;74.183673;1.194531;494;1338120906006;1338885640782
48;19;0;17;0;7397;-28.356496;-34.0;-23.0;-30.0;-28.0;-27.0;2.619840;0.000405;980;75.294898;1.462425;490;1338120906006;1338885640782
48;19;0;22;0;6904;-38.019988;-50.0;-29.0;-42.0;-38.0;-33.0;4.658390;0.067027;986;74.002028;1.708740;488;1338120906006;1338885640782
48;19;0;25;0;7313;-37.970190;-42.0;-34.0;-39.0;-38.0;-37.0;2.250927;0.011757;983;74.661241;1.511057;482;1338120906006;1338885640782
48;19;0;28;0;7386;-19.350934;-21.0;-18.0;-20.0;-19.0;-19.0;0.966772;0.001892;980;77.092857;2.337366;496;1338120906006;1338885640782
48;19;0;29;0;5573;-48.912435;-52.0;-45.0;-50.0;-49.0;-48.0;1.152050;0.246892;983;71.854527;0.884465;489;1338120906006;1338885640782
48;19;0;30;0;7358;-32.273852;-36.0;-28.0;-33.0;-33.0;-31.0;1.575571;0.005676;977;73.760491;1.622699;498;1338120906006;1338885640782
48;19;0;31;0;7372;-34.179192;-39.0;-30.0;-35.0;-34.0;-32.0;2.484364;0.003784;979;73.330950;1.641353;496;1338120906006;1338885640782
48;19;0;32;0;5061;-44.026279;-47.0;-40.0;-45.0;-44.0;-43.0;1.374349;0.316081;980;77.020408;0.617742;489;1338120906006;1338885640782
48;19;0;33;0;7355;-25.211829;-39.0;-17.0;-29.0;-25.0;-22.0;4.172934;0.006081;986;76.064909;1.848541;492;1338120906006;1338885640782
48;19;0;35;0;7374;-30.995118;-35.0;-28.0;-32.0;-31.0;-30.0;1.457933;0.003514;979;74.775281;2.295760;485;1338120906006;1338885640782
48;19;0;36;0;7364;-36.572787;-42.0;-31.0;-38.0;-36.0;-35.0;2.819530;0.004865;981;74.953109;1.466581;502;1338120906006;1338885640782
48;19;0;37;0;7400;-1.557297;-3.0;0.0;-2.0;-1.0;-1.0;0.690298;0.000000;981;75.086646;4.019041;491;1338120906006;1338885640782
48;19;0;41;0;7397;-19.021766;-23.0;-15.0;-20.0;-19.0;-18.0;1.630293;0.000405;984;77.456301;2.382567;494;1338120906006;1338885640782
48;19;0;42;0;5933;-44.867689;-49.0;-41.0;-46.0;-45.0;-44.0;1.730840;0.198243;980;74.541837;1.315921;487;1338120906006;1338885640782
48;19;0;43;0;7400;-26.657568;-35.0;-22.0;-29.0;-26.0;-25.0;2.234776;0.000000;983;76.563581;2.255064;492;1338120906006;1338885640782
48;19;0;44;0;7357;-37.333424;-43.0;-34.0;-39.0;-37.0;-36.0;2.119753;0.005811;989;73.982811;1.543796;483;1338120906006;1338885640782
48;19;0;46;0;7399;-19.147047;-20.0;-17.0;-19.0;-19.0;-18.0;2.313729;0.000135;983;76.530010;2.704162;490;1338120906006;1338885640782
48;19;0;47;0;7400;-11.564865;-16.0;-7.0;-13.0;-12.0;-10.0;1.498518;0.000000;979;76.587334;3.301063;481;1338120906006;1338885640782
48;19;0;50;0;5960;-41.317617;-50.0;-37.0;-44.0;-41.0;-39.0;3.059014;0.194595;983;74.870804;0.942649;489;1338120906006;1338885640782
48;19;16;4;0;7346;-26.028723;-31.0;-23.0;-27.0;-25.0;-24.0;2.273443;0.007297;978;75.720859;2.151098;494;1338121026287;1338885761086
48;19;16;5;0;2024;-45.272233;-49.0;-41.0;-46.0;-45.0;-44.0;1.732621;0.726486;983;75.221770;1.077285;494;1338121026287;1338885761086
48;19;16;6;0;7349;-36.656416;-38.0;-35.0;-37.0;-36.0;-36.0;1.374858;0.006892;982;77.133401;1.436216;499;1338121026287;1338885761086
48;19;16;7;0;7397;-24.304718;-32.0;-19.0;-26.0;-24.0;-22.0;2.779803;0.000405;977;77.035824;2.111091;492;1338121026287;1338885761086
48;19;16;10;0;7352;-37.622280;-42.0;-32.0;-38.0;-37.0;-35.0;3.210183;0.006486;985;76.112690;1.397039;493;1338121026287;1338885761086
48;19;16;12;0;7315;-36.197813;-40.0;-32.0;-37.0;-36.0;-35.0;2.026107;0.011486;980;74.164286;1.462696;492;1338121026287;1338885761086
48;19;16;13;0;3793;-41.339837;-47.0;-36.0;-43.0;-41.0;-40.0;2.519489;0.487432;978;76.314928;1.137885;484;1338121026287;1338885761086
48;19;16;14;0;7400;-26.639324;-35.0;-21.0;-29.0;-26.0;-25.0;2.246240;0.000000;986;77.850913;2.606724;489;1338121026287;1338885761086
48;19;16;15;0;7372;-39.434753;-48.0;-35.0;-42.0;-39.0;-37.0;2.712008;0.003784;975;74.222564;1.441787;493;1338121026287;1338885761086
48;19;16;17;0;7391;-28.406305;-32.0;-24.0;-29.0;-28.0;-27.0;2.568911;0.001216;989;75.469161;2.407039;495;1338121026287;1338885761086
48;19;16;22;0;6772;-38.136444;-50.0;-30.0;-42.0;-38.0;-34.0;4.532427;0.084865;986;74.106491;1.847434;495;1338121026287;1338885761086
48;19;16;25;0;7257;-37.814111;-39.0;-36.0;-38.0;-37.0;-37.0;2.157339;0.019324;980;74.591837;1.430992;501;1338121026287;1338885761086
48;19;16;28;0;7377;-19.266775;-21.0;-18.0;-20.0;-19.0;-19.0;0.925871;0.003108;977;77.256909;2.957783;490;1338121026287;1338885761086
48;19;16;29;0;5461;-48.889764;-52.0;-45.0;-50.0;-49.0;-48.0;1.068328;0.262027;989;71.921132;1.090003;493;1338121026287;1338885761086
48;19;16;30;0;7331;-32.155913;-36.0;-29.0;-33.0;-32.0;-31.0;1.603492;0.009324;976;73.927254;2.594241;487;1338121026287;1338885761086
48;19;16;31;0;7324;-34.132168;-39.0;-29.0;-35.0;-34.0;-32.0;2.631495;0.010270;974;73.428131;2.084660;489;1338121026287;1338885761086
48;19;16;32;0;4935;-43.813171;-47.0;-40.0;-45.0;-44.0;-43.0;1.325267;0.333108;984;77.002033;0.470920;491;1338121026287;1338885761086
48;19;16;33;0;7355;-25.055880;-41.0;-16.0;-29.0;-25.0;-21.0;4.323693;0.006081;984;76.157520;2.596379;492;1338121026287;1338885761086
48;19;16;35;0;7332;-30.896481;-35.0;-27.0;-32.0;-31.0;-30.0;1.658155;0.009189;985;74.724873;1.866598;495;1338121026287;1338885761086
48;19;16;36;0;7245;-36.563975;-40.0;-32.0;-37.0;-36.0;-35.0;2.960526;0.020946;979;74.967314;1.366018;484;1338121026287;1338885761086
48;19;16;37;0;7400;-1.375405;-3.0;0.0;-2.0;-1.0;-1.0;0.675396;0.000000;984;75.265244;4.795701;495;1338121026287;1338885761086
48;19;16;41;0;7387;-18.827806;-23.0;-15.0;-20.0;-19.0;-18.0;1.545368;0.001757;981;77.654434;3.482002;491;1338121026287;1338885761086
48;19;16;42;0;5897;-44.472783;-49.0;-39.0;-46.0;-45.0;-43.0;2.066478;0.203108;983;74.570702;1.200321;491;1338121026287;1338885761086
48;19;16;43;0;7400;-26.548243;-35.0;-22.0;-29.0;-26.0;-25.0;2.279580;0.000000;984;76.611789;2.541157;491;1338121026287;1338885761086
48;19;16;44;0;7313;-37.070559;-41.0;-33.0;-38.0;-37.0;-36.0;1.811765;0.011757;980;74.046939;1.823645;502;1338121026287;1338885761086
48;19;16;46;0;7399;-19.205433;-20.0;-17.0;-19.0;-19.0;-18.0;2.895208;0.000135;980;76.679592;3.597098;488;1338121026287;1338885761086
48;19;16;47;0;7400;-11.433649;-16.0;-6.0;-13.0;-12.0;-10.0;1.560486;0.000000;981;76.809378;4.556600;494;1338121026287;1338885761086
48;19;16;50;0;5901;-41.229622;-49.0;-37.0;-44.0;-41.0;-39.0;3.015493;0.202568;981;74.912334;1.094728;497;1338121026287;1338885761086
48;19;64;4;0;7324;-26.022119;-31.0;-23.0;-27.0;-25.0;-24.0;2.350731;0.010270;985;76.265990;4.388908;492;1338121146568;1338885881417
48;19;64;5;0;1522;-44.683968;-46.0;-43.0;-45.0;-45.0;-44.0;1.337515;0.794324;982;75.196538;0.973171;490;1338121146568;1338885881417
48;19;64;6;0;7303;-36.612351;-38.0;-35.0;-37.0;-36.0;-36.0;1.311912;0.013108;974;77.453799;2.431259;487;1338121146568;1338885881417
48;19;64;7;0;7393;-24.258352;-32.0;-19.0;-26.0;-24.0;-22.0;2.665683;0.000946;981;77.499490;3.949328;494;1338121146568;1338885881417
48;19;64;10;0;7305;-37.625462;-42.0;-33.0;-38.0;-37.0;-35.0;3.173542;0.012838;987;76.305978;2.235069;489;1338121146568;1338885881417
48;19;64;12;0;7266;-36.213735;-42.0;-31.0;-38.0;-36.0;-35.0;2.192871;0.018108;987;74.567376;2.974242;490;1338121146568;1338885881417
48;19;64;13;0;3776;-41.359110;-47.0;-35.0;-43.0;-41.0;-39.0;2.545639;0.489730;983;76.452696;1.547467;498;1338121146568;1338885881417
48;19;64;14;0;7391;-26.655256;-35.0;-21.0;-29.0;-26.0;-25.0;2.322730;0.001216;981;78.366972;4.293076;491;1338121146568;1338885881417
48;19;64;15;0;7343;-39.481547;-48.0;-35.0;-42.0;-39.0;-37.0;2.713287;0.007703;979;74.437181;2.276152;499;1338121146568;1338885881417
48;19;64;17;0;7373;-28.520819;-34.0;-23.0;-30.0;-29.0;-27.0;2.544878;0.003649;983;75.826043;3.730653;491;1338121146568;1338885881417
48;19;64;22;0;6569;-37.933171;-50.0;-30.0;-42.0;-37.0;-33.0;4.476588;0.112297;975;74.233846;2.417145;486;1338121146568;1338885881417
48;19;64;25;0;7174;-37.829802;-42.0;-34.0;-39.0;-37.0;-37.0;2.102596;0.030541;983;75.013225;2.863285;488;1338121146568;1338885881417
48;19;64;28;0;7359;-19.271233;-21.0;-18.0;-20.0;-19.0;-19.0;0.908615;0.005541;978;77.770961;5.046224;495;1338121146568;1338885881417
48;19;64;29;0;5047;-48.767188;-50.0;-47.0;-49.0;-49.0;-48.0;1.002716;0.317973;980;72.004082;1.401875;494;1338121146568;1338885881417
48;19;64;30;0;7262;-32.352382;-36.0;-29.0;-33.0;-33.0;-31.0;1.958714;0.018649;986;74.126775;3.502161;492;1338121146568;1338885881417
48;19;64;31;0;7286;-34.031156;-39.0;-29.0;-35.0;-34.0;-32.0;2.407490;0.015405;978;73.888548;3.672751;496;1338121146568;1338885881417
48;19;64;32;0;4649;-43.819101;-47.0;-40.0;-45.0;-44.0;-43.0;1.329597;0.371757;981;77.209990;1.443049;493;1338121146568;1338885881417
48;19;64;33;0;7325;-25.159863;-38.0;-17.0;-29.0;-25.0;-22.0;4.312066;0.010135;978;76.714724;4.524855;496;1338121146568;1338885881417
48;19;64;35;0;7253;-30.898663;-35.0;-28.0;-32.0;-31.0;-30.0;1.735332;0.019865;982;75.458248;4.381151;490;1338121146568;1338885881417
48;19;64;36;0;7171;-36.454609;-40.0;-32.0;-37.0;-36.0;-35.0;2.890034;0.030946;982;75.376782;3.024971;496;1338121146568;1338885881417
48;19;64;37;0;7400;-1.418919;-3.0;0.0;-2.0;-1.0;-1.0;0.701335;0.000000;978;75.883436;7.407617;490;1338121146568;1338885881417
48;19;64;41;0;7383;-18.852228;-23.0;-15.0;-20.0;-19.0;-18.0;1.544683;0.002297;974;78.312115;5.577918;490;1338121146568;1338885881417
48;19;64;42;0;5622;-44.527748;-49.0;-39.0;-46.0;-45.0;-43.0;1.795702;0.240270;979;74.600613;1.359222;498;1338121146568;1338885881417
48;19;64;43;0;7400;-26.457568;-32.0;-22.0;-28.0;-26.0;-25.0;2.179556;0.000000;980;77.086735;4.104064;496;1338121146568;1338885881417
48;19;64;44;0;7239;-37.098356;-41.0;-33.0;-38.0;-37.0;-36.0;1.947997;0.021757;984;74.301829;2.664593;482;1338121146568;1338885881417
48;19;64;46;0;7393;-19.145543;-20.0;-17.0;-19.0;-19.0;-18.0;2.613687;0.000946;978;77.311861;5.586748;495;1338121146568;1338885881417
48;19;64;47;0;7400;-11.474865;-16.0;-6.0;-13.0;-12.0;-10.0;1.542186;0.000000;979;77.309499;6.123075;495;1338121146568;1338885881417
48;19;64;50;0;5765;-41.247528;-48.0;-37.0;-44.0;-41.0;-39.0;3.010443;0.220946;978;75.077710;1.770362;495;1338121146568;1338885881417
48;15;0;4;0;7360;-29.269565;-33.0;-25.0;-30.0;-29.0;-28.0;1.918406;0.005405;979;75.700715;2.097157;493;1338120921048;1338885655822
48;15;0;5;0;1188;-46.403199;-48.0;-45.0;-47.0;-46.0;-46.0;0.797990;0.839459;975;75.169231;1.186455;493;1338120921048;1338885655822
48;15;0;6;0;7345;-39.295848;-41.0;-38.0;-40.0;-39.0;-39.0;1.263496;0.007432;979;77.104188;1.059272;495;1338120921048;1338885655822
48;15;0;7;0;7399;-27.169753;-35.0;-20.0;-29.0;-27.0;-25.0;2.940769;0.000135;987;77.088146;2.108452;491;1338120921048;1338885655822
48;15;0;10;0;7150;-40.004056;-45.0;-35.0;-41.0;-39.0;-38.0;2.860609;0.033784;978;76.149284;1.695380;491;1338120921048;1338885655822
48;15;0;12;0;7339;-38.965663;-46.0;-33.0;-41.0;-39.0;-37.0;2.047452;0.008243;984;74.170732;1.682692;489;1338120921048;1338885655822
48;15;0;13;0;3288;-43.612835;-48.0;-40.0;-45.0;-44.0;-43.0;1.451386;0.555676;980;76.252041;0.745943;481;1338120921048;1338885655822
48;15;0;14;0;7399;-29.833761;-34.0;-26.0;-31.0;-30.0;-29.0;1.823354;0.000135;978;77.676892;1.611085;489;1338120921048;1338885655822
48;15;0;15;0;7296;-42.073465;-49.0;-37.0;-44.0;-42.0;-40.0;2.485617;0.014054;988;74.142713;0.825676;493;1338120921048;1338885655822
48;15;0;17;0;7396;-31.067604;-36.0;-25.0;-32.0;-31.0;-29.0;2.161004;0.000541;974;75.361396;1.724257;493;1338120921048;1338885655822
48;15;0;22;0;6616;-40.157648;-50.0;-31.0;-44.0;-40.0;-36.0;4.197875;0.105946;981;73.991845;1.394572;500;1338120921048;1338885655822
